0.0	0.0	3.85	0.0	0.0	0.0	0.0	4.08	0.0	2.18	0.0	1.87	1.96	3.54	0.0	0.0	0.0	0.35	0.65	0.33	0.0	0.17	0.67	0.0	0.0	0.0	3.14	0.36	0.29	0.97	0.73	0.52	0.48	0.15	0.54	0.31	0.0	0.15	0.0	0.52	0.36	0.0	0.38	0.17	0.19	0.66	0.05	0.32	0.06	0.96	0.0	2.15	0.0	0.71	0.0	0.24	0.51	0.0	0.87	2.5	0.0	0.0	0.57	0.0	0.0	0.0	0.25	0.4	0.0	0.0	0.31	4.23	0.0	0.0	0.0	0.0	0.28	0.82	0.0	0.15	0.5	0.62	0.0	0.37	0.43	0.48	0.17	0.62	0.0	0.49	0.5	0.39	1.07	1.64	1.24	1.12	0.22	1.59	0.0	0.24	0.0	0.16	3.33	0.32	0.25	0.0	0.34	0.0	0.0	0.0	0.67	0.0	0.3	0.0	0.18	0.54	1.09	0.0	0.0	0.0	0.0	0.43	1.6	0.0	19.7	0.0	0.0	0.0	0.0	0.0	0.0	1.52	0.28	0.17	0.19	0.21	0.19	0.0	0.1	0.13	0.0	0.27	0.21	0.12	0.11	0.22	2.07	1.23	0.0	0.05	0.24	0.07	0.04	0.3	0.13	0.08	0.31	0.16	0.09	0.14	0.36	0.2
0.0	0.0	3.31	0.0	0.0	0.0	0.0	3.96	0.0	2.25	0.0	1.83	2.07	3.68	0.0	0.0	0.0	0.34	0.6	0.38	0.0	0.17	0.61	0.0	0.0	0.0	3.06	0.37	0.27	0.94	0.66	0.48	0.43	0.13	0.54	0.31	0.0	0.14	0.0	0.55	0.39	0.0	0.4	0.17	0.19	0.65	0.05	0.33	0.07	0.92	0.0	2.22	0.0	0.68	0.0	0.25	0.46	0.0	0.84	2.35	0.0	0.0	0.57	0.0	0.0	0.0	0.22	0.41	0.0	0.0	0.29	4.29	0.0	0.0	0.0	0.0	0.24	0.78	0.0	0.15	0.51	0.62	0.0	0.37	0.37	0.46	0.17	0.58	0.0	0.46	0.49	0.33	1.04	1.63	1.18	1.22	0.23	1.61	0.0	0.22	0.0	0.15	3.11	0.3	0.23	0.0	0.32	0.0	0.0	0.0	0.63	0.0	0.34	0.0	0.18	0.55	1.12	0.0	0.0	0.0	0.0	0.46	1.73	0.0	20.18	0.0	0.0	0.0	0.0	0.0	0.0	1.62	0.26	0.15	0.2	0.18	0.18	0.0	0.1	0.15	0.0	0.25	0.21	0.12	0.1	0.21	2.2	1.13	0.0	0.05	0.24	0.06	0.04	0.29	0.12	0.08	0.3	0.16	0.08	0.14	0.35	0.18
0.0	0.0	3.24	0.0	0.0	0.0	0.0	3.79	0.0	2.14	0.0	1.96	2.08	3.6	0.0	0.0	0.0	0.33	0.65	0.33	0.0	0.18	0.58	0.0	0.0	0.0	3.25	0.36	0.25	0.95	0.66	0.52	0.43	0.13	0.5	0.28	0.0	0.14	0.0	0.48	0.36	0.0	0.41	0.16	0.17	0.57	0.05	0.34	0.06	0.99	0.0	2.05	0.0	0.64	0.0	0.25	0.45	0.0	0.77	2.61	0.0	0.0	0.53	0.0	0.0	0.0	0.23	0.4	0.0	0.0	0.26	4.01	0.0	0.0	0.0	0.0	0.22	0.8	0.0	0.14	0.48	0.54	0.0	0.33	0.41	0.46	0.17	0.61	0.0	0.48	0.53	0.35	0.95	1.55	1.11	1.15	0.22	1.43	0.0	0.24	0.0	0.15	3.21	0.33	0.25	0.0	0.35	0.0	0.0	0.0	0.62	0.0	0.29	0.0	0.17	0.51	0.89	0.0	0.0	0.0	0.0	0.47	1.59	0.0	18.46	0.0	0.0	0.0	0.0	0.0	0.0	1.44	0.27	0.16	0.2	0.18	0.22	0.0	0.1	0.12	0.0	0.26	0.19	0.12	0.1	0.22	1.94	1.16	0.0	0.04	0.23	0.06	0.04	0.27	0.11	0.08	0.29	0.14	0.08	0.13	0.33	0.19
0.0	0.0	3.63	0.0	0.0	0.0	0.0	3.56	0.0	2.19	0.0	1.7	1.95	3.55	0.0	0.0	0.0	0.33	0.64	0.39	0.0	0.17	0.59	0.0	0.0	0.0	3.09	0.38	0.26	0.97	0.68	0.52	0.43	0.13	0.55	0.31	0.0	0.13	0.0	0.51	0.35	0.0	0.38	0.15	0.18	0.63	0.04	0.29	0.06	0.89	0.0	2.15	0.0	0.66	0.0	0.24	0.48	0.0	0.74	2.38	0.0	0.0	0.52	0.0	0.0	0.0	0.23	0.4	0.0	0.0	0.29	3.69	0.0	0.0	0.0	0.0	0.24	0.73	0.0	0.14	0.51	0.57	0.0	0.38	0.39	0.48	0.17	0.52	0.0	0.48	0.49	0.37	0.98	1.66	1.09	1.1	0.21	1.39	0.0	0.21	0.0	0.15	2.66	0.31	0.24	0.0	0.3	0.0	0.0	0.0	0.59	0.0	0.31	0.0	0.17	0.55	0.99	0.0	0.0	0.0	0.0	0.47	1.7	0.0	18.64	0.0	0.0	0.0	0.0	0.0	0.0	1.44	0.27	0.17	0.19	0.21	0.17	0.0	0.1	0.13	0.0	0.27	0.21	0.11	0.1	0.19	2.12	1.09	0.0	0.04	0.22	0.06	0.04	0.25	0.12	0.07	0.29	0.17	0.07	0.12	0.32	0.18
0.0	0.0	3.16	0.0	0.0	0.0	0.0	3.49	0.0	2.2	0.0	1.88	1.91	3.38	0.0	0.0	0.0	0.31	0.63	0.34	0.0	0.16	0.56	0.0	0.0	0.0	3.27	0.36	0.26	0.96	0.73	0.44	0.42	0.13	0.49	0.27	0.0	0.14	0.0	0.49	0.4	0.0	0.39	0.15	0.19	0.62	0.04	0.32	0.06	0.91	0.0	2.21	0.0	0.65	0.0	0.24	0.5	0.0	0.83	2.32	0.0	0.0	0.59	0.0	0.0	0.0	0.2	0.38	0.0	0.0	0.28	3.75	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.15	0.45	0.56	0.0	0.36	0.37	0.47	0.17	0.54	0.0	0.51	0.48	0.36	0.99	1.52	1.19	1.06	0.19	1.39	0.0	0.22	0.0	0.14	2.7	0.29	0.24	0.0	0.31	0.0	0.0	0.0	0.67	0.0	0.28	0.0	0.17	0.54	0.94	0.0	0.0	0.0	0.0	0.44	1.57	0.0	17.75	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.26	0.17	0.19	0.18	0.16	0.0	0.1	0.13	0.0	0.26	0.21	0.12	0.1	0.21	2.07	1.03	0.0	0.05	0.21	0.06	0.03	0.26	0.11	0.08	0.31	0.15	0.07	0.12	0.34	0.18
0.0	0.0	3.53	0.0	0.0	0.0	0.0	3.54	0.0	2.03	0.0	1.84	1.93	3.43	0.0	0.0	0.0	0.32	0.63	0.37	0.0	0.16	0.62	0.0	0.0	0.0	3.16	0.37	0.26	0.95	0.67	0.51	0.45	0.14	0.5	0.28	0.0	0.13	0.0	0.52	0.37	0.0	0.4	0.15	0.18	0.65	0.04	0.34	0.07	0.92	0.0	2.2	0.0	0.64	0.0	0.23	0.43	0.0	0.77	2.14	0.0	0.0	0.53	0.0	0.0	0.0	0.21	0.35	0.0	0.0	0.27	3.96	0.0	0.0	0.0	0.0	0.25	0.72	0.0	0.15	0.52	0.56	0.0	0.38	0.36	0.48	0.14	0.52	0.0	0.48	0.49	0.33	0.97	1.58	1.11	1.11	0.21	1.47	0.0	0.21	0.0	0.15	3.02	0.29	0.22	0.0	0.36	0.0	0.0	0.0	0.56	0.0	0.3	0.0	0.15	0.51	0.88	0.0	0.0	0.0	0.0	0.45	1.47	0.0	18.45	0.0	0.0	0.0	0.0	0.0	0.0	1.42	0.27	0.16	0.2	0.2	0.19	0.0	0.1	0.13	0.0	0.25	0.19	0.11	0.1	0.21	2.02	1.17	0.0	0.05	0.24	0.06	0.04	0.24	0.11	0.07	0.27	0.16	0.08	0.13	0.31	0.19
0.0	0.0	3.45	0.0	0.0	0.0	0.0	3.49	0.0	2.38	0.0	1.78	1.93	3.63	0.0	0.0	0.0	0.35	0.59	0.35	0.0	0.15	0.56	0.0	0.0	0.0	3.36	0.37	0.26	0.89	0.69	0.54	0.43	0.14	0.55	0.31	0.0	0.14	0.0	0.48	0.37	0.0	0.39	0.14	0.19	0.64	0.04	0.32	0.06	1.0	0.0	2.19	0.0	0.65	0.0	0.23	0.42	0.0	0.84	2.04	0.0	0.0	0.54	0.0	0.0	0.0	0.22	0.37	0.0	0.0	0.29	3.96	0.0	0.0	0.0	0.0	0.24	0.72	0.0	0.15	0.5	0.61	0.0	0.36	0.4	0.47	0.17	0.6	0.0	0.5	0.47	0.34	0.98	1.57	1.15	1.2	0.21	1.41	0.0	0.2	0.0	0.15	2.76	0.29	0.24	0.0	0.32	0.0	0.0	0.0	0.62	0.0	0.3	0.0	0.16	0.53	0.92	0.0	0.0	0.0	0.0	0.42	1.62	0.0	16.53	0.0	0.0	0.0	0.0	0.0	0.0	1.56	0.29	0.16	0.2	0.2	0.18	0.0	0.1	0.13	0.0	0.26	0.21	0.12	0.1	0.21	2.14	1.04	0.0	0.04	0.21	0.06	0.04	0.27	0.11	0.08	0.33	0.16	0.08	0.14	0.3	0.2
0.0	0.0	3.43	0.0	0.0	0.0	0.0	3.61	0.0	2.02	0.0	1.86	2.01	4.1	0.0	0.0	0.0	0.31	0.66	0.39	0.0	0.16	0.63	0.0	0.0	0.0	3.31	0.41	0.28	1.0	0.74	0.49	0.42	0.14	0.53	0.32	0.0	0.14	0.0	0.49	0.4	0.0	0.37	0.16	0.19	0.65	0.05	0.33	0.06	0.84	0.0	2.08	0.0	0.67	0.0	0.24	0.48	0.0	0.76	2.55	0.0	0.0	0.58	0.0	0.0	0.0	0.21	0.38	0.0	0.0	0.27	4.22	0.0	0.0	0.0	0.0	0.25	0.74	0.0	0.16	0.52	0.6	0.0	0.34	0.41	0.45	0.15	0.57	0.0	0.54	0.48	0.38	1.02	1.74	1.13	1.29	0.22	1.27	0.0	0.22	0.0	0.15	3.34	0.28	0.25	0.0	0.36	0.0	0.0	0.0	0.66	0.0	0.29	0.0	0.18	0.54	1.0	0.0	0.0	0.0	0.0	0.49	1.51	0.0	19.25	0.0	0.0	0.0	0.0	0.0	0.0	1.62	0.32	0.18	0.21	0.2	0.21	0.0	0.1	0.13	0.0	0.23	0.2	0.12	0.11	0.21	2.06	1.13	0.0	0.05	0.24	0.06	0.03	0.26	0.11	0.07	0.31	0.16	0.08	0.14	0.32	0.2
0.0	0.0	3.38	0.0	0.0	0.0	0.0	4.02	0.0	2.22	0.0	1.81	2.05	4.04	0.0	0.0	0.0	0.35	0.67	0.35	0.0	0.17	0.63	0.0	0.0	0.0	3.24	0.38	0.28	0.94	0.76	0.53	0.44	0.13	0.56	0.32	0.0	0.14	0.0	0.51	0.42	0.0	0.41	0.16	0.21	0.73	0.05	0.32	0.07	1.09	0.0	2.12	0.0	0.68	0.0	0.27	0.49	0.0	0.85	2.27	0.0	0.0	0.64	0.0	0.0	0.0	0.23	0.39	0.0	0.0	0.34	4.19	0.0	0.0	0.0	0.0	0.27	0.77	0.0	0.16	0.48	0.65	0.0	0.38	0.4	0.54	0.17	0.62	0.0	0.51	0.52	0.34	1.03	1.6	1.17	1.24	0.22	1.5	0.0	0.24	0.0	0.15	3.15	0.3	0.22	0.0	0.35	0.0	0.0	0.0	0.61	0.0	0.34	0.0	0.16	0.54	1.05	0.0	0.0	0.0	0.0	0.44	1.78	0.0	19.3	0.0	0.0	0.0	0.0	0.0	0.0	1.73	0.3	0.17	0.18	0.19	0.19	0.0	0.11	0.13	0.0	0.25	0.19	0.13	0.11	0.23	2.19	1.17	0.0	0.04	0.25	0.06	0.04	0.29	0.12	0.08	0.33	0.16	0.08	0.14	0.29	0.19
0.0	0.0	3.73	0.0	0.0	0.0	0.0	3.96	0.0	2.34	0.0	2.17	2.08	3.61	0.0	0.0	0.0	0.34	0.67	0.42	0.0	0.18	0.68	0.0	0.0	0.0	3.24	0.41	0.28	1.05	0.8	0.51	0.44	0.15	0.6	0.31	0.0	0.15	0.0	0.57	0.43	0.0	0.41	0.18	0.21	0.66	0.05	0.36	0.07	0.98	0.0	2.18	0.0	0.7	0.0	0.25	0.5	0.0	0.9	2.55	0.0	0.0	0.59	0.0	0.0	0.0	0.24	0.41	0.0	0.0	0.34	4.98	0.0	0.0	0.0	0.0	0.27	0.76	0.0	0.15	0.51	0.61	0.0	0.38	0.43	0.54	0.19	0.65	0.0	0.51	0.54	0.35	1.09	1.77	1.12	1.24	0.23	1.76	0.0	0.25	0.0	0.17	3.35	0.3	0.26	0.0	0.36	0.0	0.0	0.0	0.7	0.0	0.37	0.0	0.18	0.57	0.98	0.0	0.0	0.0	0.0	0.5	1.68	0.0	20.05	0.0	0.0	0.0	0.0	0.0	0.0	1.59	0.33	0.19	0.2	0.21	0.21	0.0	0.11	0.15	0.0	0.28	0.21	0.13	0.12	0.22	2.19	1.26	0.0	0.05	0.23	0.06	0.04	0.29	0.13	0.07	0.32	0.17	0.08	0.14	0.34	0.21
