0.0	0.0	3.69	0.0	0.0	0.0	0.0	4.09	0.0	2.35	0.0	1.73	2.01	3.77	0.0	0.0	0.0	0.33	0.63	0.37	0.0	0.16	0.6	0.0	0.0	0.0	3.18	0.37	0.27	0.98	0.77	0.54	0.48	0.14	0.54	0.34	0.0	0.15	0.0	0.49	0.38	0.0	0.41	0.16	0.19	0.67	0.05	0.32	0.07	1.11	0.0	2.14	0.0	0.73	0.0	0.26	0.46	0.0	0.87	2.46	0.0	0.0	0.6	0.0	0.0	0.0	0.22	0.41	0.0	0.0	0.29	4.3	0.0	0.0	0.0	0.0	0.25	0.84	0.0	0.15	0.52	0.61	0.0	0.39	0.4	0.53	0.18	0.64	0.0	0.51	0.5	0.37	0.93	1.63	1.27	1.15	0.25	1.52	0.0	0.22	0.0	0.17	3.07	0.3	0.21	0.0	0.35	0.0	0.0	0.0	0.66	0.0	0.32	0.0	0.18	0.56	1.06	0.0	0.0	0.0	0.0	0.46	1.62	0.0	19.32	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.31	0.17	0.2	0.2	0.2	0.0	0.1	0.14	0.0	0.29	0.22	0.13	0.11	0.22	2.09	1.21	0.0	0.05	0.22	0.06	0.04	0.27	0.11	0.09	0.31	0.16	0.08	0.14	0.33	0.21
0.0	0.0	3.65	0.0	0.0	0.0	0.0	3.75	0.0	2.21	0.0	2.0	1.9	3.58	0.0	0.0	0.0	0.38	0.63	0.37	0.0	0.16	0.64	0.0	0.0	0.0	3.17	0.35	0.26	0.95	0.72	0.53	0.46	0.13	0.51	0.32	0.0	0.15	0.0	0.53	0.34	0.0	0.42	0.16	0.22	0.67	0.05	0.34	0.06	0.93	0.0	2.13	0.0	0.69	0.0	0.23	0.47	0.0	0.89	2.46	0.0	0.0	0.54	0.0	0.0	0.0	0.2	0.44	0.0	0.0	0.31	4.11	0.0	0.0	0.0	0.0	0.25	0.79	0.0	0.16	0.5	0.6	0.0	0.39	0.4	0.5	0.17	0.56	0.0	0.51	0.52	0.35	1.03	1.74	1.11	1.18	0.22	1.38	0.0	0.23	0.0	0.18	3.17	0.31	0.23	0.0	0.35	0.0	0.0	0.0	0.63	0.0	0.31	0.0	0.15	0.56	0.97	0.0	0.0	0.0	0.0	0.45	1.67	0.0	18.19	0.0	0.0	0.0	0.0	0.0	0.0	1.53	0.28	0.18	0.19	0.18	0.19	0.0	0.1	0.13	0.0	0.27	0.22	0.11	0.1	0.2	2.13	1.21	0.0	0.04	0.23	0.05	0.04	0.29	0.13	0.08	0.32	0.16	0.08	0.15	0.3	0.2
0.0	0.0	3.59	0.0	0.0	0.0	0.0	4.09	0.0	2.06	0.0	1.98	1.85	3.74	0.0	0.0	0.0	0.34	0.61	0.35	0.0	0.19	0.62	0.0	0.0	0.0	3.11	0.34	0.28	0.91	0.66	0.48	0.46	0.13	0.54	0.28	0.0	0.14	0.0	0.49	0.37	0.0	0.38	0.17	0.19	0.62	0.04	0.32	0.07	0.95	0.0	2.25	0.0	0.66	0.0	0.23	0.48	0.0	0.84	2.29	0.0	0.0	0.6	0.0	0.0	0.0	0.22	0.37	0.0	0.0	0.3	4.14	0.0	0.0	0.0	0.0	0.27	0.69	0.0	0.15	0.46	0.58	0.0	0.42	0.41	0.47	0.16	0.57	0.0	0.5	0.46	0.35	0.96	1.61	1.2	1.12	0.21	1.39	0.0	0.22	0.0	0.15	3.09	0.32	0.25	0.0	0.32	0.0	0.0	0.0	0.69	0.0	0.32	0.0	0.16	0.58	0.97	0.0	0.0	0.0	0.0	0.46	1.51	0.0	20.02	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.29	0.18	0.2	0.19	0.18	0.0	0.09	0.12	0.0	0.26	0.21	0.11	0.09	0.22	2.03	1.07	0.0	0.05	0.22	0.06	0.04	0.27	0.11	0.07	0.31	0.14	0.07	0.14	0.34	0.2
0.0	0.0	3.8	0.0	0.0	0.0	0.0	4.21	0.0	2.29	0.0	2.05	2.03	3.34	0.0	0.0	0.0	0.32	0.59	0.35	0.0	0.16	0.53	0.0	0.0	0.0	3.02	0.37	0.27	1.03	0.68	0.51	0.41	0.14	0.58	0.29	0.0	0.15	0.0	0.48	0.35	0.0	0.36	0.16	0.19	0.6	0.05	0.31	0.06	0.89	0.0	1.93	0.0	0.67	0.0	0.24	0.42	0.0	0.8	2.36	0.0	0.0	0.55	0.0	0.0	0.0	0.21	0.34	0.0	0.0	0.3	3.81	0.0	0.0	0.0	0.0	0.24	0.71	0.0	0.15	0.46	0.55	0.0	0.35	0.39	0.51	0.15	0.63	0.0	0.46	0.48	0.31	0.97	1.5	1.12	1.14	0.22	1.41	0.0	0.23	0.0	0.16	3.11	0.29	0.23	0.0	0.34	0.0	0.0	0.0	0.64	0.0	0.31	0.0	0.16	0.5	0.96	0.0	0.0	0.0	0.0	0.44	1.56	0.0	18.53	0.0	0.0	0.0	0.0	0.0	0.0	1.46	0.28	0.17	0.19	0.19	0.18	0.0	0.09	0.13	0.0	0.25	0.19	0.12	0.11	0.19	1.84	1.22	0.0	0.05	0.22	0.05	0.04	0.27	0.11	0.08	0.31	0.16	0.07	0.14	0.32	0.19
0.0	0.0	3.43	0.0	0.0	0.0	0.0	3.88	0.0	1.92	0.0	1.86	1.89	3.49	0.0	0.0	0.0	0.32	0.61	0.38	0.0	0.16	0.58	0.0	0.0	0.0	3.14	0.37	0.26	0.95	0.68	0.53	0.41	0.14	0.53	0.29	0.0	0.13	0.0	0.5	0.37	0.0	0.38	0.15	0.2	0.65	0.05	0.32	0.06	0.93	0.0	2.02	0.0	0.67	0.0	0.24	0.45	0.0	0.83	2.31	0.0	0.0	0.57	0.0	0.0	0.0	0.21	0.35	0.0	0.0	0.28	4.12	0.0	0.0	0.0	0.0	0.22	0.77	0.0	0.16	0.44	0.56	0.0	0.38	0.43	0.5	0.16	0.56	0.0	0.47	0.5	0.33	0.95	1.41	1.1	1.12	0.22	1.46	0.0	0.21	0.0	0.14	3.02	0.32	0.23	0.0	0.33	0.0	0.0	0.0	0.62	0.0	0.29	0.0	0.17	0.51	0.96	0.0	0.0	0.0	0.0	0.44	1.46	0.0	18.59	0.0	0.0	0.0	0.0	0.0	0.0	1.38	0.28	0.16	0.19	0.18	0.2	0.0	0.1	0.12	0.0	0.27	0.2	0.1	0.1	0.2	2.03	1.13	0.0	0.04	0.21	0.06	0.04	0.26	0.11	0.08	0.28	0.16	0.07	0.13	0.27	0.19
0.0	0.0	3.53	0.0	0.0	0.0	0.0	3.54	0.0	2.0	0.0	1.86	1.9	3.39	0.0	0.0	0.0	0.34	0.58	0.36	0.0	0.16	0.62	0.0	0.0	0.0	2.88	0.34	0.26	0.98	0.64	0.49	0.47	0.13	0.5	0.3	0.0	0.14	0.0	0.5	0.38	0.0	0.4	0.16	0.2	0.64	0.05	0.33	0.07	0.96	0.0	2.05	0.0	0.65	0.0	0.23	0.48	0.0	0.76	2.36	0.0	0.0	0.55	0.0	0.0	0.0	0.22	0.37	0.0	0.0	0.29	3.85	0.0	0.0	0.0	0.0	0.26	0.77	0.0	0.15	0.44	0.56	0.0	0.35	0.38	0.43	0.16	0.57	0.0	0.48	0.5	0.33	0.96	1.46	1.19	1.11	0.22	1.41	0.0	0.21	0.0	0.15	3.35	0.3	0.24	0.0	0.34	0.0	0.0	0.0	0.65	0.0	0.31	0.0	0.16	0.52	0.93	0.0	0.0	0.0	0.0	0.49	1.44	0.0	18.52	0.0	0.0	0.0	0.0	0.0	0.0	1.43	0.3	0.17	0.18	0.19	0.19	0.0	0.09	0.12	0.0	0.26	0.19	0.12	0.09	0.21	1.89	1.06	0.0	0.05	0.22	0.06	0.03	0.23	0.13	0.08	0.3	0.16	0.07	0.14	0.29	0.17
0.0	0.0	3.49	0.0	0.0	0.0	0.0	3.91	0.0	2.38	0.0	1.75	1.93	4.04	0.0	0.0	0.0	0.33	0.66	0.38	0.0	0.17	0.63	0.0	0.0	0.0	3.26	0.35	0.27	0.94	0.68	0.55	0.4	0.13	0.56	0.28	0.0	0.14	0.0	0.52	0.35	0.0	0.41	0.16	0.17	0.6	0.04	0.29	0.07	0.99	0.0	2.06	0.0	0.69	0.0	0.25	0.47	0.0	0.78	2.29	0.0	0.0	0.55	0.0	0.0	0.0	0.22	0.37	0.0	0.0	0.28	4.01	0.0	0.0	0.0	0.0	0.25	0.77	0.0	0.15	0.47	0.57	0.0	0.34	0.4	0.51	0.15	0.57	0.0	0.42	0.49	0.34	1.04	1.66	1.13	1.25	0.23	1.31	0.0	0.22	0.0	0.16	2.97	0.29	0.24	0.0	0.32	0.0	0.0	0.0	0.62	0.0	0.31	0.0	0.16	0.55	0.9	0.0	0.0	0.0	0.0	0.43	1.72	0.0	18.12	0.0	0.0	0.0	0.0	0.0	0.0	1.56	0.28	0.15	0.19	0.18	0.19	0.0	0.1	0.13	0.0	0.24	0.19	0.11	0.11	0.19	2.0	1.11	0.0	0.05	0.23	0.06	0.04	0.29	0.12	0.08	0.31	0.15	0.08	0.14	0.3	0.2
0.0	0.0	3.59	0.0	0.0	0.0	0.0	3.83	0.0	2.33	0.0	1.76	1.82	3.75	0.0	0.0	0.0	0.36	0.58	0.33	0.0	0.16	0.62	0.0	0.0	0.0	3.17	0.35	0.27	0.97	0.75	0.46	0.44	0.14	0.49	0.28	0.0	0.15	0.0	0.5	0.4	0.0	0.38	0.17	0.18	0.6	0.05	0.34	0.06	0.95	0.0	2.19	0.0	0.66	0.0	0.25	0.42	0.0	0.82	2.44	0.0	0.0	0.61	0.0	0.0	0.0	0.22	0.4	0.0	0.0	0.29	4.49	0.0	0.0	0.0	0.0	0.24	0.81	0.0	0.16	0.52	0.56	0.0	0.34	0.39	0.49	0.16	0.57	0.0	0.5	0.5	0.37	0.95	1.61	1.16	1.24	0.22	1.48	0.0	0.21	0.0	0.17	3.08	0.29	0.24	0.0	0.35	0.0	0.0	0.0	0.61	0.0	0.32	0.0	0.17	0.57	0.92	0.0	0.0	0.0	0.0	0.45	1.56	0.0	19.27	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.27	0.18	0.19	0.21	0.2	0.0	0.1	0.13	0.0	0.27	0.22	0.12	0.11	0.22	2.08	1.0	0.0	0.05	0.21	0.07	0.04	0.26	0.12	0.07	0.29	0.14	0.07	0.14	0.31	0.19
0.0	0.0	3.76	0.0	0.0	0.0	0.0	3.83	0.0	2.25	0.0	1.98	2.16	3.58	0.0	0.0	0.0	0.34	0.59	0.36	0.0	0.17	0.65	0.0	0.0	0.0	3.44	0.41	0.28	0.96	0.66	0.5	0.42	0.15	0.57	0.31	0.0	0.16	0.0	0.5	0.41	0.0	0.46	0.17	0.21	0.65	0.05	0.36	0.07	1.04	0.0	2.4	0.0	0.67	0.0	0.26	0.5	0.0	0.89	2.45	0.0	0.0	0.61	0.0	0.0	0.0	0.22	0.43	0.0	0.0	0.28	4.43	0.0	0.0	0.0	0.0	0.28	0.8	0.0	0.16	0.49	0.58	0.0	0.39	0.39	0.52	0.18	0.64	0.0	0.49	0.49	0.38	1.01	1.64	1.21	1.13	0.24	1.54	0.0	0.24	0.0	0.17	3.09	0.35	0.24	0.0	0.36	0.0	0.0	0.0	0.67	0.0	0.33	0.0	0.17	0.54	1.02	0.0	0.0	0.0	0.0	0.5	1.48	0.0	19.98	0.0	0.0	0.0	0.0	0.0	0.0	1.63	0.32	0.19	0.2	0.19	0.2	0.0	0.1	0.14	0.0	0.27	0.22	0.13	0.1	0.21	2.05	1.29	0.0	0.05	0.24	0.06	0.04	0.28	0.12	0.08	0.3	0.16	0.08	0.14	0.3	0.21
0.0	0.0	4.04	0.0	0.0	0.0	0.0	4.11	0.0	2.32	0.0	2.07	1.89	4.25	0.0	0.0	0.0	0.35	0.64	0.4	0.0	0.18	0.7	0.0	0.0	0.0	3.21	0.36	0.25	1.04	0.73	0.57	0.46	0.15	0.56	0.32	0.0	0.16	0.0	0.5	0.41	0.0	0.44	0.18	0.21	0.67	0.05	0.33	0.06	0.94	0.0	2.38	0.0	0.77	0.0	0.26	0.46	0.0	0.83	2.6	0.0	0.0	0.55	0.0	0.0	0.0	0.23	0.42	0.0	0.0	0.32	4.56	0.0	0.0	0.0	0.0	0.26	0.81	0.0	0.16	0.51	0.64	0.0	0.36	0.44	0.49	0.18	0.58	0.0	0.54	0.5	0.35	1.1	1.68	1.26	1.16	0.22	1.57	0.0	0.23	0.0	0.16	3.25	0.29	0.26	0.0	0.34	0.0	0.0	0.0	0.71	0.0	0.36	0.0	0.16	0.56	1.01	0.0	0.0	0.0	0.0	0.5	1.61	0.0	20.25	0.0	0.0	0.0	0.0	0.0	0.0	1.63	0.29	0.19	0.21	0.21	0.2	0.0	0.1	0.14	0.0	0.27	0.21	0.13	0.11	0.22	1.9	1.18	0.0	0.05	0.25	0.07	0.04	0.28	0.13	0.09	0.32	0.16	0.08	0.14	0.31	0.2
