0.0	0.0	0.97	0.0	0.0	2.89	0.0	2.42	0.0	0.0	1.35	0.0	2.24	0.0	0.0	2.99	0.0	0.0	0.69	1.15	0.0	0.0	0.08	0.0	0.0	4.16	0.0	3.02	0.0	0.0	2.05	3.42	3.22	0.0	2.16	0.0	0.0	0.0	0.0	2.85	3.61	0.0	3.73	0.35	0.0	4.26	3.39	0.0	0.0	0.0	0.0	2.16	0.0	0.0	0.0	0.0	0.0	3.25	0.0	0.0	3.6	0.0	0.0	0.0	0.0	0.0	5.08	0.0	0.0	0.0	0.0	0.44	0.0	0.0	0.0	0.0	7.16	0.0	0.0	0.0	0.0	0.0	0.0	10.09	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.9	0.0	0.0	2.82	0.0	2.57	0.0	0.0	1.4	0.0	2.24	0.0	0.0	2.45	0.0	0.0	0.64	1.15	0.0	0.0	0.09	0.0	0.0	3.83	0.0	2.91	0.0	0.0	1.78	3.33	2.72	0.0	2.28	0.0	0.0	0.0	0.0	2.93	3.28	0.0	3.71	0.37	0.0	3.8	3.44	0.0	0.0	0.0	0.0	2.06	0.0	0.0	0.0	0.0	0.0	3.3	0.0	0.0	3.13	0.0	0.0	0.0	0.0	0.0	5.46	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	9.45	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.93	0.0	0.0	2.71	0.0	2.23	0.0	0.0	1.4	0.0	2.27	0.0	0.0	2.66	0.0	0.0	0.57	1.15	0.0	0.0	0.08	0.0	0.0	3.78	0.0	2.69	0.0	0.0	2.06	3.45	2.85	0.0	1.81	0.0	0.0	0.0	0.0	2.75	3.12	0.0	3.66	0.35	0.0	4.27	3.06	0.0	0.0	0.0	0.0	2.13	0.0	0.0	0.0	0.0	0.0	3.55	0.0	0.0	3.07	0.0	0.0	0.0	0.0	0.0	4.98	0.0	0.0	0.0	0.0	0.34	0.0	0.0	0.0	0.0	6.05	0.0	0.0	0.0	0.0	0.0	0.0	9.04	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.9	0.0	0.0	2.91	0.0	2.21	0.0	0.0	1.49	0.0	2.4	0.0	0.0	2.42	0.0	0.0	0.61	1.14	0.0	0.0	0.08	0.0	0.0	3.39	0.0	2.94	0.0	0.0	1.96	3.6	2.82	0.0	2.09	0.0	0.0	0.0	0.0	2.74	3.27	0.0	3.34	0.33	0.0	3.99	3.18	0.0	0.0	0.0	0.0	1.93	0.0	0.0	0.0	0.0	0.0	3.18	0.0	0.0	3.14	0.0	0.0	0.0	0.0	0.0	5.13	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.69	0.0	0.0	0.0	0.0	0.0	0.0	8.6	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.86	0.0	0.0	2.43	0.0	2.34	0.0	0.0	1.31	0.0	2.03	0.0	0.0	2.45	0.0	0.0	0.56	1.08	0.0	0.0	0.08	0.0	0.0	3.62	0.0	2.74	0.0	0.0	1.98	3.46	2.94	0.0	2.16	0.0	0.0	0.0	0.0	2.93	2.87	0.0	3.48	0.33	0.0	4.1	3.16	0.0	0.0	0.0	0.0	1.92	0.0	0.0	0.0	0.0	0.0	3.4	0.0	0.0	3.33	0.0	0.0	0.0	0.0	0.0	5.48	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	5.53	0.0	0.0	0.0	0.0	0.0	0.0	8.49	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.86	0.0	0.0	2.66	0.0	2.26	0.0	0.0	1.49	0.0	2.03	0.0	0.0	2.41	0.0	0.0	0.62	1.11	0.0	0.0	0.08	0.0	0.0	3.43	0.0	2.84	0.0	0.0	2.05	3.35	2.59	0.0	2.01	0.0	0.0	0.0	0.0	2.66	3.24	0.0	3.8	0.35	0.0	3.8	3.46	0.0	0.0	0.0	0.0	2.14	0.0	0.0	0.0	0.0	0.0	3.49	0.0	0.0	2.98	0.0	0.0	0.0	0.0	0.0	4.85	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	6.03	0.0	0.0	0.0	0.0	0.0	0.0	8.2	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.94	0.0	0.0	2.84	0.0	2.11	0.0	0.0	1.47	0.0	2.31	0.0	0.0	2.55	0.0	0.0	0.6	1.23	0.0	0.0	0.09	0.0	0.0	3.93	0.0	2.88	0.0	0.0	2.06	3.65	3.09	0.0	2.06	0.0	0.0	0.0	0.0	2.84	3.34	0.0	3.98	0.35	0.0	4.01	3.56	0.0	0.0	0.0	0.0	2.13	0.0	0.0	0.0	0.0	0.0	3.25	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	5.4	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.19	0.0	0.0	0.0	0.0	0.0	0.0	8.23	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.9	0.0	0.0	2.97	0.0	2.4	0.0	0.0	1.39	0.0	2.35	0.0	0.0	2.62	0.0	0.0	0.66	1.14	0.0	0.0	0.08	0.0	0.0	3.71	0.0	2.85	0.0	0.0	2.0	3.59	2.89	0.0	2.32	0.0	0.0	0.0	0.0	2.6	3.23	0.0	3.73	0.36	0.0	3.93	3.3	0.0	0.0	0.0	0.0	2.07	0.0	0.0	0.0	0.0	0.0	3.15	0.0	0.0	3.1	0.0	0.0	0.0	0.0	0.0	5.5	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.76	0.0	0.0	0.0	0.0	0.0	0.0	9.08	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.95	0.0	0.0	2.8	0.0	2.33	0.0	0.0	1.44	0.0	2.4	0.0	0.0	2.73	0.0	0.0	0.65	1.31	0.0	0.0	0.08	0.0	0.0	3.98	0.0	3.03	0.0	0.0	2.13	3.43	3.03	0.0	2.27	0.0	0.0	0.0	0.0	2.92	3.25	0.0	3.75	0.37	0.0	4.41	3.41	0.0	0.0	0.0	0.0	2.27	0.0	0.0	0.0	0.0	0.0	3.42	0.0	0.0	3.09	0.0	0.0	0.0	0.0	0.0	4.99	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.44	0.0	0.0	0.0	0.0	0.0	0.0	8.65	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.02	0.0	0.0	3.11	0.0	2.57	0.0	0.0	1.54	0.0	2.57	0.0	0.0	2.91	0.0	0.0	0.65	1.34	0.0	0.0	0.09	0.0	0.0	3.74	0.0	3.13	0.0	0.0	1.88	3.84	3.02	0.0	2.28	0.0	0.0	0.0	0.0	3.5	3.78	0.0	3.84	0.36	0.0	4.46	3.58	0.0	0.0	0.0	0.0	2.26	0.0	0.0	0.0	0.0	0.0	3.79	0.0	0.0	3.57	0.0	0.0	0.0	0.0	0.0	5.82	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.51	0.0	0.0	0.0	0.0	0.0	0.0	9.93	0.0	0.0	0.0	0.19	0.0
0.0	0.0	0.99	0.0	0.0	2.83	0.0	2.56	0.0	0.0	1.6	0.0	2.43	0.0	0.0	2.85	0.0	0.0	0.66	1.2	0.0	0.0	0.08	0.0	0.0	4.57	0.0	3.16	0.0	0.0	2.14	3.65	3.08	0.0	2.13	0.0	0.0	0.0	0.0	3.12	3.6	0.0	4.03	0.38	0.0	4.69	3.33	0.0	0.0	0.0	0.0	2.36	0.0	0.0	0.0	0.0	0.0	3.99	0.0	0.0	3.25	0.0	0.0	0.0	0.0	0.0	4.79	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	7.11	0.0	0.0	0.0	0.0	0.0	0.0	9.54	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.06	0.0	0.0	3.01	0.0	2.36	0.0	0.0	1.37	0.0	2.49	0.0	0.0	2.87	0.0	0.0	0.57	1.25	0.0	0.0	0.09	0.0	0.0	4.18	0.0	3.09	0.0	0.0	2.11	3.9	2.92	0.0	2.26	0.0	0.0	0.0	0.0	3.16	2.93	0.0	3.97	0.39	0.0	4.02	3.73	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	3.52	0.0	0.0	3.27	0.0	0.0	0.0	0.0	0.0	5.43	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.65	0.0	0.0	0.0	0.0	0.0	0.0	9.38	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.01	0.0	0.0	3.01	0.0	2.54	0.0	0.0	1.46	0.0	2.68	0.0	0.0	2.83	0.0	0.0	0.61	1.1	0.0	0.0	0.08	0.0	0.0	4.43	0.0	3.13	0.0	0.0	2.14	3.88	2.99	0.0	2.39	0.0	0.0	0.0	0.0	3.11	3.25	0.0	3.87	0.37	0.0	4.31	3.75	0.0	0.0	0.0	0.0	2.3	0.0	0.0	0.0	0.0	0.0	3.81	0.0	0.0	3.49	0.0	0.0	0.0	0.0	0.0	5.23	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.29	0.0	0.0	0.0	0.0	0.0	0.0	9.55	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.92	0.0	0.0	2.87	0.0	2.47	0.0	0.0	1.46	0.0	2.23	0.0	0.0	2.67	0.0	0.0	0.67	1.02	0.0	0.0	0.08	0.0	0.0	3.74	0.0	3.31	0.0	0.0	1.97	3.41	2.62	0.0	2.3	0.0	0.0	0.0	0.0	3.1	3.4	0.0	3.92	0.37	0.0	4.21	3.36	0.0	0.0	0.0	0.0	2.25	0.0	0.0	0.0	0.0	0.0	3.36	0.0	0.0	3.43	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.92	0.0	0.0	0.0	0.0	0.0	0.0	9.37	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.03	0.0	0.0	3.12	0.0	2.4	0.0	0.0	1.41	0.0	2.32	0.0	0.0	2.55	0.0	0.0	0.66	1.16	0.0	0.0	0.08	0.0	0.0	3.84	0.0	2.8	0.0	0.0	1.93	3.92	2.94	0.0	2.29	0.0	0.0	0.0	0.0	2.79	3.42	0.0	4.03	0.36	0.0	4.0	3.31	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.6	0.0	0.0	3.34	0.0	0.0	0.0	0.0	0.0	4.89	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.59	0.0	0.0	0.0	0.0	0.0	0.0	9.58	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.99	0.0	0.0	2.94	0.0	2.3	0.0	0.0	1.41	0.0	2.28	0.0	0.0	2.66	0.0	0.0	0.62	1.15	0.0	0.0	0.08	0.0	0.0	4.05	0.0	3.13	0.0	0.0	1.95	3.6	2.49	0.0	2.06	0.0	0.0	0.0	0.0	3.02	3.11	0.0	3.91	0.39	0.0	3.92	2.99	0.0	0.0	0.0	0.0	2.18	0.0	0.0	0.0	0.0	0.0	3.36	0.0	0.0	3.48	0.0	0.0	0.0	0.0	0.0	4.87	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.32	0.0	0.0	0.0	0.0	0.0	0.0	9.56	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.95	0.0	0.0	2.89	0.0	2.39	0.0	0.0	1.52	0.0	2.39	0.0	0.0	2.94	0.0	0.0	0.65	1.11	0.0	0.0	0.08	0.0	0.0	4.04	0.0	2.83	0.0	0.0	2.13	3.79	2.92	0.0	2.27	0.0	0.0	0.0	0.0	3.14	3.29	0.0	3.75	0.37	0.0	4.0	3.22	0.0	0.0	0.0	0.0	2.16	0.0	0.0	0.0	0.0	0.0	3.58	0.0	0.0	3.09	0.0	0.0	0.0	0.0	0.0	5.52	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.56	0.0	0.0	0.0	0.0	0.0	0.0	8.7	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.88	0.0	0.0	2.95	0.0	2.46	0.0	0.0	1.56	0.0	2.3	0.0	0.0	2.54	0.0	0.0	0.64	1.21	0.0	0.0	0.09	0.0	0.0	3.85	0.0	3.16	0.0	0.0	2.04	3.25	2.8	0.0	2.13	0.0	0.0	0.0	0.0	3.03	3.54	0.0	3.66	0.39	0.0	3.98	3.3	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.0	0.0	3.61	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	5.09	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.5	0.0	0.0	0.0	0.0	0.0	0.0	9.39	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.99	0.0	0.0	2.99	0.0	2.46	0.0	0.0	1.52	0.0	2.29	0.0	0.0	2.77	0.0	0.0	0.65	1.33	0.0	0.0	0.09	0.0	0.0	3.96	0.0	3.17	0.0	0.0	2.17	3.71	2.93	0.0	2.43	0.0	0.0	0.0	0.0	2.93	3.26	0.0	3.98	0.38	0.0	4.22	3.57	0.0	0.0	0.0	0.0	2.32	0.0	0.0	0.0	0.0	0.0	3.56	0.0	0.0	3.34	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.52	0.0	0.0	0.0	0.0	0.0	0.0	9.72	0.0	0.0	0.0	0.18	0.0
