0.0	0.0	0.9	0.0	0.0	2.93	0.0	2.38	0.0	0.0	1.48	0.0	2.41	0.0	0.0	2.58	0.0	0.0	0.62	1.25	0.0	0.0	0.09	0.0	0.0	4.0	0.0	3.27	0.0	0.0	2.06	3.37	2.74	0.0	2.25	0.0	0.0	0.0	0.0	3.12	3.39	0.0	3.86	0.34	0.0	4.08	3.41	0.0	0.0	0.0	0.0	2.19	0.0	0.0	0.0	0.0	0.0	3.83	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	5.24	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	5.99	0.0	0.0	0.0	0.0	0.0	0.0	9.78	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.92	0.0	0.0	2.65	0.0	2.08	0.0	0.0	1.48	0.0	2.49	0.0	0.0	2.75	0.0	0.0	0.61	1.19	0.0	0.0	0.08	0.0	0.0	4.03	0.0	3.06	0.0	0.0	2.12	3.58	2.95	0.0	2.36	0.0	0.0	0.0	0.0	2.75	3.22	0.0	3.31	0.35	0.0	4.06	3.45	0.0	0.0	0.0	0.0	2.3	0.0	0.0	0.0	0.0	0.0	3.35	0.0	0.0	3.02	0.0	0.0	0.0	0.0	0.0	4.91	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.23	0.0	0.0	0.0	0.0	0.0	0.0	8.88	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.9	0.0	0.0	2.68	0.0	2.21	0.0	0.0	1.42	0.0	2.25	0.0	0.0	2.68	0.0	0.0	0.64	1.12	0.0	0.0	0.08	0.0	0.0	3.74	0.0	2.89	0.0	0.0	2.12	3.46	2.83	0.0	2.04	0.0	0.0	0.0	0.0	2.95	3.16	0.0	3.38	0.37	0.0	3.81	3.53	0.0	0.0	0.0	0.0	1.96	0.0	0.0	0.0	0.0	0.0	3.56	0.0	0.0	2.97	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.21	0.0	0.0	0.0	0.0	0.0	0.0	8.11	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.87	0.0	0.0	2.91	0.0	2.32	0.0	0.0	1.44	0.0	2.28	0.0	0.0	2.47	0.0	0.0	0.57	1.17	0.0	0.0	0.08	0.0	0.0	3.89	0.0	2.9	0.0	0.0	1.89	3.65	2.88	0.0	2.15	0.0	0.0	0.0	0.0	2.97	3.01	0.0	3.71	0.35	0.0	3.9	3.54	0.0	0.0	0.0	0.0	1.98	0.0	0.0	0.0	0.0	0.0	3.59	0.0	0.0	2.86	0.0	0.0	0.0	0.0	0.0	4.73	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	5.9	0.0	0.0	0.0	0.0	0.0	0.0	8.56	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.97	0.0	0.0	2.81	0.0	2.13	0.0	0.0	1.4	0.0	2.27	0.0	0.0	2.38	0.0	0.0	0.59	1.02	0.0	0.0	0.08	0.0	0.0	3.43	0.0	3.13	0.0	0.0	1.86	3.7	2.64	0.0	2.27	0.0	0.0	0.0	0.0	2.8	3.25	0.0	3.75	0.35	0.0	3.88	3.63	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	5.09	0.0	0.0	0.0	0.0	0.34	0.0	0.0	0.0	0.0	5.73	0.0	0.0	0.0	0.0	0.0	0.0	8.79	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.97	0.0	0.0	2.6	0.0	2.32	0.0	0.0	1.43	0.0	2.17	0.0	0.0	2.53	0.0	0.0	0.65	1.13	0.0	0.0	0.08	0.0	0.0	3.67	0.0	2.73	0.0	0.0	1.74	3.19	2.72	0.0	2.14	0.0	0.0	0.0	0.0	2.72	3.41	0.0	3.6	0.35	0.0	3.79	3.3	0.0	0.0	0.0	0.0	1.99	0.0	0.0	0.0	0.0	0.0	3.82	0.0	0.0	2.87	0.0	0.0	0.0	0.0	0.0	4.83	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	5.74	0.0	0.0	0.0	0.0	0.0	0.0	8.89	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.84	0.0	0.0	2.68	0.0	2.41	0.0	0.0	1.53	0.0	2.1	0.0	0.0	2.78	0.0	0.0	0.59	1.14	0.0	0.0	0.07	0.0	0.0	3.66	0.0	2.77	0.0	0.0	1.88	3.37	2.68	0.0	2.12	0.0	0.0	0.0	0.0	2.63	3.25	0.0	3.88	0.33	0.0	3.87	3.37	0.0	0.0	0.0	0.0	2.11	0.0	0.0	0.0	0.0	0.0	3.19	0.0	0.0	3.14	0.0	0.0	0.0	0.0	0.0	5.06	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.07	0.0	0.0	0.0	0.0	0.0	0.0	8.41	0.0	0.0	0.0	0.19	0.0
0.0	0.0	0.95	0.0	0.0	2.84	0.0	2.5	0.0	0.0	1.33	0.0	2.35	0.0	0.0	2.68	0.0	0.0	0.64	1.28	0.0	0.0	0.09	0.0	0.0	3.78	0.0	2.99	0.0	0.0	1.8	3.54	3.01	0.0	2.15	0.0	0.0	0.0	0.0	2.88	3.05	0.0	4.08	0.37	0.0	3.81	3.13	0.0	0.0	0.0	0.0	2.25	0.0	0.0	0.0	0.0	0.0	3.55	0.0	0.0	3.04	0.0	0.0	0.0	0.0	0.0	5.15	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.03	0.0	0.0	0.0	0.0	0.0	0.0	9.18	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.95	0.0	0.0	2.87	0.0	2.75	0.0	0.0	1.44	0.0	2.37	0.0	0.0	2.72	0.0	0.0	0.55	1.26	0.0	0.0	0.08	0.0	0.0	4.03	0.0	3.17	0.0	0.0	1.97	3.74	3.25	0.0	2.27	0.0	0.0	0.0	0.0	2.74	3.62	0.0	3.62	0.4	0.0	3.92	3.74	0.0	0.0	0.0	0.0	2.11	0.0	0.0	0.0	0.0	0.0	3.33	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	7.26	0.0	0.0	0.0	0.0	0.0	0.0	9.69	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.02	0.0	0.0	3.32	0.0	2.73	0.0	0.0	1.42	0.0	2.66	0.0	0.0	2.66	0.0	0.0	0.65	1.29	0.0	0.0	0.09	0.0	0.0	4.06	0.0	3.22	0.0	0.0	2.1	3.21	3.04	0.0	2.29	0.0	0.0	0.0	0.0	3.3	3.46	0.0	3.97	0.37	0.0	3.86	3.44	0.0	0.0	0.0	0.0	2.22	0.0	0.0	0.0	0.0	0.0	3.52	0.0	0.0	3.49	0.0	0.0	0.0	0.0	0.0	5.14	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	7.36	0.0	0.0	0.0	0.0	0.0	0.0	9.33	0.0	0.0	0.0	0.17	0.0
