0.0	0.0	3.57	0.0	0.0	0.0	0.0	4.1	0.0	2.23	0.0	1.86	1.91	4.22	0.0	0.0	0.0	0.38	0.66	0.39	0.0	0.17	0.6	0.0	0.0	0.0	3.29	0.35	0.29	1.06	0.7	0.54	0.45	0.13	0.58	0.34	0.0	0.14	0.0	0.53	0.42	0.0	0.43	0.16	0.21	0.65	0.05	0.35	0.06	0.92	0.0	2.4	0.0	0.7	0.0	0.26	0.5	0.0	0.75	2.36	0.0	0.0	0.59	0.0	0.0	0.0	0.22	0.36	0.0	0.0	0.31	4.7	0.0	0.0	0.0	0.0	0.25	0.8	0.0	0.15	0.5	0.69	0.0	0.39	0.4	0.49	0.16	0.61	0.0	0.52	0.52	0.37	1.02	1.84	1.15	1.18	0.22	1.54	0.0	0.21	0.0	0.16	3.07	0.36	0.24	0.0	0.36	0.0	0.0	0.0	0.62	0.0	0.33	0.0	0.17	0.54	1.01	0.0	0.0	0.0	0.0	0.44	1.62	0.0	20.44	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.3	0.17	0.22	0.2	0.2	0.0	0.1	0.14	0.0	0.29	0.22	0.13	0.1	0.19	2.1	1.16	0.0	0.04	0.22	0.06	0.04	0.28	0.11	0.08	0.32	0.16	0.08	0.15	0.31	0.21
0.0	0.0	3.84	0.0	0.0	0.0	0.0	3.92	0.0	2.34	0.0	1.88	1.96	3.88	0.0	0.0	0.0	0.35	0.61	0.39	0.0	0.18	0.61	0.0	0.0	0.0	3.14	0.38	0.27	1.02	0.67	0.48	0.43	0.14	0.53	0.29	0.0	0.15	0.0	0.48	0.37	0.0	0.4	0.16	0.2	0.66	0.05	0.31	0.06	0.99	0.0	2.05	0.0	0.62	0.0	0.24	0.5	0.0	0.86	2.19	0.0	0.0	0.52	0.0	0.0	0.0	0.24	0.4	0.0	0.0	0.27	4.05	0.0	0.0	0.0	0.0	0.26	0.81	0.0	0.15	0.47	0.57	0.0	0.36	0.41	0.48	0.16	0.59	0.0	0.49	0.52	0.35	1.01	1.63	1.13	1.16	0.22	1.57	0.0	0.22	0.0	0.16	3.21	0.32	0.26	0.0	0.38	0.0	0.0	0.0	0.57	0.0	0.33	0.0	0.17	0.58	1.01	0.0	0.0	0.0	0.0	0.46	1.61	0.0	20.86	0.0	0.0	0.0	0.0	0.0	0.0	1.51	0.29	0.18	0.2	0.22	0.19	0.0	0.09	0.13	0.0	0.28	0.2	0.12	0.11	0.21	2.06	1.17	0.0	0.05	0.25	0.06	0.04	0.26	0.11	0.08	0.3	0.15	0.08	0.14	0.31	0.19
0.0	0.0	3.49	0.0	0.0	0.0	0.0	3.85	0.0	2.27	0.0	1.97	1.92	3.94	0.0	0.0	0.0	0.33	0.62	0.37	0.0	0.16	0.57	0.0	0.0	0.0	2.96	0.39	0.26	0.94	0.66	0.48	0.42	0.14	0.54	0.29	0.0	0.15	0.0	0.51	0.4	0.0	0.4	0.16	0.17	0.64	0.05	0.31	0.07	0.95	0.0	2.3	0.0	0.66	0.0	0.24	0.48	0.0	0.78	2.38	0.0	0.0	0.52	0.0	0.0	0.0	0.21	0.43	0.0	0.0	0.26	4.31	0.0	0.0	0.0	0.0	0.22	0.76	0.0	0.15	0.5	0.58	0.0	0.38	0.41	0.44	0.16	0.63	0.0	0.46	0.51	0.37	1.03	1.47	1.1	1.18	0.24	1.44	0.0	0.24	0.0	0.15	2.9	0.3	0.23	0.0	0.34	0.0	0.0	0.0	0.59	0.0	0.32	0.0	0.17	0.55	0.97	0.0	0.0	0.0	0.0	0.44	1.59	0.0	18.01	0.0	0.0	0.0	0.0	0.0	0.0	1.53	0.29	0.17	0.18	0.19	0.17	0.0	0.09	0.13	0.0	0.27	0.2	0.12	0.11	0.21	2.17	1.09	0.0	0.05	0.26	0.06	0.04	0.28	0.12	0.07	0.29	0.15	0.07	0.14	0.31	0.18
0.0	0.0	3.35	0.0	0.0	0.0	0.0	3.81	0.0	2.03	0.0	1.78	2.04	3.81	0.0	0.0	0.0	0.32	0.6	0.33	0.0	0.17	0.59	0.0	0.0	0.0	3.02	0.36	0.24	0.92	0.64	0.46	0.43	0.14	0.5	0.33	0.0	0.15	0.0	0.51	0.37	0.0	0.42	0.14	0.17	0.63	0.04	0.33	0.06	0.87	0.0	2.15	0.0	0.63	0.0	0.25	0.44	0.0	0.78	2.3	0.0	0.0	0.56	0.0	0.0	0.0	0.22	0.38	0.0	0.0	0.26	3.68	0.0	0.0	0.0	0.0	0.24	0.73	0.0	0.14	0.53	0.62	0.0	0.35	0.42	0.48	0.17	0.63	0.0	0.49	0.56	0.33	0.94	1.41	1.08	1.22	0.22	1.49	0.0	0.23	0.0	0.15	2.8	0.31	0.23	0.0	0.3	0.0	0.0	0.0	0.63	0.0	0.28	0.0	0.16	0.54	0.98	0.0	0.0	0.0	0.0	0.42	1.64	0.0	18.6	0.0	0.0	0.0	0.0	0.0	0.0	1.51	0.28	0.15	0.18	0.19	0.18	0.0	0.1	0.13	0.0	0.25	0.19	0.12	0.1	0.2	2.02	1.15	0.0	0.05	0.25	0.06	0.04	0.28	0.11	0.07	0.27	0.16	0.08	0.14	0.31	0.2
0.0	0.0	3.29	0.0	0.0	0.0	0.0	3.88	0.0	2.1	0.0	1.75	2.0	3.37	0.0	0.0	0.0	0.32	0.63	0.33	0.0	0.16	0.61	0.0	0.0	0.0	3.29	0.33	0.25	1.0	0.68	0.49	0.45	0.14	0.51	0.3	0.0	0.13	0.0	0.5	0.39	0.0	0.39	0.15	0.19	0.67	0.05	0.34	0.07	0.93	0.0	2.08	0.0	0.62	0.0	0.26	0.43	0.0	0.8	2.16	0.0	0.0	0.54	0.0	0.0	0.0	0.2	0.37	0.0	0.0	0.3	4.01	0.0	0.0	0.0	0.0	0.24	0.8	0.0	0.16	0.52	0.54	0.0	0.36	0.37	0.5	0.16	0.5	0.0	0.46	0.48	0.34	0.98	1.36	1.1	1.19	0.23	1.34	0.0	0.21	0.0	0.15	3.04	0.29	0.22	0.0	0.33	0.0	0.0	0.0	0.65	0.0	0.3	0.0	0.15	0.58	0.96	0.0	0.0	0.0	0.0	0.44	1.55	0.0	19.25	0.0	0.0	0.0	0.0	0.0	0.0	1.46	0.26	0.17	0.18	0.19	0.2	0.0	0.09	0.13	0.0	0.24	0.19	0.11	0.1	0.19	2.03	1.14	0.0	0.05	0.22	0.06	0.04	0.25	0.12	0.08	0.29	0.15	0.07	0.12	0.29	0.2
0.0	0.0	3.36	0.0	0.0	0.0	0.0	3.6	0.0	2.3	0.0	1.82	2.01	3.64	0.0	0.0	0.0	0.31	0.61	0.37	0.0	0.16	0.62	0.0	0.0	0.0	3.36	0.35	0.25	0.91	0.69	0.45	0.43	0.14	0.51	0.33	0.0	0.14	0.0	0.5	0.37	0.0	0.43	0.15	0.18	0.61	0.04	0.32	0.06	0.85	0.0	2.08	0.0	0.69	0.0	0.24	0.51	0.0	0.79	2.29	0.0	0.0	0.55	0.0	0.0	0.0	0.2	0.38	0.0	0.0	0.27	3.88	0.0	0.0	0.0	0.0	0.22	0.8	0.0	0.14	0.46	0.56	0.0	0.35	0.38	0.45	0.16	0.6	0.0	0.47	0.45	0.35	0.95	1.58	1.1	1.07	0.22	1.39	0.0	0.23	0.0	0.15	2.99	0.31	0.25	0.0	0.32	0.0	0.0	0.0	0.58	0.0	0.28	0.0	0.16	0.54	1.0	0.0	0.0	0.0	0.0	0.45	1.54	0.0	19.21	0.0	0.0	0.0	0.0	0.0	0.0	1.47	0.29	0.16	0.19	0.19	0.19	0.0	0.09	0.12	0.0	0.26	0.2	0.12	0.1	0.21	2.03	1.21	0.0	0.04	0.22	0.06	0.04	0.27	0.1	0.08	0.3	0.15	0.08	0.13	0.29	0.18
0.0	0.0	3.51	0.0	0.0	0.0	0.0	3.77	0.0	2.37	0.0	1.85	1.97	3.25	0.0	0.0	0.0	0.3	0.62	0.35	0.0	0.16	0.59	0.0	0.0	0.0	3.24	0.38	0.23	0.95	0.74	0.48	0.43	0.13	0.51	0.28	0.0	0.15	0.0	0.5	0.33	0.0	0.42	0.16	0.19	0.65	0.05	0.32	0.07	0.94	0.0	2.05	0.0	0.7	0.0	0.22	0.43	0.0	0.79	2.06	0.0	0.0	0.58	0.0	0.0	0.0	0.22	0.37	0.0	0.0	0.31	3.75	0.0	0.0	0.0	0.0	0.24	0.78	0.0	0.15	0.5	0.56	0.0	0.35	0.4	0.49	0.17	0.61	0.0	0.48	0.44	0.35	1.08	1.57	1.05	1.1	0.2	1.38	0.0	0.2	0.0	0.15	2.98	0.26	0.21	0.0	0.35	0.0	0.0	0.0	0.6	0.0	0.31	0.0	0.16	0.54	0.86	0.0	0.0	0.0	0.0	0.4	1.58	0.0	18.94	0.0	0.0	0.0	0.0	0.0	0.0	1.48	0.29	0.17	0.19	0.2	0.19	0.0	0.09	0.14	0.0	0.26	0.2	0.12	0.1	0.19	1.94	1.15	0.0	0.05	0.21	0.05	0.03	0.29	0.12	0.07	0.3	0.15	0.08	0.12	0.3	0.19
0.0	0.0	3.28	0.0	0.0	0.0	0.0	4.06	0.0	2.27	0.0	1.67	1.93	3.67	0.0	0.0	0.0	0.32	0.62	0.37	0.0	0.16	0.65	0.0	0.0	0.0	3.22	0.37	0.26	1.11	0.73	0.48	0.48	0.12	0.53	0.29	0.0	0.15	0.0	0.53	0.37	0.0	0.39	0.15	0.19	0.61	0.04	0.33	0.06	0.98	0.0	2.09	0.0	0.69	0.0	0.23	0.45	0.0	0.76	2.61	0.0	0.0	0.56	0.0	0.0	0.0	0.21	0.35	0.0	0.0	0.3	4.16	0.0	0.0	0.0	0.0	0.25	0.77	0.0	0.15	0.52	0.6	0.0	0.36	0.37	0.49	0.16	0.58	0.0	0.46	0.47	0.33	0.95	1.62	1.18	1.23	0.22	1.4	0.0	0.23	0.0	0.16	3.25	0.32	0.25	0.0	0.31	0.0	0.0	0.0	0.64	0.0	0.32	0.0	0.18	0.54	1.08	0.0	0.0	0.0	0.0	0.46	1.69	0.0	18.61	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.28	0.18	0.18	0.2	0.19	0.0	0.1	0.13	0.0	0.26	0.2	0.13	0.11	0.21	2.09	1.1	0.0	0.05	0.21	0.06	0.04	0.27	0.12	0.08	0.27	0.16	0.08	0.14	0.29	0.2
0.0	0.0	3.74	0.0	0.0	0.0	0.0	3.72	0.0	2.35	0.0	1.81	1.98	3.9	0.0	0.0	0.0	0.35	0.67	0.37	0.0	0.16	0.59	0.0	0.0	0.0	3.23	0.4	0.26	1.0	0.7	0.49	0.45	0.14	0.57	0.32	0.0	0.16	0.0	0.48	0.42	0.0	0.45	0.16	0.2	0.64	0.05	0.35	0.07	0.9	0.0	2.28	0.0	0.67	0.0	0.25	0.43	0.0	0.8	2.31	0.0	0.0	0.59	0.0	0.0	0.0	0.23	0.39	0.0	0.0	0.29	4.36	0.0	0.0	0.0	0.0	0.26	0.79	0.0	0.16	0.57	0.64	0.0	0.38	0.41	0.54	0.17	0.65	0.0	0.49	0.48	0.36	1.01	1.64	1.08	1.22	0.22	1.59	0.0	0.23	0.0	0.16	2.89	0.33	0.25	0.0	0.36	0.0	0.0	0.0	0.59	0.0	0.33	0.0	0.17	0.58	1.01	0.0	0.0	0.0	0.0	0.49	1.87	0.0	20.22	0.0	0.0	0.0	0.0	0.0	0.0	1.51	0.29	0.16	0.2	0.21	0.2	0.0	0.1	0.14	0.0	0.25	0.24	0.11	0.11	0.21	2.24	1.24	0.0	0.05	0.24	0.06	0.04	0.27	0.12	0.09	0.32	0.15	0.09	0.15	0.31	0.19
0.0	0.0	3.58	0.0	0.0	0.0	0.0	3.95	0.0	2.35	0.0	2.06	2.09	3.58	0.0	0.0	0.0	0.38	0.62	0.44	0.0	0.16	0.72	0.0	0.0	0.0	3.28	0.4	0.28	1.05	0.77	0.52	0.47	0.14	0.6	0.33	0.0	0.16	0.0	0.55	0.37	0.0	0.46	0.17	0.21	0.65	0.05	0.35	0.07	1.07	0.0	2.41	0.0	0.75	0.0	0.27	0.48	0.0	0.86	2.52	0.0	0.0	0.66	0.0	0.0	0.0	0.25	0.4	0.0	0.0	0.32	4.64	0.0	0.0	0.0	0.0	0.25	0.83	0.0	0.16	0.51	0.66	0.0	0.38	0.41	0.53	0.18	0.56	0.0	0.52	0.49	0.36	0.99	1.71	1.21	1.18	0.25	1.48	0.0	0.26	0.0	0.17	3.45	0.32	0.25	0.0	0.38	0.0	0.0	0.0	0.64	0.0	0.32	0.0	0.18	0.57	1.02	0.0	0.0	0.0	0.0	0.44	1.66	0.0	21.89	0.0	0.0	0.0	0.0	0.0	0.0	1.66	0.3	0.18	0.21	0.2	0.19	0.0	0.11	0.13	0.0	0.28	0.22	0.12	0.12	0.19	2.14	1.22	0.0	0.05	0.23	0.07	0.04	0.29	0.12	0.08	0.31	0.16	0.08	0.15	0.35	0.2
