0.0	0.0	0.95	0.0	0.0	3.09	0.0	2.5	0.0	0.0	1.56	0.0	2.34	0.0	0.0	2.74	0.0	0.0	0.65	1.24	0.0	0.0	0.08	0.0	0.0	3.92	0.0	3.17	0.0	0.0	2.01	3.23	2.9	0.0	2.32	0.0	0.0	0.0	0.0	2.94	3.17	0.0	4.07	0.38	0.0	4.04	3.41	0.0	0.0	0.0	0.0	2.14	0.0	0.0	0.0	0.0	0.0	3.64	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	4.96	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.21	0.0	0.0	0.0	0.0	0.0	0.0	8.14	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.0	0.0	0.0	3.11	0.0	2.35	0.0	0.0	1.54	0.0	2.37	0.0	0.0	2.81	0.0	0.0	0.67	1.12	0.0	0.0	0.09	0.0	0.0	3.96	0.0	2.78	0.0	0.0	1.88	3.55	3.01	0.0	2.18	0.0	0.0	0.0	0.0	2.97	3.48	0.0	3.95	0.41	0.0	3.82	3.49	0.0	0.0	0.0	0.0	2.25	0.0	0.0	0.0	0.0	0.0	3.33	0.0	0.0	3.14	0.0	0.0	0.0	0.0	0.0	5.11	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.99	0.0	0.0	0.0	0.0	0.0	0.0	9.26	0.0	0.0	0.0	0.19	0.0
0.0	0.0	0.9	0.0	0.0	2.93	0.0	2.42	0.0	0.0	1.48	0.0	2.09	0.0	0.0	2.55	0.0	0.0	0.61	1.08	0.0	0.0	0.09	0.0	0.0	3.97	0.0	3.1	0.0	0.0	1.92	3.54	2.96	0.0	2.07	0.0	0.0	0.0	0.0	2.71	3.26	0.0	3.58	0.32	0.0	3.77	3.29	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	3.31	0.0	0.0	3.25	0.0	0.0	0.0	0.0	0.0	5.24	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.33	0.0	0.0	0.0	0.0	0.0	0.0	8.64	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.91	0.0	0.0	2.93	0.0	2.13	0.0	0.0	1.47	0.0	2.14	0.0	0.0	2.74	0.0	0.0	0.61	1.16	0.0	0.0	0.08	0.0	0.0	3.79	0.0	3.06	0.0	0.0	1.97	3.32	2.76	0.0	2.07	0.0	0.0	0.0	0.0	2.67	3.38	0.0	3.77	0.38	0.0	3.9	3.34	0.0	0.0	0.0	0.0	1.84	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	4.72	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	5.74	0.0	0.0	0.0	0.0	0.0	0.0	8.27	0.0	0.0	0.0	0.15	0.0
0.0	0.0	0.88	0.0	0.0	2.81	0.0	2.25	0.0	0.0	1.53	0.0	2.24	0.0	0.0	2.77	0.0	0.0	0.66	1.13	0.0	0.0	0.08	0.0	0.0	4.05	0.0	2.67	0.0	0.0	2.05	3.4	2.54	0.0	2.16	0.0	0.0	0.0	0.0	2.72	3.26	0.0	3.9	0.32	0.0	3.73	3.14	0.0	0.0	0.0	0.0	2.07	0.0	0.0	0.0	0.0	0.0	3.56	0.0	0.0	2.98	0.0	0.0	0.0	0.0	0.0	4.73	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	5.71	0.0	0.0	0.0	0.0	0.0	0.0	7.76	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.83	0.0	0.0	3.13	0.0	2.3	0.0	0.0	1.33	0.0	2.18	0.0	0.0	2.72	0.0	0.0	0.58	1.1	0.0	0.0	0.07	0.0	0.0	3.68	0.0	2.88	0.0	0.0	1.92	3.7	2.83	0.0	2.06	0.0	0.0	0.0	0.0	2.8	3.1	0.0	3.69	0.34	0.0	3.7	3.5	0.0	0.0	0.0	0.0	1.93	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	2.85	0.0	0.0	0.0	0.0	0.0	4.81	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.37	0.0	0.0	0.0	0.0	0.0	0.0	8.43	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.98	0.0	0.0	2.68	0.0	2.19	0.0	0.0	1.35	0.0	2.48	0.0	0.0	2.58	0.0	0.0	0.57	1.25	0.0	0.0	0.08	0.0	0.0	4.07	0.0	2.89	0.0	0.0	2.16	3.3	2.75	0.0	2.02	0.0	0.0	0.0	0.0	2.73	3.14	0.0	3.87	0.36	0.0	3.85	3.4	0.0	0.0	0.0	0.0	2.15	0.0	0.0	0.0	0.0	0.0	3.44	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	5.19	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	5.78	0.0	0.0	0.0	0.0	0.0	0.0	7.93	0.0	0.0	0.0	0.16	0.0
0.0	0.0	1.01	0.0	0.0	3.06	0.0	2.45	0.0	0.0	1.4	0.0	2.0	0.0	0.0	2.5	0.0	0.0	0.59	1.07	0.0	0.0	0.09	0.0	0.0	3.75	0.0	2.91	0.0	0.0	2.04	3.33	2.85	0.0	2.19	0.0	0.0	0.0	0.0	2.68	3.18	0.0	3.55	0.37	0.0	3.99	3.09	0.0	0.0	0.0	0.0	2.15	0.0	0.0	0.0	0.0	0.0	3.34	0.0	0.0	3.3	0.0	0.0	0.0	0.0	0.0	5.06	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.39	0.0	0.0	0.0	0.0	0.0	0.0	8.77	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.95	0.0	0.0	3.0	0.0	2.45	0.0	0.0	1.49	0.0	2.35	0.0	0.0	2.78	0.0	0.0	0.66	1.28	0.0	0.0	0.08	0.0	0.0	4.12	0.0	2.84	0.0	0.0	2.09	3.86	2.92	0.0	2.17	0.0	0.0	0.0	0.0	2.98	3.22	0.0	4.04	0.37	0.0	3.69	3.3	0.0	0.0	0.0	0.0	2.48	0.0	0.0	0.0	0.0	0.0	3.79	0.0	0.0	2.91	0.0	0.0	0.0	0.0	0.0	5.24	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.66	0.0	0.0	0.0	0.0	0.0	0.0	8.95	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.02	0.0	0.0	2.94	0.0	2.54	0.0	0.0	1.62	0.0	2.42	0.0	0.0	2.9	0.0	0.0	0.62	1.18	0.0	0.0	0.09	0.0	0.0	4.05	0.0	3.37	0.0	0.0	2.24	3.64	3.07	0.0	2.36	0.0	0.0	0.0	0.0	3.13	3.61	0.0	3.86	0.39	0.0	4.14	3.54	0.0	0.0	0.0	0.0	2.46	0.0	0.0	0.0	0.0	0.0	3.54	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	5.01	0.0	0.0	0.0	0.0	0.42	0.0	0.0	0.0	0.0	6.48	0.0	0.0	0.0	0.0	0.0	0.0	9.61	0.0	0.0	0.0	0.2	0.0
