0.0	0.0	0.95	0.0	0.0	3.07	0.0	2.29	0.0	0.0	1.39	0.0	2.33	0.0	0.0	2.65	0.0	0.0	0.59	1.15	0.0	0.0	0.08	0.0	0.0	3.77	0.0	3.08	0.0	0.0	1.96	3.59	3.01	0.0	2.34	0.0	0.0	0.0	0.0	3.18	3.3	0.0	3.92	0.35	0.0	4.1	3.4	0.0	0.0	0.0	0.0	2.15	0.0	0.0	0.0	0.0	0.0	3.67	0.0	0.0	3.43	0.0	0.0	0.0	0.0	0.0	4.83	0.0	0.0	0.0	0.0	0.42	0.0	0.0	0.0	0.0	5.97	0.0	0.0	0.0	0.0	0.0	0.0	9.34	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.95	0.0	0.0	3.09	0.0	2.22	0.0	0.0	1.55	0.0	2.48	0.0	0.0	2.71	0.0	0.0	0.65	1.14	0.0	0.0	0.09	0.0	0.0	4.05	0.0	2.81	0.0	0.0	1.9	3.24	2.78	0.0	2.24	0.0	0.0	0.0	0.0	3.22	3.43	0.0	3.7	0.38	0.0	4.01	3.7	0.0	0.0	0.0	0.0	2.18	0.0	0.0	0.0	0.0	0.0	3.32	0.0	0.0	3.02	0.0	0.0	0.0	0.0	0.0	5.09	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.87	0.0	0.0	0.0	0.0	0.0	0.0	8.54	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.89	0.0	0.0	2.94	0.0	2.35	0.0	0.0	1.4	0.0	2.31	0.0	0.0	2.48	0.0	0.0	0.55	1.08	0.0	0.0	0.08	0.0	0.0	3.86	0.0	2.95	0.0	0.0	1.97	3.33	2.85	0.0	2.03	0.0	0.0	0.0	0.0	2.89	3.18	0.0	3.81	0.37	0.0	3.97	3.37	0.0	0.0	0.0	0.0	2.28	0.0	0.0	0.0	0.0	0.0	3.58	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	4.88	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.5	0.0	0.0	0.0	0.0	0.0	0.0	8.83	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.88	0.0	0.0	2.62	0.0	2.09	0.0	0.0	1.39	0.0	2.18	0.0	0.0	2.54	0.0	0.0	0.61	1.14	0.0	0.0	0.08	0.0	0.0	3.8	0.0	2.9	0.0	0.0	2.06	3.7	2.99	0.0	2.08	0.0	0.0	0.0	0.0	2.74	3.12	0.0	3.43	0.33	0.0	3.63	3.23	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.0	0.0	3.43	0.0	0.0	3.27	0.0	0.0	0.0	0.0	0.0	5.13	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.46	0.0	0.0	0.0	0.0	0.0	0.0	8.77	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.93	0.0	0.0	2.66	0.0	2.16	0.0	0.0	1.3	0.0	2.13	0.0	0.0	2.71	0.0	0.0	0.6	1.14	0.0	0.0	0.08	0.0	0.0	3.98	0.0	2.67	0.0	0.0	1.97	3.41	2.88	0.0	2.29	0.0	0.0	0.0	0.0	2.94	3.15	0.0	3.59	0.32	0.0	3.93	3.39	0.0	0.0	0.0	0.0	2.11	0.0	0.0	0.0	0.0	0.0	3.09	0.0	0.0	3.32	0.0	0.0	0.0	0.0	0.0	4.81	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.13	0.0	0.0	0.0	0.0	0.0	0.0	9.24	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.91	0.0	0.0	2.75	0.0	2.33	0.0	0.0	1.57	0.0	2.17	0.0	0.0	2.61	0.0	0.0	0.59	1.15	0.0	0.0	0.08	0.0	0.0	3.7	0.0	2.73	0.0	0.0	1.96	3.61	2.66	0.0	2.32	0.0	0.0	0.0	0.0	2.48	3.21	0.0	3.61	0.34	0.0	3.98	3.5	0.0	0.0	0.0	0.0	1.89	0.0	0.0	0.0	0.0	0.0	3.44	0.0	0.0	3.17	0.0	0.0	0.0	0.0	0.0	5.1	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.24	0.0	0.0	0.0	0.0	0.0	0.0	7.84	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.9	0.0	0.0	2.72	0.0	2.31	0.0	0.0	1.42	0.0	2.39	0.0	0.0	2.66	0.0	0.0	0.62	1.16	0.0	0.0	0.09	0.0	0.0	3.72	0.0	2.88	0.0	0.0	2.0	3.53	2.59	0.0	2.23	0.0	0.0	0.0	0.0	2.72	3.16	0.0	3.84	0.36	0.0	4.19	3.56	0.0	0.0	0.0	0.0	2.14	0.0	0.0	0.0	0.0	0.0	3.26	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0	5.44	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	6.26	0.0	0.0	0.0	0.0	0.0	0.0	8.43	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.93	0.0	0.0	3.12	0.0	2.39	0.0	0.0	1.51	0.0	2.37	0.0	0.0	2.56	0.0	0.0	0.61	1.21	0.0	0.0	0.08	0.0	0.0	3.8	0.0	3.07	0.0	0.0	1.84	3.38	2.6	0.0	2.23	0.0	0.0	0.0	0.0	2.75	3.65	0.0	4.17	0.34	0.0	4.14	3.02	0.0	0.0	0.0	0.0	2.16	0.0	0.0	0.0	0.0	0.0	3.31	0.0	0.0	3.25	0.0	0.0	0.0	0.0	0.0	4.82	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	6.06	0.0	0.0	0.0	0.0	0.0	0.0	8.82	0.0	0.0	0.0	0.19	0.0
0.0	0.0	1.04	0.0	0.0	2.89	0.0	2.54	0.0	0.0	1.5	0.0	2.38	0.0	0.0	2.62	0.0	0.0	0.61	1.15	0.0	0.0	0.09	0.0	0.0	3.97	0.0	3.3	0.0	0.0	2.09	3.54	3.16	0.0	2.37	0.0	0.0	0.0	0.0	2.85	3.41	0.0	4.02	0.43	0.0	4.03	3.66	0.0	0.0	0.0	0.0	2.21	0.0	0.0	0.0	0.0	0.0	3.71	0.0	0.0	3.39	0.0	0.0	0.0	0.0	0.0	5.77	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.51	0.0	0.0	0.0	0.0	0.0	0.0	9.72	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.9	0.0	0.0	2.93	0.0	2.31	0.0	0.0	1.36	0.0	2.53	0.0	0.0	2.82	0.0	0.0	0.65	1.17	0.0	0.0	0.09	0.0	0.0	4.0	0.0	2.85	0.0	0.0	2.01	3.48	3.07	0.0	2.4	0.0	0.0	0.0	0.0	2.96	3.17	0.0	4.21	0.42	0.0	3.84	3.79	0.0	0.0	0.0	0.0	2.37	0.0	0.0	0.0	0.0	0.0	3.62	0.0	0.0	3.58	0.0	0.0	0.0	0.0	0.0	5.67	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	8.8	0.0	0.0	0.0	0.18	0.0
