0.0	0.0	0.97	0.0	0.0	3.1	0.0	2.49	0.0	0.0	1.6	0.0	2.23	0.0	0.0	2.94	0.0	0.0	0.67	1.15	0.0	0.0	0.09	0.0	0.0	4.01	0.0	3.15	0.0	0.0	2.12	3.86	3.12	0.0	2.27	0.0	0.0	0.0	0.0	2.75	3.35	0.0	3.94	0.41	0.0	4.52	3.31	0.0	0.0	0.0	0.0	2.22	0.0	0.0	0.0	0.0	0.0	3.55	0.0	0.0	3.08	0.0	0.0	0.0	0.0	0.0	5.24	0.0	0.0	0.0	0.0	0.42	0.0	0.0	0.0	0.0	6.34	0.0	0.0	0.0	0.0	0.0	0.0	9.33	0.0	0.0	0.0	0.19	0.0
0.0	0.0	0.92	0.0	0.0	2.84	0.0	2.36	0.0	0.0	1.4	0.0	2.37	0.0	0.0	2.6	0.0	0.0	0.58	1.14	0.0	0.0	0.09	0.0	0.0	3.94	0.0	2.72	0.0	0.0	1.91	3.28	2.94	0.0	2.01	0.0	0.0	0.0	0.0	3.02	3.0	0.0	3.77	0.35	0.0	4.01	3.4	0.0	0.0	0.0	0.0	2.16	0.0	0.0	0.0	0.0	0.0	3.44	0.0	0.0	3.06	0.0	0.0	0.0	0.0	0.0	4.87	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.03	0.0	0.0	0.0	0.0	0.0	0.0	8.97	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.91	0.0	0.0	2.76	0.0	2.35	0.0	0.0	1.5	0.0	1.96	0.0	0.0	2.64	0.0	0.0	0.62	1.24	0.0	0.0	0.08	0.0	0.0	3.85	0.0	2.78	0.0	0.0	1.87	3.43	2.75	0.0	2.23	0.0	0.0	0.0	0.0	3.12	3.21	0.0	3.68	0.36	0.0	3.92	2.98	0.0	0.0	0.0	0.0	2.15	0.0	0.0	0.0	0.0	0.0	3.14	0.0	0.0	2.95	0.0	0.0	0.0	0.0	0.0	4.89	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	6.3	0.0	0.0	0.0	0.0	0.0	0.0	8.43	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.85	0.0	0.0	2.7	0.0	2.22	0.0	0.0	1.44	0.0	2.26	0.0	0.0	2.78	0.0	0.0	0.57	1.11	0.0	0.0	0.08	0.0	0.0	3.88	0.0	2.9	0.0	0.0	1.97	3.44	2.48	0.0	2.13	0.0	0.0	0.0	0.0	2.64	3.37	0.0	3.59	0.32	0.0	3.85	2.87	0.0	0.0	0.0	0.0	2.07	0.0	0.0	0.0	0.0	0.0	3.17	0.0	0.0	3.18	0.0	0.0	0.0	0.0	0.0	5.23	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.18	0.0	0.0	0.0	0.0	0.0	0.0	8.59	0.0	0.0	0.0	0.15	0.0
0.0	0.0	0.88	0.0	0.0	2.64	0.0	2.36	0.0	0.0	1.34	0.0	2.29	0.0	0.0	2.32	0.0	0.0	0.57	1.23	0.0	0.0	0.08	0.0	0.0	3.73	0.0	2.79	0.0	0.0	1.97	3.51	2.68	0.0	2.18	0.0	0.0	0.0	0.0	2.7	3.05	0.0	3.97	0.35	0.0	3.67	3.01	0.0	0.0	0.0	0.0	2.01	0.0	0.0	0.0	0.0	0.0	3.42	0.0	0.0	3.01	0.0	0.0	0.0	0.0	0.0	4.94	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.98	0.0	0.0	0.0	0.0	0.0	0.0	8.95	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.99	0.0	0.0	2.69	0.0	2.4	0.0	0.0	1.37	0.0	2.09	0.0	0.0	2.57	0.0	0.0	0.58	1.05	0.0	0.0	0.07	0.0	0.0	3.97	0.0	2.76	0.0	0.0	1.87	3.32	2.94	0.0	2.05	0.0	0.0	0.0	0.0	2.85	3.11	0.0	3.64	0.35	0.0	3.61	3.26	0.0	0.0	0.0	0.0	2.05	0.0	0.0	0.0	0.0	0.0	3.3	0.0	0.0	3.29	0.0	0.0	0.0	0.0	0.0	4.96	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.73	0.0	0.0	0.0	0.0	0.0	0.0	9.42	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.87	0.0	0.0	2.61	0.0	2.19	0.0	0.0	1.47	0.0	1.9	0.0	0.0	2.57	0.0	0.0	0.65	1.05	0.0	0.0	0.08	0.0	0.0	3.53	0.0	2.67	0.0	0.0	1.94	3.39	2.69	0.0	2.18	0.0	0.0	0.0	0.0	2.83	3.01	0.0	3.56	0.34	0.0	3.32	3.48	0.0	0.0	0.0	0.0	1.99	0.0	0.0	0.0	0.0	0.0	3.48	0.0	0.0	3.06	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	5.81	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.93	0.0	0.0	2.82	0.0	2.22	0.0	0.0	1.48	0.0	2.32	0.0	0.0	2.74	0.0	0.0	0.61	1.2	0.0	0.0	0.09	0.0	0.0	3.81	0.0	2.82	0.0	0.0	1.97	3.48	2.7	0.0	2.26	0.0	0.0	0.0	0.0	2.78	3.15	0.0	3.25	0.36	0.0	3.83	3.35	0.0	0.0	0.0	0.0	2.13	0.0	0.0	0.0	0.0	0.0	3.32	0.0	0.0	2.94	0.0	0.0	0.0	0.0	0.0	4.93	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.08	0.0	0.0	0.0	0.0	0.0	0.0	7.83	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.95	0.0	0.0	2.91	0.0	2.37	0.0	0.0	1.55	0.0	2.24	0.0	0.0	2.88	0.0	0.0	0.6	1.22	0.0	0.0	0.09	0.0	0.0	4.09	0.0	2.86	0.0	0.0	1.97	3.61	2.97	0.0	2.22	0.0	0.0	0.0	0.0	3.05	3.38	0.0	4.16	0.36	0.0	4.34	3.38	0.0	0.0	0.0	0.0	2.35	0.0	0.0	0.0	0.0	0.0	3.63	0.0	0.0	3.15	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.69	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.01	0.0	0.0	2.94	0.0	2.61	0.0	0.0	1.57	0.0	2.51	0.0	0.0	2.92	0.0	0.0	0.63	1.29	0.0	0.0	0.08	0.0	0.0	4.48	0.0	2.79	0.0	0.0	2.01	3.75	3.01	0.0	2.43	0.0	0.0	0.0	0.0	3.1	3.12	0.0	4.09	0.35	0.0	4.14	3.64	0.0	0.0	0.0	0.0	2.42	0.0	0.0	0.0	0.0	0.0	3.78	0.0	0.0	3.37	0.0	0.0	0.0	0.0	0.0	5.23	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.59	0.0	0.0	0.0	0.0	0.0	0.0	9.33	0.0	0.0	0.0	0.19	0.0
