0.0	0.0	0.99	0.0	0.0	2.95	0.0	2.48	0.0	0.0	1.51	0.0	2.33	0.0	0.0	2.82	0.0	0.0	0.66	1.16	0.0	0.0	0.09	0.0	0.0	4.04	0.0	3.01	0.0	0.0	1.95	3.66	2.78	0.0	2.38	0.0	0.0	0.0	0.0	2.84	3.46	0.0	4.26	0.4	0.0	4.25	3.2	0.0	0.0	0.0	0.0	2.11	0.0	0.0	0.0	0.0	0.0	3.93	0.0	0.0	3.39	0.0	0.0	0.0	0.0	0.0	4.94	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	5.61	0.0	0.0	0.0	0.0	0.0	0.0	9.24	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.96	0.0	0.0	3.03	0.0	2.41	0.0	0.0	1.47	0.0	2.48	0.0	0.0	2.47	0.0	0.0	0.58	1.17	0.0	0.0	0.08	0.0	0.0	4.19	0.0	2.91	0.0	0.0	1.91	3.81	2.84	0.0	2.27	0.0	0.0	0.0	0.0	3.23	3.31	0.0	3.87	0.36	0.0	4.36	3.41	0.0	0.0	0.0	0.0	2.13	0.0	0.0	0.0	0.0	0.0	3.32	0.0	0.0	3.02	0.0	0.0	0.0	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.55	0.0	0.0	0.0	0.0	0.0	0.0	8.59	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.97	0.0	0.0	2.94	0.0	2.4	0.0	0.0	1.38	0.0	2.44	0.0	0.0	2.63	0.0	0.0	0.6	1.2	0.0	0.0	0.08	0.0	0.0	3.91	0.0	2.96	0.0	0.0	1.88	3.59	2.88	0.0	2.11	0.0	0.0	0.0	0.0	3.17	3.58	0.0	3.47	0.36	0.0	3.67	3.37	0.0	0.0	0.0	0.0	1.95	0.0	0.0	0.0	0.0	0.0	3.53	0.0	0.0	3.05	0.0	0.0	0.0	0.0	0.0	4.8	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.34	0.0	0.0	0.0	0.0	0.0	0.0	8.19	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.82	0.0	0.0	2.82	0.0	2.44	0.0	0.0	1.27	0.0	2.13	0.0	0.0	2.37	0.0	0.0	0.63	1.17	0.0	0.0	0.08	0.0	0.0	3.52	0.0	2.88	0.0	0.0	1.86	3.49	2.65	0.0	2.11	0.0	0.0	0.0	0.0	2.9	2.92	0.0	3.82	0.33	0.0	3.95	3.38	0.0	0.0	0.0	0.0	2.15	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	2.9	0.0	0.0	0.0	0.0	0.0	5.84	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	5.84	0.0	0.0	0.0	0.0	0.0	0.0	8.47	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.86	0.0	0.0	2.89	0.0	2.34	0.0	0.0	1.44	0.0	2.28	0.0	0.0	2.67	0.0	0.0	0.59	1.19	0.0	0.0	0.08	0.0	0.0	3.85	0.0	2.99	0.0	0.0	1.98	3.27	2.77	0.0	1.99	0.0	0.0	0.0	0.0	3.0	3.19	0.0	3.44	0.31	0.0	3.59	3.14	0.0	0.0	0.0	0.0	2.18	0.0	0.0	0.0	0.0	0.0	3.5	0.0	0.0	2.98	0.0	0.0	0.0	0.0	0.0	4.46	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	5.62	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.85	0.0	0.0	2.6	0.0	2.16	0.0	0.0	1.31	0.0	2.26	0.0	0.0	2.62	0.0	0.0	0.6	1.11	0.0	0.0	0.08	0.0	0.0	3.52	0.0	2.77	0.0	0.0	2.05	3.37	2.76	0.0	2.26	0.0	0.0	0.0	0.0	2.83	3.2	0.0	3.91	0.34	0.0	4.0	3.06	0.0	0.0	0.0	0.0	2.05	0.0	0.0	0.0	0.0	0.0	3.26	0.0	0.0	2.97	0.0	0.0	0.0	0.0	0.0	5.02	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.11	0.0	0.0	0.0	0.0	0.0	0.0	8.44	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.9	0.0	0.0	2.68	0.0	2.4	0.0	0.0	1.44	0.0	2.2	0.0	0.0	2.93	0.0	0.0	0.64	1.09	0.0	0.0	0.08	0.0	0.0	3.87	0.0	2.64	0.0	0.0	1.77	3.44	2.97	0.0	2.13	0.0	0.0	0.0	0.0	2.85	3.05	0.0	3.64	0.36	0.0	4.07	3.05	0.0	0.0	0.0	0.0	2.12	0.0	0.0	0.0	0.0	0.0	3.32	0.0	0.0	2.91	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.62	0.0	0.0	0.0	0.0	0.0	0.0	8.43	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.99	0.0	0.0	3.1	0.0	2.21	0.0	0.0	1.54	0.0	2.27	0.0	0.0	2.72	0.0	0.0	0.6	1.08	0.0	0.0	0.08	0.0	0.0	3.82	0.0	2.85	0.0	0.0	1.82	3.6	2.83	0.0	2.09	0.0	0.0	0.0	0.0	3.0	3.51	0.0	3.72	0.36	0.0	4.05	3.45	0.0	0.0	0.0	0.0	2.17	0.0	0.0	0.0	0.0	0.0	3.57	0.0	0.0	3.01	0.0	0.0	0.0	0.0	0.0	5.17	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.39	0.0	0.0	0.0	0.0	0.0	0.0	8.83	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.95	0.0	0.0	2.75	0.0	2.38	0.0	0.0	1.49	0.0	2.3	0.0	0.0	2.57	0.0	0.0	0.59	1.15	0.0	0.0	0.09	0.0	0.0	4.04	0.0	3.06	0.0	0.0	2.14	3.47	3.09	0.0	2.42	0.0	0.0	0.0	0.0	2.93	3.42	0.0	3.76	0.36	0.0	4.43	3.36	0.0	0.0	0.0	0.0	2.15	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	3.37	0.0	0.0	0.0	0.0	0.0	5.33	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.54	0.0	0.0	0.0	0.0	0.0	0.0	9.32	0.0	0.0	0.0	0.19	0.0
0.0	0.0	1.03	0.0	0.0	2.91	0.0	2.52	0.0	0.0	1.45	0.0	2.43	0.0	0.0	2.83	0.0	0.0	0.66	1.29	0.0	0.0	0.1	0.0	0.0	3.71	0.0	3.06	0.0	0.0	1.99	3.72	2.93	0.0	2.19	0.0	0.0	0.0	0.0	2.93	3.41	0.0	3.87	0.36	0.0	4.37	3.48	0.0	0.0	0.0	0.0	2.28	0.0	0.0	0.0	0.0	0.0	3.37	0.0	0.0	3.15	0.0	0.0	0.0	0.0	0.0	5.29	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.39	0.0	0.0	0.0	0.0	0.0	0.0	9.39	0.0	0.0	0.0	0.17	0.0
