0.0	0.0	3.84	0.0	0.0	0.0	0.0	4.13	0.0	2.33	0.0	2.06	2.23	3.8	0.0	0.0	0.0	0.35	0.64	0.37	0.0	0.16	0.68	0.0	0.0	0.0	3.21	0.39	0.3	1.02	0.71	0.52	0.45	0.14	0.6	0.29	0.0	0.15	0.0	0.55	0.4	0.0	0.44	0.16	0.2	0.67	0.05	0.34	0.07	1.0	0.0	2.13	0.0	0.66	0.0	0.25	0.52	0.0	0.81	2.5	0.0	0.0	0.6	0.0	0.0	0.0	0.24	0.41	0.0	0.0	0.34	4.53	0.0	0.0	0.0	0.0	0.26	0.8	0.0	0.17	0.57	0.6	0.0	0.36	0.42	0.5	0.18	0.61	0.0	0.49	0.57	0.37	1.01	1.49	1.18	1.26	0.23	1.5	0.0	0.23	0.0	0.17	2.93	0.31	0.23	0.0	0.35	0.0	0.0	0.0	0.69	0.0	0.32	0.0	0.18	0.55	1.06	0.0	0.0	0.0	0.0	0.43	1.69	0.0	18.08	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.28	0.17	0.21	0.2	0.19	0.0	0.1	0.14	0.0	0.28	0.21	0.12	0.11	0.22	2.32	1.28	0.0	0.05	0.23	0.05	0.04	0.29	0.12	0.08	0.33	0.16	0.08	0.13	0.31	0.2
0.0	0.0	3.62	0.0	0.0	0.0	0.0	3.65	0.0	2.2	0.0	1.92	1.88	4.11	0.0	0.0	0.0	0.33	0.58	0.33	0.0	0.17	0.67	0.0	0.0	0.0	3.21	0.38	0.26	0.98	0.65	0.5	0.42	0.14	0.49	0.31	0.0	0.14	0.0	0.49	0.35	0.0	0.4	0.16	0.18	0.67	0.05	0.33	0.07	0.97	0.0	2.32	0.0	0.75	0.0	0.25	0.49	0.0	0.91	2.4	0.0	0.0	0.57	0.0	0.0	0.0	0.22	0.41	0.0	0.0	0.3	4.08	0.0	0.0	0.0	0.0	0.25	0.76	0.0	0.16	0.5	0.57	0.0	0.37	0.4	0.5	0.17	0.58	0.0	0.51	0.52	0.36	1.01	1.49	1.17	1.12	0.21	1.41	0.0	0.2	0.0	0.15	3.2	0.31	0.24	0.0	0.36	0.0	0.0	0.0	0.66	0.0	0.34	0.0	0.16	0.57	0.9	0.0	0.0	0.0	0.0	0.53	1.63	0.0	18.97	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.29	0.18	0.19	0.19	0.19	0.0	0.1	0.13	0.0	0.26	0.21	0.12	0.11	0.21	2.05	1.11	0.0	0.05	0.22	0.06	0.04	0.29	0.13	0.08	0.32	0.14	0.07	0.14	0.31	0.18
0.0	0.0	3.74	0.0	0.0	0.0	0.0	3.96	0.0	2.2	0.0	1.89	1.97	3.66	0.0	0.0	0.0	0.29	0.63	0.35	0.0	0.16	0.6	0.0	0.0	0.0	2.83	0.37	0.27	1.05	0.69	0.5	0.45	0.13	0.56	0.33	0.0	0.13	0.0	0.48	0.36	0.0	0.39	0.17	0.19	0.65	0.05	0.3	0.06	0.92	0.0	2.23	0.0	0.69	0.0	0.25	0.46	0.0	0.76	2.27	0.0	0.0	0.56	0.0	0.0	0.0	0.2	0.42	0.0	0.0	0.3	4.09	0.0	0.0	0.0	0.0	0.27	0.74	0.0	0.15	0.44	0.53	0.0	0.36	0.45	0.49	0.15	0.56	0.0	0.43	0.48	0.37	0.98	1.57	1.15	1.15	0.22	1.36	0.0	0.22	0.0	0.16	2.99	0.32	0.22	0.0	0.31	0.0	0.0	0.0	0.61	0.0	0.31	0.0	0.17	0.52	0.96	0.0	0.0	0.0	0.0	0.44	1.48	0.0	19.15	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.28	0.16	0.2	0.18	0.19	0.0	0.1	0.11	0.0	0.26	0.2	0.11	0.11	0.2	2.05	1.11	0.0	0.04	0.24	0.05	0.04	0.28	0.11	0.08	0.32	0.15	0.07	0.14	0.31	0.2
0.0	0.0	3.51	0.0	0.0	0.0	0.0	3.88	0.0	2.05	0.0	1.8	1.99	3.57	0.0	0.0	0.0	0.32	0.59	0.34	0.0	0.16	0.63	0.0	0.0	0.0	3.18	0.36	0.26	0.9	0.7	0.53	0.42	0.14	0.54	0.31	0.0	0.15	0.0	0.5	0.4	0.0	0.36	0.16	0.18	0.65	0.05	0.31	0.07	0.91	0.0	2.04	0.0	0.62	0.0	0.23	0.47	0.0	0.89	2.21	0.0	0.0	0.6	0.0	0.0	0.0	0.2	0.39	0.0	0.0	0.29	4.13	0.0	0.0	0.0	0.0	0.25	0.77	0.0	0.15	0.5	0.6	0.0	0.36	0.37	0.46	0.16	0.58	0.0	0.45	0.46	0.33	0.95	1.53	1.14	1.18	0.22	1.51	0.0	0.21	0.0	0.15	2.96	0.3	0.24	0.0	0.35	0.0	0.0	0.0	0.62	0.0	0.3	0.0	0.15	0.54	0.95	0.0	0.0	0.0	0.0	0.45	1.52	0.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	1.36	0.29	0.16	0.2	0.2	0.19	0.0	0.09	0.12	0.0	0.28	0.2	0.12	0.1	0.21	2.16	1.15	0.0	0.04	0.21	0.05	0.04	0.26	0.12	0.07	0.31	0.16	0.07	0.13	0.31	0.18
0.0	0.0	3.42	0.0	0.0	0.0	0.0	3.59	0.0	1.93	0.0	1.74	1.82	3.52	0.0	0.0	0.0	0.3	0.56	0.37	0.0	0.16	0.58	0.0	0.0	0.0	3.46	0.37	0.28	0.95	0.67	0.52	0.44	0.12	0.51	0.29	0.0	0.14	0.0	0.46	0.35	0.0	0.41	0.15	0.18	0.58	0.04	0.31	0.06	0.95	0.0	2.09	0.0	0.63	0.0	0.25	0.46	0.0	0.77	2.44	0.0	0.0	0.56	0.0	0.0	0.0	0.2	0.42	0.0	0.0	0.27	3.69	0.0	0.0	0.0	0.0	0.28	0.8	0.0	0.14	0.51	0.59	0.0	0.35	0.36	0.54	0.16	0.56	0.0	0.44	0.47	0.33	0.93	1.6	1.21	1.07	0.22	1.39	0.0	0.22	0.0	0.14	2.93	0.29	0.22	0.0	0.32	0.0	0.0	0.0	0.58	0.0	0.31	0.0	0.19	0.54	0.98	0.0	0.0	0.0	0.0	0.44	1.62	0.0	20.28	0.0	0.0	0.0	0.0	0.0	0.0	1.54	0.28	0.16	0.2	0.18	0.18	0.0	0.08	0.13	0.0	0.25	0.18	0.11	0.1	0.19	2.01	1.1	0.0	0.05	0.21	0.06	0.04	0.26	0.11	0.07	0.29	0.15	0.07	0.13	0.3	0.18
0.0	0.0	3.12	0.0	0.0	0.0	0.0	3.54	0.0	2.0	0.0	1.97	1.91	3.3	0.0	0.0	0.0	0.33	0.66	0.34	0.0	0.18	0.58	0.0	0.0	0.0	2.96	0.39	0.27	0.91	0.69	0.48	0.45	0.13	0.52	0.32	0.0	0.14	0.0	0.48	0.35	0.0	0.39	0.16	0.19	0.58	0.04	0.29	0.07	0.99	0.0	1.97	0.0	0.67	0.0	0.22	0.49	0.0	0.83	2.05	0.0	0.0	0.55	0.0	0.0	0.0	0.2	0.37	0.0	0.0	0.27	4.14	0.0	0.0	0.0	0.0	0.27	0.81	0.0	0.15	0.48	0.48	0.0	0.37	0.38	0.47	0.17	0.58	0.0	0.45	0.46	0.31	0.97	1.44	1.23	1.08	0.21	1.4	0.0	0.22	0.0	0.15	2.92	0.32	0.23	0.0	0.33	0.0	0.0	0.0	0.61	0.0	0.28	0.0	0.16	0.52	1.01	0.0	0.0	0.0	0.0	0.39	1.4	0.0	18.57	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.29	0.16	0.2	0.2	0.19	0.0	0.09	0.13	0.0	0.27	0.2	0.11	0.09	0.19	2.12	1.21	0.0	0.04	0.24	0.05	0.04	0.28	0.11	0.07	0.29	0.15	0.07	0.14	0.31	0.18
0.0	0.0	3.33	0.0	0.0	0.0	0.0	3.85	0.0	2.13	0.0	1.76	2.05	3.43	0.0	0.0	0.0	0.31	0.58	0.37	0.0	0.17	0.53	0.0	0.0	0.0	2.92	0.36	0.25	1.02	0.68	0.51	0.48	0.13	0.51	0.3	0.0	0.14	0.0	0.53	0.4	0.0	0.36	0.15	0.18	0.59	0.05	0.31	0.06	1.02	0.0	2.18	0.0	0.64	0.0	0.23	0.44	0.0	0.82	2.22	0.0	0.0	0.51	0.0	0.0	0.0	0.21	0.36	0.0	0.0	0.3	3.87	0.0	0.0	0.0	0.0	0.25	0.64	0.0	0.15	0.47	0.61	0.0	0.35	0.4	0.45	0.18	0.57	0.0	0.47	0.55	0.36	0.99	1.54	1.08	1.15	0.23	1.48	0.0	0.23	0.0	0.15	2.95	0.3	0.24	0.0	0.34	0.0	0.0	0.0	0.61	0.0	0.3	0.0	0.16	0.56	0.95	0.0	0.0	0.0	0.0	0.41	1.49	0.0	18.77	0.0	0.0	0.0	0.0	0.0	0.0	1.52	0.28	0.16	0.2	0.21	0.2	0.0	0.09	0.13	0.0	0.27	0.22	0.12	0.12	0.19	2.12	0.99	0.0	0.04	0.24	0.06	0.04	0.27	0.11	0.08	0.31	0.14	0.07	0.14	0.28	0.19
0.0	0.0	3.92	0.0	0.0	0.0	0.0	4.23	0.0	2.26	0.0	1.86	1.94	3.77	0.0	0.0	0.0	0.32	0.68	0.37	0.0	0.18	0.59	0.0	0.0	0.0	3.05	0.38	0.25	0.97	0.68	0.52	0.41	0.13	0.54	0.32	0.0	0.14	0.0	0.54	0.39	0.0	0.42	0.15	0.2	0.64	0.05	0.33	0.07	0.91	0.0	2.18	0.0	0.61	0.0	0.23	0.5	0.0	0.82	2.27	0.0	0.0	0.53	0.0	0.0	0.0	0.22	0.39	0.0	0.0	0.28	4.19	0.0	0.0	0.0	0.0	0.26	0.8	0.0	0.15	0.49	0.64	0.0	0.38	0.38	0.56	0.17	0.61	0.0	0.47	0.51	0.36	0.95	1.62	1.03	1.21	0.22	1.5	0.0	0.21	0.0	0.18	3.07	0.29	0.26	0.0	0.33	0.0	0.0	0.0	0.62	0.0	0.31	0.0	0.17	0.52	0.9	0.0	0.0	0.0	0.0	0.45	1.45	0.0	18.87	0.0	0.0	0.0	0.0	0.0	0.0	1.47	0.28	0.17	0.2	0.18	0.2	0.0	0.11	0.14	0.0	0.26	0.2	0.12	0.1	0.2	2.22	1.23	0.0	0.05	0.22	0.06	0.04	0.25	0.12	0.08	0.33	0.15	0.08	0.14	0.32	0.19
0.0	0.0	3.82	0.0	0.0	0.0	0.0	4.2	0.0	2.27	0.0	2.08	2.15	4.06	0.0	0.0	0.0	0.31	0.65	0.36	0.0	0.18	0.65	0.0	0.0	0.0	3.09	0.37	0.28	1.02	0.73	0.51	0.4	0.14	0.54	0.34	0.0	0.15	0.0	0.5	0.38	0.0	0.39	0.16	0.2	0.67	0.05	0.34	0.07	1.03	0.0	2.17	0.0	0.7	0.0	0.25	0.51	0.0	0.84	2.43	0.0	0.0	0.57	0.0	0.0	0.0	0.23	0.46	0.0	0.0	0.31	4.32	0.0	0.0	0.0	0.0	0.26	0.81	0.0	0.15	0.47	0.66	0.0	0.37	0.41	0.53	0.18	0.55	0.0	0.5	0.56	0.37	0.97	1.57	1.15	1.12	0.23	1.5	0.0	0.22	0.0	0.17	2.86	0.29	0.26	0.0	0.37	0.0	0.0	0.0	0.66	0.0	0.31	0.0	0.16	0.52	1.03	0.0	0.0	0.0	0.0	0.47	1.64	0.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	1.57	0.31	0.18	0.21	0.2	0.19	0.0	0.11	0.14	0.0	0.28	0.2	0.12	0.1	0.21	2.23	1.23	0.0	0.05	0.25	0.06	0.04	0.29	0.12	0.08	0.32	0.17	0.08	0.14	0.33	0.19
0.0	0.0	3.58	0.0	0.0	0.0	0.0	4.06	0.0	2.17	0.0	2.1	2.12	3.76	0.0	0.0	0.0	0.36	0.66	0.39	0.0	0.18	0.6	0.0	0.0	0.0	3.11	0.44	0.29	1.03	0.78	0.59	0.43	0.14	0.56	0.37	0.0	0.16	0.0	0.56	0.43	0.0	0.4	0.16	0.21	0.65	0.05	0.35	0.07	1.06	0.0	1.99	0.0	0.73	0.0	0.25	0.5	0.0	0.97	2.56	0.0	0.0	0.58	0.0	0.0	0.0	0.25	0.41	0.0	0.0	0.29	4.13	0.0	0.0	0.0	0.0	0.26	0.82	0.0	0.17	0.5	0.62	0.0	0.39	0.39	0.55	0.17	0.54	0.0	0.49	0.53	0.39	1.04	1.71	1.14	1.17	0.26	1.51	0.0	0.24	0.0	0.17	3.34	0.3	0.25	0.0	0.35	0.0	0.0	0.0	0.66	0.0	0.3	0.0	0.18	0.55	0.88	0.0	0.0	0.0	0.0	0.5	1.68	0.0	21.95	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.3	0.19	0.22	0.2	0.2	0.0	0.11	0.14	0.0	0.29	0.24	0.12	0.11	0.21	2.35	1.32	0.0	0.05	0.26	0.06	0.04	0.28	0.13	0.08	0.34	0.17	0.08	0.16	0.33	0.2
