0.0	0.0	3.68	0.0	0.0	0.0	0.0	3.94	0.0	2.07	0.0	1.95	1.96	4.03	0.0	0.0	0.0	0.32	0.67	0.35	0.0	0.17	0.64	0.0	0.0	0.0	3.39	0.37	0.29	0.93	0.75	0.51	0.46	0.14	0.54	0.33	0.0	0.16	0.0	0.5	0.38	0.0	0.44	0.17	0.21	0.62	0.04	0.31	0.07	1.04	0.0	2.25	0.0	0.72	0.0	0.27	0.54	0.0	0.9	2.34	0.0	0.0	0.62	0.0	0.0	0.0	0.24	0.41	0.0	0.0	0.31	4.31	0.0	0.0	0.0	0.0	0.26	0.79	0.0	0.15	0.47	0.67	0.0	0.37	0.39	0.54	0.16	0.64	0.0	0.54	0.47	0.36	1.02	1.82	1.19	1.15	0.22	1.48	0.0	0.23	0.0	0.17	3.29	0.29	0.24	0.0	0.36	0.0	0.0	0.0	0.68	0.0	0.31	0.0	0.17	0.62	1.05	0.0	0.0	0.0	0.0	0.45	1.63	0.0	19.32	0.0	0.0	0.0	0.0	0.0	0.0	1.78	0.29	0.18	0.2	0.2	0.18	0.0	0.1	0.13	0.0	0.27	0.22	0.12	0.11	0.19	2.11	1.16	0.0	0.05	0.26	0.06	0.04	0.29	0.13	0.08	0.32	0.16	0.08	0.15	0.33	0.21
0.0	0.0	3.43	0.0	0.0	0.0	0.0	3.64	0.0	2.05	0.0	1.89	2.07	3.88	0.0	0.0	0.0	0.35	0.62	0.38	0.0	0.16	0.66	0.0	0.0	0.0	3.42	0.37	0.26	0.98	0.71	0.54	0.44	0.14	0.52	0.29	0.0	0.14	0.0	0.51	0.37	0.0	0.37	0.15	0.21	0.61	0.05	0.34	0.06	0.95	0.0	2.17	0.0	0.68	0.0	0.25	0.47	0.0	0.82	2.45	0.0	0.0	0.56	0.0	0.0	0.0	0.23	0.41	0.0	0.0	0.28	3.78	0.0	0.0	0.0	0.0	0.26	0.79	0.0	0.15	0.48	0.56	0.0	0.39	0.4	0.47	0.16	0.59	0.0	0.49	0.51	0.36	1.01	1.65	1.15	1.1	0.23	1.49	0.0	0.22	0.0	0.16	3.17	0.32	0.24	0.0	0.37	0.0	0.0	0.0	0.64	0.0	0.33	0.0	0.19	0.57	0.98	0.0	0.0	0.0	0.0	0.44	1.65	0.0	17.87	0.0	0.0	0.0	0.0	0.0	0.0	1.47	0.3	0.17	0.19	0.21	0.19	0.0	0.09	0.13	0.0	0.27	0.21	0.12	0.1	0.21	2.03	1.17	0.0	0.05	0.24	0.06	0.04	0.28	0.11	0.08	0.32	0.15	0.08	0.13	0.3	0.18
0.0	0.0	3.61	0.0	0.0	0.0	0.0	3.65	0.0	2.09	0.0	1.89	1.91	3.67	0.0	0.0	0.0	0.33	0.63	0.39	0.0	0.15	0.59	0.0	0.0	0.0	2.99	0.4	0.27	1.02	0.64	0.51	0.43	0.15	0.53	0.29	0.0	0.14	0.0	0.53	0.39	0.0	0.38	0.14	0.18	0.62	0.05	0.32	0.07	1.01	0.0	2.09	0.0	0.64	0.0	0.24	0.46	0.0	0.82	2.29	0.0	0.0	0.54	0.0	0.0	0.0	0.23	0.38	0.0	0.0	0.28	4.0	0.0	0.0	0.0	0.0	0.25	0.77	0.0	0.14	0.5	0.59	0.0	0.35	0.39	0.51	0.17	0.53	0.0	0.48	0.44	0.36	1.01	1.54	1.11	1.17	0.21	1.36	0.0	0.22	0.0	0.15	3.17	0.3	0.23	0.0	0.36	0.0	0.0	0.0	0.68	0.0	0.31	0.0	0.17	0.51	0.92	0.0	0.0	0.0	0.0	0.43	1.6	0.0	18.36	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.27	0.16	0.18	0.2	0.19	0.0	0.09	0.14	0.0	0.26	0.18	0.11	0.1	0.2	1.98	1.12	0.0	0.05	0.22	0.06	0.04	0.26	0.12	0.08	0.31	0.15	0.08	0.14	0.29	0.19
0.0	0.0	3.52	0.0	0.0	0.0	0.0	3.95	0.0	2.09	0.0	2.01	1.79	3.59	0.0	0.0	0.0	0.33	0.62	0.34	0.0	0.17	0.63	0.0	0.0	0.0	2.97	0.35	0.25	0.94	0.68	0.47	0.38	0.13	0.51	0.31	0.0	0.13	0.0	0.54	0.37	0.0	0.42	0.16	0.17	0.68	0.04	0.32	0.06	0.92	0.0	2.16	0.0	0.64	0.0	0.25	0.39	0.0	0.84	2.38	0.0	0.0	0.56	0.0	0.0	0.0	0.2	0.4	0.0	0.0	0.28	4.09	0.0	0.0	0.0	0.0	0.26	0.79	0.0	0.16	0.42	0.56	0.0	0.32	0.39	0.47	0.17	0.53	0.0	0.48	0.49	0.34	0.92	1.58	0.99	1.18	0.19	1.45	0.0	0.2	0.0	0.16	3.24	0.28	0.23	0.0	0.33	0.0	0.0	0.0	0.63	0.0	0.31	0.0	0.16	0.54	0.92	0.0	0.0	0.0	0.0	0.48	1.63	0.0	19.21	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.25	0.16	0.2	0.2	0.21	0.0	0.09	0.13	0.0	0.26	0.21	0.11	0.1	0.2	1.97	1.14	0.0	0.05	0.21	0.06	0.04	0.25	0.11	0.07	0.29	0.16	0.07	0.14	0.3	0.18
0.0	0.0	3.4	0.0	0.0	0.0	0.0	3.93	0.0	2.33	0.0	1.94	1.84	3.37	0.0	0.0	0.0	0.34	0.57	0.38	0.0	0.15	0.62	0.0	0.0	0.0	2.86	0.36	0.27	0.9	0.64	0.49	0.45	0.14	0.53	0.28	0.0	0.14	0.0	0.49	0.36	0.0	0.36	0.15	0.19	0.58	0.04	0.29	0.07	0.98	0.0	2.17	0.0	0.66	0.0	0.24	0.49	0.0	0.79	2.24	0.0	0.0	0.58	0.0	0.0	0.0	0.22	0.33	0.0	0.0	0.28	3.88	0.0	0.0	0.0	0.0	0.23	0.72	0.0	0.14	0.53	0.56	0.0	0.37	0.35	0.52	0.14	0.52	0.0	0.44	0.46	0.35	0.91	1.49	1.01	1.12	0.21	1.45	0.0	0.2	0.0	0.15	3.29	0.28	0.22	0.0	0.31	0.0	0.0	0.0	0.62	0.0	0.3	0.0	0.16	0.47	0.91	0.0	0.0	0.0	0.0	0.45	1.51	0.0	19.78	0.0	0.0	0.0	0.0	0.0	0.0	1.51	0.28	0.15	0.18	0.19	0.19	0.0	0.09	0.12	0.0	0.26	0.2	0.12	0.1	0.17	1.98	1.11	0.0	0.05	0.22	0.06	0.04	0.27	0.11	0.07	0.3	0.14	0.08	0.13	0.32	0.19
0.0	0.0	3.61	0.0	0.0	0.0	0.0	3.53	0.0	2.01	0.0	1.93	1.79	3.61	0.0	0.0	0.0	0.35	0.59	0.37	0.0	0.17	0.61	0.0	0.0	0.0	3.11	0.36	0.25	0.9	0.61	0.49	0.42	0.11	0.49	0.28	0.0	0.12	0.0	0.52	0.37	0.0	0.4	0.15	0.17	0.64	0.04	0.29	0.06	0.92	0.0	2.13	0.0	0.68	0.0	0.23	0.45	0.0	0.84	2.34	0.0	0.0	0.56	0.0	0.0	0.0	0.22	0.36	0.0	0.0	0.3	4.05	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.15	0.43	0.63	0.0	0.34	0.36	0.51	0.16	0.57	0.0	0.49	0.44	0.32	1.0	1.6	1.17	1.12	0.2	1.28	0.0	0.21	0.0	0.16	2.75	0.31	0.24	0.0	0.36	0.0	0.0	0.0	0.61	0.0	0.3	0.0	0.17	0.48	0.92	0.0	0.0	0.0	0.0	0.42	1.46	0.0	17.9	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.29	0.17	0.19	0.19	0.19	0.0	0.1	0.14	0.0	0.25	0.2	0.12	0.1	0.2	2.2	1.16	0.0	0.04	0.2	0.06	0.04	0.23	0.12	0.07	0.29	0.14	0.07	0.13	0.29	0.2
0.0	0.0	3.49	0.0	0.0	0.0	0.0	3.83	0.0	2.27	0.0	1.68	1.88	3.35	0.0	0.0	0.0	0.31	0.61	0.34	0.0	0.18	0.62	0.0	0.0	0.0	3.12	0.35	0.29	1.02	0.71	0.49	0.38	0.14	0.54	0.32	0.0	0.13	0.0	0.5	0.36	0.0	0.4	0.15	0.19	0.58	0.05	0.33	0.06	0.97	0.0	2.04	0.0	0.65	0.0	0.23	0.49	0.0	0.84	2.37	0.0	0.0	0.55	0.0	0.0	0.0	0.22	0.37	0.0	0.0	0.28	3.56	0.0	0.0	0.0	0.0	0.26	0.73	0.0	0.15	0.56	0.63	0.0	0.35	0.39	0.48	0.16	0.57	0.0	0.45	0.52	0.34	0.95	1.34	1.08	1.08	0.19	1.51	0.0	0.22	0.0	0.16	3.24	0.28	0.22	0.0	0.33	0.0	0.0	0.0	0.61	0.0	0.31	0.0	0.16	0.55	1.03	0.0	0.0	0.0	0.0	0.41	1.55	0.0	18.69	0.0	0.0	0.0	0.0	0.0	0.0	1.56	0.29	0.16	0.2	0.19	0.2	0.0	0.09	0.13	0.0	0.24	0.2	0.12	0.1	0.19	2.08	1.1	0.0	0.05	0.24	0.05	0.04	0.28	0.11	0.08	0.3	0.15	0.08	0.13	0.29	0.19
0.0	0.0	3.02	0.0	0.0	0.0	0.0	3.75	0.0	2.33	0.0	1.7	1.94	3.75	0.0	0.0	0.0	0.34	0.63	0.35	0.0	0.17	0.6	0.0	0.0	0.0	3.09	0.38	0.29	0.95	0.73	0.51	0.42	0.13	0.52	0.29	0.0	0.14	0.0	0.49	0.4	0.0	0.42	0.15	0.19	0.62	0.05	0.3	0.07	0.95	0.0	2.23	0.0	0.65	0.0	0.21	0.43	0.0	0.81	2.49	0.0	0.0	0.53	0.0	0.0	0.0	0.21	0.42	0.0	0.0	0.31	4.37	0.0	0.0	0.0	0.0	0.27	0.83	0.0	0.14	0.52	0.59	0.0	0.36	0.39	0.53	0.15	0.56	0.0	0.52	0.49	0.38	1.09	1.53	1.12	1.16	0.21	1.6	0.0	0.23	0.0	0.15	3.25	0.31	0.21	0.0	0.35	0.0	0.0	0.0	0.6	0.0	0.32	0.0	0.17	0.55	0.99	0.0	0.0	0.0	0.0	0.48	1.56	0.0	18.32	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.29	0.17	0.19	0.17	0.19	0.0	0.1	0.14	0.0	0.25	0.21	0.12	0.1	0.21	2.06	1.22	0.0	0.05	0.24	0.06	0.04	0.25	0.12	0.08	0.29	0.16	0.07	0.13	0.32	0.2
0.0	0.0	3.51	0.0	0.0	0.0	0.0	4.15	0.0	2.38	0.0	1.96	2.14	3.75	0.0	0.0	0.0	0.33	0.68	0.4	0.0	0.18	0.67	0.0	0.0	0.0	3.21	0.38	0.27	1.02	0.68	0.54	0.46	0.15	0.5	0.34	0.0	0.14	0.0	0.53	0.41	0.0	0.39	0.16	0.2	0.68	0.05	0.34	0.07	1.02	0.0	2.01	0.0	0.69	0.0	0.24	0.49	0.0	0.87	2.17	0.0	0.0	0.58	0.0	0.0	0.0	0.23	0.42	0.0	0.0	0.29	4.4	0.0	0.0	0.0	0.0	0.27	0.79	0.0	0.15	0.51	0.7	0.0	0.42	0.41	0.5	0.17	0.61	0.0	0.52	0.54	0.36	1.08	1.68	1.16	1.21	0.22	1.41	0.0	0.25	0.0	0.15	3.33	0.29	0.25	0.0	0.39	0.0	0.0	0.0	0.71	0.0	0.31	0.0	0.18	0.56	0.95	0.0	0.0	0.0	0.0	0.46	1.72	0.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	1.76	0.31	0.17	0.2	0.21	0.19	0.0	0.1	0.14	0.0	0.29	0.21	0.11	0.11	0.21	2.22	1.21	0.0	0.05	0.24	0.06	0.04	0.27	0.12	0.08	0.36	0.16	0.09	0.14	0.34	0.19
0.0	0.0	3.75	0.0	0.0	0.0	0.0	3.95	0.0	2.31	0.0	1.94	2.13	3.7	0.0	0.0	0.0	0.35	0.66	0.37	0.0	0.19	0.65	0.0	0.0	0.0	3.31	0.37	0.29	1.04	0.71	0.57	0.46	0.15	0.54	0.33	0.0	0.16	0.0	0.57	0.39	0.0	0.41	0.16	0.19	0.67	0.05	0.35	0.07	1.09	0.0	2.38	0.0	0.69	0.0	0.23	0.48	0.0	0.93	2.36	0.0	0.0	0.6	0.0	0.0	0.0	0.21	0.44	0.0	0.0	0.29	4.28	0.0	0.0	0.0	0.0	0.26	0.87	0.0	0.15	0.49	0.57	0.0	0.39	0.38	0.44	0.19	0.59	0.0	0.5	0.49	0.36	1.14	1.71	1.15	1.17	0.22	1.64	0.0	0.24	0.0	0.18	3.75	0.32	0.29	0.0	0.36	0.0	0.0	0.0	0.65	0.0	0.34	0.0	0.19	0.54	0.96	0.0	0.0	0.0	0.0	0.51	1.64	0.0	19.31	0.0	0.0	0.0	0.0	0.0	0.0	1.49	0.29	0.18	0.19	0.21	0.21	0.0	0.11	0.14	0.0	0.29	0.22	0.14	0.11	0.26	2.27	1.25	0.0	0.05	0.25	0.06	0.04	0.29	0.12	0.08	0.34	0.16	0.08	0.14	0.34	0.2
