0.0	0.0	1.02	0.0	0.0	2.61	0.0	2.42	0.0	0.0	1.36	0.0	2.44	0.0	0.0	2.79	0.0	0.0	0.68	1.17	0.0	0.0	0.08	0.0	0.0	4.4	0.0	3.0	0.0	0.0	2.12	3.83	2.77	0.0	2.22	0.0	0.0	0.0	0.0	3.03	3.35	0.0	4.25	0.4	0.0	4.14	3.51	0.0	0.0	0.0	0.0	2.14	0.0	0.0	0.0	0.0	0.0	3.49	0.0	0.0	3.4	0.0	0.0	0.0	0.0	0.0	4.95	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.62	0.0	0.0	0.0	0.0	0.0	0.0	9.07	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.87	0.0	0.0	2.9	0.0	2.46	0.0	0.0	1.51	0.0	2.33	0.0	0.0	2.94	0.0	0.0	0.57	1.14	0.0	0.0	0.09	0.0	0.0	4.08	0.0	3.1	0.0	0.0	2.15	3.8	2.82	0.0	2.42	0.0	0.0	0.0	0.0	3.09	3.51	0.0	3.78	0.32	0.0	4.01	3.25	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.57	0.0	0.0	3.09	0.0	0.0	0.0	0.0	0.0	5.47	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.93	0.0	0.0	0.0	0.0	0.0	0.0	8.9	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.84	0.0	0.0	2.95	0.0	2.41	0.0	0.0	1.46	0.0	2.26	0.0	0.0	2.68	0.0	0.0	0.61	1.28	0.0	0.0	0.09	0.0	0.0	3.77	0.0	2.92	0.0	0.0	2.0	3.48	2.6	0.0	2.08	0.0	0.0	0.0	0.0	2.96	3.45	0.0	3.76	0.35	0.0	3.81	3.32	0.0	0.0	0.0	0.0	2.17	0.0	0.0	0.0	0.0	0.0	3.54	0.0	0.0	3.4	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	6.18	0.0	0.0	0.0	0.0	0.0	0.0	9.19	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.92	0.0	0.0	2.63	0.0	2.25	0.0	0.0	1.41	0.0	2.23	0.0	0.0	2.39	0.0	0.0	0.63	1.15	0.0	0.0	0.09	0.0	0.0	3.45	0.0	2.67	0.0	0.0	1.92	3.32	2.89	0.0	2.13	0.0	0.0	0.0	0.0	2.53	3.14	0.0	3.81	0.36	0.0	3.9	3.26	0.0	0.0	0.0	0.0	1.96	0.0	0.0	0.0	0.0	0.0	2.95	0.0	0.0	3.13	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	6.57	0.0	0.0	0.0	0.0	0.0	0.0	9.45	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.88	0.0	0.0	2.76	0.0	2.11	0.0	0.0	1.31	0.0	2.14	0.0	0.0	2.35	0.0	0.0	0.56	0.98	0.0	0.0	0.08	0.0	0.0	3.41	0.0	3.03	0.0	0.0	2.01	3.29	2.9	0.0	2.26	0.0	0.0	0.0	0.0	2.71	3.08	0.0	3.81	0.31	0.0	3.82	3.22	0.0	0.0	0.0	0.0	1.98	0.0	0.0	0.0	0.0	0.0	3.16	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	4.82	0.0	0.0	0.0	0.0	0.34	0.0	0.0	0.0	0.0	5.42	0.0	0.0	0.0	0.0	0.0	0.0	8.46	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.86	0.0	0.0	2.53	0.0	2.3	0.0	0.0	1.37	0.0	2.37	0.0	0.0	2.42	0.0	0.0	0.65	1.13	0.0	0.0	0.08	0.0	0.0	3.86	0.0	2.78	0.0	0.0	1.9	3.3	2.51	0.0	2.21	0.0	0.0	0.0	0.0	2.93	3.54	0.0	3.83	0.37	0.0	3.35	3.02	0.0	0.0	0.0	0.0	2.12	0.0	0.0	0.0	0.0	0.0	3.61	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	4.68	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	5.91	0.0	0.0	0.0	0.0	0.0	0.0	8.65	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.98	0.0	0.0	2.69	0.0	2.3	0.0	0.0	1.49	0.0	2.23	0.0	0.0	2.39	0.0	0.0	0.6	1.09	0.0	0.0	0.09	0.0	0.0	3.72	0.0	2.76	0.0	0.0	2.02	3.35	2.71	0.0	2.26	0.0	0.0	0.0	0.0	2.73	3.37	0.0	3.74	0.35	0.0	3.73	3.44	0.0	0.0	0.0	0.0	1.93	0.0	0.0	0.0	0.0	0.0	3.41	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.02	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	6.01	0.0	0.0	0.0	0.0	0.0	0.0	8.44	0.0	0.0	0.0	0.16	0.0
0.0	0.0	1.0	0.0	0.0	2.9	0.0	2.45	0.0	0.0	1.48	0.0	2.34	0.0	0.0	2.86	0.0	0.0	0.61	1.06	0.0	0.0	0.08	0.0	0.0	3.68	0.0	3.03	0.0	0.0	2.02	3.74	2.84	0.0	2.23	0.0	0.0	0.0	0.0	2.72	3.45	0.0	3.4	0.35	0.0	4.6	3.22	0.0	0.0	0.0	0.0	2.23	0.0	0.0	0.0	0.0	0.0	3.07	0.0	0.0	3.1	0.0	0.0	0.0	0.0	0.0	5.37	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	5.99	0.0	0.0	0.0	0.0	0.0	0.0	8.89	0.0	0.0	0.0	0.19	0.0
0.0	0.0	0.94	0.0	0.0	3.09	0.0	2.44	0.0	0.0	1.57	0.0	2.26	0.0	0.0	2.68	0.0	0.0	0.58	1.17	0.0	0.0	0.08	0.0	0.0	3.99	0.0	3.3	0.0	0.0	2.03	3.57	3.21	0.0	2.24	0.0	0.0	0.0	0.0	2.72	3.15	0.0	3.86	0.35	0.0	3.95	3.58	0.0	0.0	0.0	0.0	2.03	0.0	0.0	0.0	0.0	0.0	3.49	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	5.13	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.61	0.0	0.0	0.0	0.0	0.0	0.0	8.94	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.05	0.0	0.0	2.83	0.0	2.52	0.0	0.0	1.64	0.0	2.37	0.0	0.0	2.72	0.0	0.0	0.62	1.25	0.0	0.0	0.09	0.0	0.0	4.06	0.0	3.21	0.0	0.0	2.17	3.79	3.04	0.0	2.28	0.0	0.0	0.0	0.0	3.07	3.39	0.0	3.97	0.42	0.0	4.12	3.43	0.0	0.0	0.0	0.0	2.17	0.0	0.0	0.0	0.0	0.0	4.05	0.0	0.0	3.61	0.0	0.0	0.0	0.0	0.0	5.22	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.45	0.0	0.0	0.0	0.0	0.0	0.0	9.69	0.0	0.0	0.0	0.17	0.0
