0.0	0.0	0.97	0.0	0.0	2.81	0.0	2.36	0.0	0.0	1.48	0.0	2.44	0.0	0.0	2.76	0.0	0.0	0.64	1.19	0.0	0.0	0.09	0.0	0.0	3.95	0.0	2.89	0.0	0.0	2.07	3.71	2.87	0.0	2.43	0.0	0.0	0.0	0.0	2.51	3.25	0.0	3.93	0.35	0.0	3.92	3.47	0.0	0.0	0.0	0.0	2.02	0.0	0.0	0.0	0.0	0.0	3.83	0.0	0.0	3.35	0.0	0.0	0.0	0.0	0.0	5.7	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	5.4	0.0	0.0	0.0	0.0	0.0	0.0	8.81	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.96	0.0	0.0	2.76	0.0	2.37	0.0	0.0	1.25	0.0	2.22	0.0	0.0	2.64	0.0	0.0	0.59	1.24	0.0	0.0	0.09	0.0	0.0	3.82	0.0	2.87	0.0	0.0	2.03	3.31	2.92	0.0	2.34	0.0	0.0	0.0	0.0	2.96	3.12	0.0	3.78	0.36	0.0	3.68	3.04	0.0	0.0	0.0	0.0	2.26	0.0	0.0	0.0	0.0	0.0	3.68	0.0	0.0	3.17	0.0	0.0	0.0	0.0	0.0	5.4	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.52	0.0	0.0	0.0	0.0	0.0	0.0	9.25	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.92	0.0	0.0	2.93	0.0	2.22	0.0	0.0	1.39	0.0	2.22	0.0	0.0	2.41	0.0	0.0	0.59	1.18	0.0	0.0	0.08	0.0	0.0	4.08	0.0	2.83	0.0	0.0	1.79	3.48	2.88	0.0	1.99	0.0	0.0	0.0	0.0	2.94	3.38	0.0	3.38	0.33	0.0	4.02	3.25	0.0	0.0	0.0	0.0	2.21	0.0	0.0	0.0	0.0	0.0	3.07	0.0	0.0	3.25	0.0	0.0	0.0	0.0	0.0	5.24	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.35	0.0	0.0	0.0	0.0	0.0	0.0	8.36	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.9	0.0	0.0	2.7	0.0	2.37	0.0	0.0	1.39	0.0	2.14	0.0	0.0	2.57	0.0	0.0	0.6	1.19	0.0	0.0	0.08	0.0	0.0	4.26	0.0	2.92	0.0	0.0	1.96	3.51	2.93	0.0	2.11	0.0	0.0	0.0	0.0	2.75	2.98	0.0	3.73	0.33	0.0	3.9	3.38	0.0	0.0	0.0	0.0	2.14	0.0	0.0	0.0	0.0	0.0	3.06	0.0	0.0	3.17	0.0	0.0	0.0	0.0	0.0	4.89	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	6.21	0.0	0.0	0.0	0.0	0.0	0.0	8.38	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.96	0.0	0.0	2.69	0.0	2.26	0.0	0.0	1.39	0.0	2.36	0.0	0.0	2.82	0.0	0.0	0.59	1.1	0.0	0.0	0.08	0.0	0.0	3.97	0.0	2.92	0.0	0.0	1.97	3.03	2.47	0.0	2.2	0.0	0.0	0.0	0.0	2.77	3.21	0.0	3.64	0.32	0.0	3.7	3.27	0.0	0.0	0.0	0.0	2.23	0.0	0.0	0.0	0.0	0.0	3.74	0.0	0.0	3.03	0.0	0.0	0.0	0.0	0.0	4.96	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	5.89	0.0	0.0	0.0	0.0	0.0	0.0	8.17	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.97	0.0	0.0	2.63	0.0	2.29	0.0	0.0	1.51	0.0	2.27	0.0	0.0	2.95	0.0	0.0	0.62	1.09	0.0	0.0	0.08	0.0	0.0	3.87	0.0	2.88	0.0	0.0	1.81	3.49	2.62	0.0	2.11	0.0	0.0	0.0	0.0	2.82	3.18	0.0	3.47	0.36	0.0	3.67	3.26	0.0	0.0	0.0	0.0	2.19	0.0	0.0	0.0	0.0	0.0	3.5	0.0	0.0	2.85	0.0	0.0	0.0	0.0	0.0	4.83	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	6.53	0.0	0.0	0.0	0.0	0.0	0.0	9.17	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.89	0.0	0.0	2.84	0.0	2.54	0.0	0.0	1.35	0.0	2.25	0.0	0.0	2.59	0.0	0.0	0.57	1.13	0.0	0.0	0.08	0.0	0.0	3.81	0.0	3.08	0.0	0.0	1.75	3.23	2.88	0.0	2.08	0.0	0.0	0.0	0.0	2.73	3.38	0.0	3.91	0.35	0.0	3.95	3.12	0.0	0.0	0.0	0.0	2.03	0.0	0.0	0.0	0.0	0.0	3.62	0.0	0.0	2.66	0.0	0.0	0.0	0.0	0.0	5.29	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	6.18	0.0	0.0	0.0	0.0	0.0	0.0	8.74	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.91	0.0	0.0	2.96	0.0	2.4	0.0	0.0	1.4	0.0	2.42	0.0	0.0	2.66	0.0	0.0	0.65	1.09	0.0	0.0	0.09	0.0	0.0	3.96	0.0	2.96	0.0	0.0	2.11	3.74	2.98	0.0	2.0	0.0	0.0	0.0	0.0	3.1	3.12	0.0	3.72	0.39	0.0	4.02	3.46	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.0	0.0	3.59	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	5.53	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.6	0.0	0.0	0.0	0.0	0.0	0.0	9.3	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.09	0.0	0.0	2.81	0.0	2.69	0.0	0.0	1.56	0.0	2.52	0.0	0.0	2.59	0.0	0.0	0.67	1.19	0.0	0.0	0.09	0.0	0.0	3.73	0.0	2.85	0.0	0.0	2.17	3.89	3.04	0.0	2.17	0.0	0.0	0.0	0.0	3.03	3.29	0.0	3.58	0.35	0.0	4.3	3.35	0.0	0.0	0.0	0.0	2.33	0.0	0.0	0.0	0.0	0.0	3.79	0.0	0.0	3.22	0.0	0.0	0.0	0.0	0.0	5.47	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.28	0.0	0.0	0.0	0.0	0.0	0.0	9.3	0.0	0.0	0.0	0.19	0.0
0.0	0.0	1.04	0.0	0.0	3.22	0.0	2.46	0.0	0.0	1.47	0.0	2.38	0.0	0.0	2.76	0.0	0.0	0.67	1.23	0.0	0.0	0.09	0.0	0.0	4.39	0.0	3.07	0.0	0.0	2.26	3.59	3.05	0.0	2.46	0.0	0.0	0.0	0.0	3.27	3.25	0.0	3.65	0.36	0.0	4.15	3.48	0.0	0.0	0.0	0.0	2.26	0.0	0.0	0.0	0.0	0.0	4.04	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	5.41	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	9.52	0.0	0.0	0.0	0.17	0.0
