0.0	0.0	3.78	0.0	0.0	0.0	0.0	4.1	0.0	2.28	0.0	1.93	2.05	3.83	0.0	0.0	0.0	0.33	0.64	0.39	0.0	0.16	0.57	0.0	0.0	0.0	3.15	0.41	0.28	0.91	0.78	0.57	0.46	0.14	0.55	0.34	0.0	0.14	0.0	0.45	0.36	0.0	0.45	0.17	0.21	0.67	0.05	0.33	0.07	0.99	0.0	2.15	0.0	0.78	0.0	0.24	0.5	0.0	0.87	2.37	0.0	0.0	0.56	0.0	0.0	0.0	0.24	0.42	0.0	0.0	0.27	4.47	0.0	0.0	0.0	0.0	0.27	0.77	0.0	0.16	0.5	0.61	0.0	0.39	0.4	0.49	0.17	0.55	0.0	0.52	0.54	0.37	1.11	1.69	1.19	1.27	0.21	1.39	0.0	0.24	0.0	0.17	3.08	0.3	0.24	0.0	0.34	0.0	0.0	0.0	0.61	0.0	0.3	0.0	0.18	0.56	1.05	0.0	0.0	0.0	0.0	0.46	1.48	0.0	18.57	0.0	0.0	0.0	0.0	0.0	0.0	1.62	0.29	0.18	0.2	0.2	0.22	0.0	0.1	0.14	0.0	0.29	0.21	0.12	0.1	0.19	1.91	1.25	0.0	0.05	0.24	0.06	0.04	0.27	0.13	0.07	0.32	0.18	0.09	0.14	0.31	0.18
0.0	0.0	3.83	0.0	0.0	0.0	0.0	4.22	0.0	2.34	0.0	1.88	1.95	3.63	0.0	0.0	0.0	0.33	0.65	0.36	0.0	0.16	0.62	0.0	0.0	0.0	3.17	0.37	0.27	1.03	0.72	0.54	0.44	0.14	0.54	0.3	0.0	0.14	0.0	0.51	0.38	0.0	0.38	0.16	0.2	0.62	0.05	0.31	0.07	0.99	0.0	1.98	0.0	0.72	0.0	0.24	0.47	0.0	0.86	2.47	0.0	0.0	0.57	0.0	0.0	0.0	0.21	0.41	0.0	0.0	0.29	4.06	0.0	0.0	0.0	0.0	0.27	0.73	0.0	0.17	0.47	0.55	0.0	0.34	0.42	0.51	0.16	0.58	0.0	0.48	0.5	0.35	0.99	1.64	1.16	1.15	0.21	1.55	0.0	0.23	0.0	0.17	3.01	0.3	0.22	0.0	0.36	0.0	0.0	0.0	0.58	0.0	0.31	0.0	0.17	0.57	1.03	0.0	0.0	0.0	0.0	0.5	1.55	0.0	20.94	0.0	0.0	0.0	0.0	0.0	0.0	1.42	0.28	0.17	0.2	0.18	0.2	0.0	0.1	0.13	0.0	0.26	0.22	0.13	0.1	0.22	2.03	1.07	0.0	0.05	0.22	0.06	0.04	0.28	0.11	0.07	0.32	0.17	0.08	0.14	0.3	0.2
0.0	0.0	3.47	0.0	0.0	0.0	0.0	3.64	0.0	2.27	0.0	1.97	2.0	3.85	0.0	0.0	0.0	0.32	0.62	0.36	0.0	0.17	0.58	0.0	0.0	0.0	3.29	0.36	0.29	0.92	0.65	0.54	0.45	0.12	0.5	0.31	0.0	0.14	0.0	0.53	0.36	0.0	0.41	0.15	0.18	0.56	0.05	0.33	0.07	0.87	0.0	2.07	0.0	0.64	0.0	0.24	0.46	0.0	0.77	2.45	0.0	0.0	0.59	0.0	0.0	0.0	0.24	0.4	0.0	0.0	0.29	4.15	0.0	0.0	0.0	0.0	0.24	0.74	0.0	0.13	0.48	0.58	0.0	0.36	0.39	0.48	0.17	0.57	0.0	0.5	0.44	0.33	0.97	1.74	1.12	1.04	0.23	1.49	0.0	0.22	0.0	0.16	3.13	0.29	0.24	0.0	0.31	0.0	0.0	0.0	0.63	0.0	0.33	0.0	0.15	0.53	0.95	0.0	0.0	0.0	0.0	0.47	1.47	0.0	18.09	0.0	0.0	0.0	0.0	0.0	0.0	1.47	0.26	0.16	0.18	0.19	0.2	0.0	0.09	0.13	0.0	0.26	0.21	0.12	0.1	0.19	2.1	1.07	0.0	0.05	0.22	0.06	0.04	0.25	0.11	0.08	0.28	0.15	0.08	0.13	0.28	0.18
0.0	0.0	3.34	0.0	0.0	0.0	0.0	3.89	0.0	2.29	0.0	1.8	1.81	3.8	0.0	0.0	0.0	0.32	0.6	0.32	0.0	0.14	0.57	0.0	0.0	0.0	3.04	0.4	0.26	0.95	0.74	0.47	0.43	0.13	0.52	0.31	0.0	0.14	0.0	0.51	0.36	0.0	0.42	0.16	0.19	0.66	0.05	0.32	0.07	0.89	0.0	2.08	0.0	0.65	0.0	0.24	0.44	0.0	0.73	2.39	0.0	0.0	0.56	0.0	0.0	0.0	0.21	0.37	0.0	0.0	0.27	4.01	0.0	0.0	0.0	0.0	0.24	0.69	0.0	0.15	0.46	0.63	0.0	0.35	0.37	0.48	0.16	0.57	0.0	0.47	0.47	0.34	1.01	1.43	1.13	1.03	0.23	1.44	0.0	0.19	0.0	0.15	3.16	0.31	0.22	0.0	0.3	0.0	0.0	0.0	0.62	0.0	0.29	0.0	0.16	0.55	0.95	0.0	0.0	0.0	0.0	0.49	1.64	0.0	19.39	0.0	0.0	0.0	0.0	0.0	0.0	1.44	0.29	0.16	0.2	0.2	0.17	0.0	0.1	0.13	0.0	0.26	0.2	0.11	0.11	0.2	1.95	1.09	0.0	0.05	0.22	0.06	0.04	0.26	0.11	0.07	0.29	0.15	0.08	0.13	0.27	0.18
0.0	0.0	3.39	0.0	0.0	0.0	0.0	3.62	0.0	2.12	0.0	1.86	1.91	3.35	0.0	0.0	0.0	0.32	0.57	0.36	0.0	0.16	0.6	0.0	0.0	0.0	3.13	0.36	0.27	0.97	0.71	0.5	0.45	0.13	0.54	0.31	0.0	0.13	0.0	0.48	0.34	0.0	0.4	0.15	0.18	0.61	0.05	0.31	0.06	0.95	0.0	2.2	0.0	0.64	0.0	0.23	0.44	0.0	0.77	2.16	0.0	0.0	0.54	0.0	0.0	0.0	0.2	0.4	0.0	0.0	0.28	3.87	0.0	0.0	0.0	0.0	0.24	0.67	0.0	0.14	0.5	0.59	0.0	0.35	0.39	0.49	0.15	0.53	0.0	0.46	0.49	0.32	1.03	1.48	1.13	1.23	0.21	1.39	0.0	0.23	0.0	0.16	2.85	0.26	0.22	0.0	0.33	0.0	0.0	0.0	0.6	0.0	0.3	0.0	0.16	0.54	0.96	0.0	0.0	0.0	0.0	0.47	1.47	0.0	19.04	0.0	0.0	0.0	0.0	0.0	0.0	1.56	0.3	0.17	0.18	0.2	0.18	0.0	0.09	0.13	0.0	0.26	0.2	0.12	0.1	0.21	2.05	1.1	0.0	0.05	0.22	0.06	0.03	0.28	0.12	0.07	0.33	0.15	0.07	0.14	0.29	0.18
0.0	0.0	3.46	0.0	0.0	0.0	0.0	3.53	0.0	2.16	0.0	1.87	1.88	3.9	0.0	0.0	0.0	0.34	0.65	0.35	0.0	0.17	0.59	0.0	0.0	0.0	3.11	0.37	0.28	0.86	0.67	0.52	0.42	0.14	0.52	0.3	0.0	0.14	0.0	0.5	0.36	0.0	0.4	0.16	0.18	0.59	0.05	0.34	0.06	0.88	0.0	2.06	0.0	0.6	0.0	0.24	0.5	0.0	0.82	2.25	0.0	0.0	0.54	0.0	0.0	0.0	0.23	0.39	0.0	0.0	0.3	3.76	0.0	0.0	0.0	0.0	0.22	0.69	0.0	0.14	0.49	0.57	0.0	0.34	0.36	0.41	0.16	0.54	0.0	0.49	0.49	0.37	0.97	1.54	1.03	1.11	0.22	1.45	0.0	0.23	0.0	0.15	2.77	0.32	0.22	0.0	0.33	0.0	0.0	0.0	0.62	0.0	0.31	0.0	0.17	0.52	0.91	0.0	0.0	0.0	0.0	0.42	1.57	0.0	17.99	0.0	0.0	0.0	0.0	0.0	0.0	1.38	0.29	0.15	0.19	0.19	0.18	0.0	0.09	0.12	0.0	0.23	0.2	0.12	0.1	0.19	2.02	1.05	0.0	0.04	0.22	0.06	0.04	0.26	0.11	0.08	0.27	0.16	0.08	0.14	0.32	0.19
0.0	0.0	3.24	0.0	0.0	0.0	0.0	3.74	0.0	2.17	0.0	1.78	2.07	3.72	0.0	0.0	0.0	0.33	0.57	0.34	0.0	0.16	0.61	0.0	0.0	0.0	3.01	0.36	0.3	1.04	0.72	0.5	0.44	0.13	0.54	0.3	0.0	0.14	0.0	0.51	0.37	0.0	0.41	0.16	0.19	0.57	0.05	0.33	0.07	0.96	0.0	2.21	0.0	0.7	0.0	0.24	0.44	0.0	0.85	2.32	0.0	0.0	0.58	0.0	0.0	0.0	0.2	0.37	0.0	0.0	0.29	4.13	0.0	0.0	0.0	0.0	0.26	0.75	0.0	0.14	0.49	0.6	0.0	0.39	0.4	0.5	0.16	0.58	0.0	0.49	0.49	0.37	0.95	1.65	1.04	1.21	0.22	1.53	0.0	0.2	0.0	0.15	3.05	0.25	0.24	0.0	0.32	0.0	0.0	0.0	0.64	0.0	0.32	0.0	0.16	0.52	0.91	0.0	0.0	0.0	0.0	0.44	1.51	0.0	18.06	0.0	0.0	0.0	0.0	0.0	0.0	1.43	0.31	0.15	0.19	0.18	0.19	0.0	0.09	0.12	0.0	0.26	0.18	0.11	0.1	0.22	1.99	1.08	0.0	0.04	0.23	0.06	0.03	0.23	0.11	0.08	0.3	0.17	0.08	0.13	0.3	0.19
0.0	0.0	3.22	0.0	0.0	0.0	0.0	3.72	0.0	2.26	0.0	1.8	1.93	3.8	0.0	0.0	0.0	0.34	0.61	0.38	0.0	0.17	0.61	0.0	0.0	0.0	3.45	0.35	0.28	0.96	0.7	0.56	0.44	0.15	0.51	0.3	0.0	0.14	0.0	0.53	0.4	0.0	0.4	0.17	0.19	0.64	0.05	0.32	0.06	0.84	0.0	2.0	0.0	0.65	0.0	0.22	0.43	0.0	0.8	2.31	0.0	0.0	0.62	0.0	0.0	0.0	0.24	0.38	0.0	0.0	0.28	3.76	0.0	0.0	0.0	0.0	0.27	0.71	0.0	0.15	0.46	0.63	0.0	0.39	0.39	0.51	0.16	0.57	0.0	0.52	0.47	0.36	0.98	1.46	1.08	1.16	0.22	1.51	0.0	0.24	0.0	0.16	3.11	0.31	0.24	0.0	0.37	0.0	0.0	0.0	0.62	0.0	0.31	0.0	0.17	0.56	1.02	0.0	0.0	0.0	0.0	0.42	1.63	0.0	19.31	0.0	0.0	0.0	0.0	0.0	0.0	1.54	0.29	0.17	0.2	0.2	0.19	0.0	0.1	0.13	0.0	0.26	0.2	0.12	0.11	0.22	1.96	1.2	0.0	0.05	0.22	0.05	0.04	0.26	0.11	0.08	0.33	0.16	0.07	0.14	0.3	0.19
0.0	0.0	3.99	0.0	0.0	0.0	0.0	3.78	0.0	2.23	0.0	2.0	1.99	3.93	0.0	0.0	0.0	0.32	0.66	0.39	0.0	0.18	0.61	0.0	0.0	0.0	3.0	0.36	0.26	1.0	0.71	0.53	0.45	0.14	0.51	0.31	0.0	0.15	0.0	0.59	0.41	0.0	0.42	0.16	0.2	0.64	0.05	0.33	0.07	0.98	0.0	2.21	0.0	0.76	0.0	0.26	0.46	0.0	0.8	2.34	0.0	0.0	0.58	0.0	0.0	0.0	0.24	0.39	0.0	0.0	0.3	4.62	0.0	0.0	0.0	0.0	0.26	0.81	0.0	0.16	0.48	0.57	0.0	0.41	0.4	0.51	0.17	0.56	0.0	0.52	0.56	0.36	1.03	1.63	1.09	1.18	0.22	1.44	0.0	0.24	0.0	0.15	3.33	0.32	0.26	0.0	0.35	0.0	0.0	0.0	0.74	0.0	0.33	0.0	0.17	0.55	1.05	0.0	0.0	0.0	0.0	0.47	1.57	0.0	21.75	0.0	0.0	0.0	0.0	0.0	0.0	1.62	0.32	0.16	0.21	0.21	0.21	0.0	0.1	0.13	0.0	0.27	0.22	0.12	0.1	0.21	2.1	1.2	0.0	0.05	0.24	0.06	0.04	0.3	0.12	0.08	0.33	0.16	0.08	0.14	0.34	0.2
0.0	0.0	3.57	0.0	0.0	0.0	0.0	3.49	0.0	2.4	0.0	2.04	2.19	3.9	0.0	0.0	0.0	0.36	0.64	0.36	0.0	0.18	0.66	0.0	0.0	0.0	3.22	0.39	0.31	1.08	0.75	0.54	0.46	0.14	0.58	0.34	0.0	0.15	0.0	0.49	0.4	0.0	0.37	0.16	0.22	0.65	0.05	0.35	0.08	1.01	0.0	2.16	0.0	0.76	0.0	0.25	0.47	0.0	0.89	2.59	0.0	0.0	0.61	0.0	0.0	0.0	0.25	0.45	0.0	0.0	0.29	4.22	0.0	0.0	0.0	0.0	0.27	0.75	0.0	0.17	0.53	0.62	0.0	0.41	0.43	0.57	0.17	0.63	0.0	0.48	0.51	0.38	1.08	1.55	1.21	1.2	0.23	1.44	0.0	0.2	0.0	0.16	3.18	0.32	0.25	0.0	0.39	0.0	0.0	0.0	0.66	0.0	0.33	0.0	0.17	0.59	0.98	0.0	0.0	0.0	0.0	0.48	1.74	0.0	19.76	0.0	0.0	0.0	0.0	0.0	0.0	1.54	0.32	0.17	0.21	0.2	0.2	0.0	0.1	0.13	0.0	0.27	0.2	0.13	0.11	0.22	2.2	1.31	0.0	0.05	0.26	0.06	0.04	0.26	0.12	0.08	0.34	0.17	0.08	0.15	0.32	0.21
