0.0	0.0	0.94	0.0	0.0	2.72	0.0	2.44	0.0	0.0	1.64	0.0	2.51	0.0	0.0	2.55	0.0	0.0	0.63	1.22	0.0	0.0	0.09	0.0	0.0	4.02	0.0	3.08	0.0	0.0	2.03	3.56	2.91	0.0	2.32	0.0	0.0	0.0	0.0	3.07	3.15	0.0	3.97	0.36	0.0	4.48	3.75	0.0	0.0	0.0	0.0	2.32	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	3.25	0.0	0.0	0.0	0.0	0.0	5.58	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.32	0.0	0.0	0.0	0.0	0.0	0.0	10.12	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.92	0.0	0.0	3.07	0.0	2.52	0.0	0.0	1.38	0.0	2.21	0.0	0.0	2.82	0.0	0.0	0.61	1.15	0.0	0.0	0.08	0.0	0.0	4.18	0.0	2.78	0.0	0.0	1.94	3.38	2.72	0.0	2.27	0.0	0.0	0.0	0.0	2.81	3.34	0.0	3.97	0.38	0.0	4.34	3.2	0.0	0.0	0.0	0.0	2.11	0.0	0.0	0.0	0.0	0.0	3.64	0.0	0.0	3.34	0.0	0.0	0.0	0.0	0.0	4.82	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.92	0.0	0.0	0.0	0.0	0.0	0.0	9.48	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.92	0.0	0.0	2.92	0.0	2.39	0.0	0.0	1.37	0.0	2.35	0.0	0.0	2.61	0.0	0.0	0.58	1.18	0.0	0.0	0.07	0.0	0.0	3.62	0.0	2.75	0.0	0.0	1.98	3.17	3.02	0.0	2.23	0.0	0.0	0.0	0.0	2.58	2.95	0.0	3.92	0.36	0.0	3.73	3.6	0.0	0.0	0.0	0.0	1.97	0.0	0.0	0.0	0.0	0.0	3.34	0.0	0.0	2.93	0.0	0.0	0.0	0.0	0.0	4.87	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.91	0.0	0.0	0.0	0.0	0.0	0.0	8.53	0.0	0.0	0.0	0.19	0.0
0.0	0.0	0.9	0.0	0.0	2.68	0.0	2.37	0.0	0.0	1.47	0.0	2.24	0.0	0.0	2.65	0.0	0.0	0.64	1.0	0.0	0.0	0.07	0.0	0.0	3.88	0.0	3.14	0.0	0.0	1.86	3.43	2.59	0.0	2.02	0.0	0.0	0.0	0.0	2.73	3.15	0.0	3.78	0.35	0.0	3.97	3.01	0.0	0.0	0.0	0.0	2.08	0.0	0.0	0.0	0.0	0.0	3.24	0.0	0.0	3.16	0.0	0.0	0.0	0.0	0.0	4.73	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.37	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.89	0.0	0.0	2.61	0.0	2.2	0.0	0.0	1.38	0.0	2.17	0.0	0.0	2.38	0.0	0.0	0.61	1.15	0.0	0.0	0.08	0.0	0.0	3.8	0.0	2.71	0.0	0.0	1.88	3.1	2.84	0.0	2.16	0.0	0.0	0.0	0.0	2.61	3.4	0.0	3.82	0.35	0.0	3.87	3.21	0.0	0.0	0.0	0.0	2.12	0.0	0.0	0.0	0.0	0.0	3.37	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	5.28	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	5.9	0.0	0.0	0.0	0.0	0.0	0.0	8.27	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.91	0.0	0.0	2.69	0.0	2.38	0.0	0.0	1.43	0.0	2.2	0.0	0.0	2.48	0.0	0.0	0.6	1.03	0.0	0.0	0.08	0.0	0.0	3.48	0.0	2.86	0.0	0.0	1.73	3.47	2.81	0.0	2.21	0.0	0.0	0.0	0.0	2.64	3.2	0.0	3.65	0.36	0.0	3.66	3.18	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.32	0.0	0.0	2.92	0.0	0.0	0.0	0.0	0.0	4.91	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.36	0.0	0.0	0.0	0.0	0.0	0.0	8.3	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.87	0.0	0.0	2.89	0.0	2.25	0.0	0.0	1.43	0.0	2.22	0.0	0.0	2.72	0.0	0.0	0.58	1.09	0.0	0.0	0.08	0.0	0.0	4.0	0.0	2.58	0.0	0.0	2.02	3.56	2.75	0.0	2.03	0.0	0.0	0.0	0.0	2.37	3.19	0.0	3.55	0.35	0.0	4.05	3.28	0.0	0.0	0.0	0.0	2.18	0.0	0.0	0.0	0.0	0.0	3.76	0.0	0.0	3.17	0.0	0.0	0.0	0.0	0.0	4.96	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	5.92	0.0	0.0	0.0	0.0	0.0	0.0	8.45	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.01	0.0	0.0	2.99	0.0	2.44	0.0	0.0	1.53	0.0	2.34	0.0	0.0	2.68	0.0	0.0	0.66	1.05	0.0	0.0	0.08	0.0	0.0	3.91	0.0	2.85	0.0	0.0	1.99	3.39	2.78	0.0	2.29	0.0	0.0	0.0	0.0	2.91	3.11	0.0	3.83	0.37	0.0	3.56	2.89	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	3.41	0.0	0.0	3.21	0.0	0.0	0.0	0.0	0.0	5.25	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.39	0.0	0.0	0.0	0.0	0.0	0.0	9.37	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.96	0.0	0.0	3.29	0.0	2.47	0.0	0.0	1.61	0.0	2.36	0.0	0.0	2.82	0.0	0.0	0.65	1.26	0.0	0.0	0.09	0.0	0.0	4.13	0.0	2.56	0.0	0.0	2.11	3.78	3.17	0.0	2.28	0.0	0.0	0.0	0.0	3.11	2.94	0.0	3.62	0.38	0.0	3.9	3.54	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	3.43	0.0	0.0	3.09	0.0	0.0	0.0	0.0	0.0	5.22	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.91	0.0	0.0	0.0	0.0	0.0	0.0	9.16	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.0	0.0	0.0	3.0	0.0	2.36	0.0	0.0	1.42	0.0	2.4	0.0	0.0	3.05	0.0	0.0	0.58	1.21	0.0	0.0	0.08	0.0	0.0	4.13	0.0	3.34	0.0	0.0	2.11	3.78	3.07	0.0	2.17	0.0	0.0	0.0	0.0	3.18	3.27	0.0	3.77	0.39	0.0	4.31	3.42	0.0	0.0	0.0	0.0	2.32	0.0	0.0	0.0	0.0	0.0	3.84	0.0	0.0	3.33	0.0	0.0	0.0	0.0	0.0	5.47	0.0	0.0	0.0	0.0	0.43	0.0	0.0	0.0	0.0	6.28	0.0	0.0	0.0	0.0	0.0	0.0	9.68	0.0	0.0	0.0	0.2	0.0
0.0	0.0	1.04	0.0	0.0	3.05	0.0	2.67	0.0	0.0	1.53	0.0	2.49	0.0	0.0	2.94	0.0	0.0	0.66	1.24	0.0	0.0	0.08	0.0	0.0	3.9	0.0	2.99	0.0	0.0	2.18	3.83	3.05	0.0	2.28	0.0	0.0	0.0	0.0	3.02	3.25	0.0	4.2	0.4	0.0	4.38	3.39	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.0	0.0	3.64	0.0	0.0	3.61	0.0	0.0	0.0	0.0	0.0	5.01	0.0	0.0	0.0	0.0	0.44	0.0	0.0	0.0	0.0	5.97	0.0	0.0	0.0	0.0	0.0	0.0	8.92	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.05	0.0	0.0	3.06	0.0	2.38	0.0	0.0	1.37	0.0	2.47	0.0	0.0	2.81	0.0	0.0	0.73	1.2	0.0	0.0	0.09	0.0	0.0	4.06	0.0	3.08	0.0	0.0	2.15	4.12	3.03	0.0	2.29	0.0	0.0	0.0	0.0	3.11	3.66	0.0	3.84	0.39	0.0	4.22	3.48	0.0	0.0	0.0	0.0	2.12	0.0	0.0	0.0	0.0	0.0	3.54	0.0	0.0	3.37	0.0	0.0	0.0	0.0	0.0	5.38	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	5.85	0.0	0.0	0.0	0.0	0.0	0.0	8.86	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.0	0.0	0.0	2.74	0.0	2.47	0.0	0.0	1.36	0.0	2.46	0.0	0.0	2.74	0.0	0.0	0.65	1.09	0.0	0.0	0.09	0.0	0.0	4.24	0.0	3.3	0.0	0.0	1.93	3.57	3.07	0.0	2.12	0.0	0.0	0.0	0.0	2.97	3.49	0.0	3.78	0.39	0.0	4.73	3.39	0.0	0.0	0.0	0.0	2.28	0.0	0.0	0.0	0.0	0.0	3.15	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	5.34	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.36	0.0	0.0	0.0	0.0	0.0	0.0	9.26	0.0	0.0	0.0	0.2	0.0
0.0	0.0	0.95	0.0	0.0	2.82	0.0	2.25	0.0	0.0	1.48	0.0	2.24	0.0	0.0	2.76	0.0	0.0	0.65	1.07	0.0	0.0	0.08	0.0	0.0	3.74	0.0	2.88	0.0	0.0	2.03	3.55	2.83	0.0	2.3	0.0	0.0	0.0	0.0	2.81	3.45	0.0	4.04	0.38	0.0	3.82	3.39	0.0	0.0	0.0	0.0	2.34	0.0	0.0	0.0	0.0	0.0	3.82	0.0	0.0	3.24	0.0	0.0	0.0	0.0	0.0	5.15	0.0	0.0	0.0	0.0	0.42	0.0	0.0	0.0	0.0	6.48	0.0	0.0	0.0	0.0	0.0	0.0	9.22	0.0	0.0	0.0	0.16	0.0
