0.0	0.0	0.86	0.0	0.0	2.9	0.0	2.52	0.0	0.0	1.54	0.0	2.15	0.0	0.0	2.65	0.0	0.0	0.58	1.18	0.0	0.0	0.08	0.0	0.0	4.13	0.0	3.31	0.0	0.0	2.16	3.71	2.97	0.0	2.08	0.0	0.0	0.0	0.0	2.9	3.39	0.0	3.7	0.39	0.0	4.12	3.78	0.0	0.0	0.0	0.0	2.19	0.0	0.0	0.0	0.0	0.0	3.44	0.0	0.0	3.37	0.0	0.0	0.0	0.0	0.0	5.79	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.55	0.0	0.0	0.0	0.0	0.0	0.0	8.91	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.91	0.0	0.0	3.15	0.0	2.33	0.0	0.0	1.54	0.0	2.39	0.0	0.0	2.52	0.0	0.0	0.63	1.12	0.0	0.0	0.08	0.0	0.0	3.85	0.0	2.92	0.0	0.0	1.86	3.36	3.02	0.0	2.35	0.0	0.0	0.0	0.0	2.95	3.54	0.0	4.01	0.35	0.0	4.05	3.27	0.0	0.0	0.0	0.0	2.22	0.0	0.0	0.0	0.0	0.0	3.3	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	4.95	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	6.32	0.0	0.0	0.0	0.0	0.0	0.0	8.9	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.83	0.0	0.0	2.79	0.0	2.26	0.0	0.0	1.37	0.0	2.13	0.0	0.0	2.63	0.0	0.0	0.59	1.16	0.0	0.0	0.08	0.0	0.0	3.72	0.0	2.79	0.0	0.0	1.91	3.52	2.88	0.0	2.09	0.0	0.0	0.0	0.0	2.8	3.21	0.0	3.69	0.39	0.0	3.71	3.25	0.0	0.0	0.0	0.0	2.05	0.0	0.0	0.0	0.0	0.0	3.36	0.0	0.0	3.16	0.0	0.0	0.0	0.0	0.0	5.19	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.13	0.0	0.0	0.0	0.0	0.0	0.0	8.56	0.0	0.0	0.0	0.19	0.0
0.0	0.0	0.98	0.0	0.0	2.87	0.0	2.33	0.0	0.0	1.36	0.0	2.13	0.0	0.0	2.58	0.0	0.0	0.61	1.1	0.0	0.0	0.09	0.0	0.0	3.82	0.0	2.79	0.0	0.0	1.88	3.34	2.82	0.0	2.04	0.0	0.0	0.0	0.0	2.67	2.91	0.0	3.57	0.32	0.0	3.79	3.05	0.0	0.0	0.0	0.0	2.33	0.0	0.0	0.0	0.0	0.0	3.41	0.0	0.0	2.92	0.0	0.0	0.0	0.0	0.0	4.47	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.15	0.0	0.0	0.0	0.0	0.0	0.0	8.7	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.94	0.0	0.0	2.98	0.0	2.13	0.0	0.0	1.45	0.0	2.29	0.0	0.0	2.65	0.0	0.0	0.58	1.17	0.0	0.0	0.08	0.0	0.0	3.52	0.0	2.74	0.0	0.0	1.91	3.44	2.65	0.0	2.28	0.0	0.0	0.0	0.0	2.64	3.11	0.0	3.49	0.35	0.0	3.85	3.52	0.0	0.0	0.0	0.0	1.92	0.0	0.0	0.0	0.0	0.0	3.38	0.0	0.0	3.15	0.0	0.0	0.0	0.0	0.0	4.79	0.0	0.0	0.0	0.0	0.34	0.0	0.0	0.0	0.0	6.1	0.0	0.0	0.0	0.0	0.0	0.0	9.14	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.95	0.0	0.0	2.63	0.0	2.29	0.0	0.0	1.45	0.0	2.3	0.0	0.0	2.43	0.0	0.0	0.61	1.02	0.0	0.0	0.08	0.0	0.0	3.63	0.0	2.78	0.0	0.0	1.94	3.57	2.84	0.0	2.24	0.0	0.0	0.0	0.0	3.0	3.17	0.0	3.75	0.36	0.0	3.84	2.94	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	3.08	0.0	0.0	3.16	0.0	0.0	0.0	0.0	0.0	5.13	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	6.23	0.0	0.0	0.0	0.0	0.0	0.0	9.3	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.99	0.0	0.0	2.81	0.0	2.27	0.0	0.0	1.46	0.0	2.14	0.0	0.0	2.68	0.0	0.0	0.61	1.16	0.0	0.0	0.09	0.0	0.0	3.69	0.0	2.93	0.0	0.0	1.82	3.22	2.86	0.0	2.3	0.0	0.0	0.0	0.0	2.85	3.3	0.0	3.47	0.31	0.0	3.88	3.67	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	3.53	0.0	0.0	3.26	0.0	0.0	0.0	0.0	0.0	5.39	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.42	0.0	0.0	0.0	0.0	0.0	0.0	8.87	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.91	0.0	0.0	2.78	0.0	2.26	0.0	0.0	1.55	0.0	2.29	0.0	0.0	2.76	0.0	0.0	0.64	1.18	0.0	0.0	0.09	0.0	0.0	3.78	0.0	3.25	0.0	0.0	2.02	3.45	2.92	0.0	2.21	0.0	0.0	0.0	0.0	2.79	3.31	0.0	4.03	0.38	0.0	3.96	3.38	0.0	0.0	0.0	0.0	1.92	0.0	0.0	0.0	0.0	0.0	3.61	0.0	0.0	2.98	0.0	0.0	0.0	0.0	0.0	5.44	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	6.1	0.0	0.0	0.0	0.0	0.0	0.0	8.83	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.0	0.0	0.0	2.84	0.0	2.26	0.0	0.0	1.46	0.0	2.54	0.0	0.0	2.79	0.0	0.0	0.64	1.27	0.0	0.0	0.09	0.0	0.0	3.92	0.0	3.09	0.0	0.0	1.94	3.49	2.59	0.0	2.23	0.0	0.0	0.0	0.0	3.3	3.43	0.0	3.97	0.35	0.0	3.8	3.44	0.0	0.0	0.0	0.0	2.17	0.0	0.0	0.0	0.0	0.0	4.05	0.0	0.0	3.02	0.0	0.0	0.0	0.0	0.0	5.27	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.26	0.0	0.0	0.0	0.0	0.0	0.0	9.36	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.98	0.0	0.0	3.19	0.0	2.55	0.0	0.0	1.49	0.0	2.4	0.0	0.0	2.94	0.0	0.0	0.62	1.3	0.0	0.0	0.08	0.0	0.0	4.26	0.0	2.88	0.0	0.0	1.97	3.87	2.81	0.0	2.43	0.0	0.0	0.0	0.0	3.01	3.26	0.0	4.13	0.34	0.0	4.12	3.83	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.73	0.0	0.0	3.25	0.0	0.0	0.0	0.0	0.0	5.47	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.92	0.0	0.0	0.0	0.0	0.0	0.0	9.53	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.05	0.0	0.0	3.19	0.0	2.74	0.0	0.0	1.53	0.0	2.52	0.0	0.0	2.62	0.0	0.0	0.59	1.2	0.0	0.0	0.09	0.0	0.0	4.02	0.0	3.08	0.0	0.0	2.12	3.57	3.26	0.0	2.33	0.0	0.0	0.0	0.0	3.11	3.68	0.0	4.3	0.4	0.0	4.22	3.25	0.0	0.0	0.0	0.0	2.19	0.0	0.0	0.0	0.0	0.0	3.64	0.0	0.0	3.42	0.0	0.0	0.0	0.0	0.0	5.15	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.52	0.0	0.0	0.0	0.0	0.0	0.0	9.04	0.0	0.0	0.0	0.18	0.0
