0.0	0.0	3.85	0.0	0.0	0.0	0.0	3.71	0.0	2.31	0.0	1.91	1.92	3.91	0.0	0.0	0.0	0.31	0.7	0.38	0.0	0.18	0.59	0.0	0.0	0.0	3.42	0.38	0.27	0.99	0.72	0.52	0.42	0.14	0.56	0.32	0.0	0.15	0.0	0.51	0.4	0.0	0.39	0.16	0.18	0.66	0.05	0.33	0.07	0.99	0.0	1.87	0.0	0.75	0.0	0.27	0.49	0.0	0.82	2.55	0.0	0.0	0.59	0.0	0.0	0.0	0.22	0.43	0.0	0.0	0.29	4.0	0.0	0.0	0.0	0.0	0.27	0.74	0.0	0.16	0.5	0.6	0.0	0.35	0.38	0.49	0.16	0.64	0.0	0.54	0.52	0.37	0.93	1.55	1.22	1.13	0.22	1.65	0.0	0.24	0.0	0.17	3.29	0.32	0.24	0.0	0.33	0.0	0.0	0.0	0.67	0.0	0.34	0.0	0.16	0.56	1.01	0.0	0.0	0.0	0.0	0.47	1.82	0.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	1.66	0.3	0.17	0.21	0.18	0.21	0.0	0.1	0.14	0.0	0.27	0.23	0.13	0.11	0.2	2.22	1.24	0.0	0.05	0.25	0.06	0.04	0.26	0.13	0.08	0.32	0.14	0.08	0.15	0.29	0.19
0.0	0.0	3.33	0.0	0.0	0.0	0.0	3.55	0.0	1.92	0.0	1.99	2.22	3.45	0.0	0.0	0.0	0.33	0.67	0.37	0.0	0.16	0.59	0.0	0.0	0.0	3.37	0.39	0.27	0.91	0.72	0.51	0.47	0.14	0.48	0.29	0.0	0.14	0.0	0.53	0.37	0.0	0.41	0.15	0.2	0.62	0.05	0.31	0.07	0.89	0.0	1.9	0.0	0.72	0.0	0.24	0.45	0.0	0.8	2.2	0.0	0.0	0.56	0.0	0.0	0.0	0.24	0.38	0.0	0.0	0.31	3.78	0.0	0.0	0.0	0.0	0.28	0.73	0.0	0.15	0.47	0.64	0.0	0.37	0.38	0.54	0.14	0.56	0.0	0.47	0.49	0.32	1.02	1.51	1.05	1.08	0.23	1.54	0.0	0.19	0.0	0.16	3.15	0.28	0.25	0.0	0.36	0.0	0.0	0.0	0.65	0.0	0.32	0.0	0.16	0.53	0.92	0.0	0.0	0.0	0.0	0.45	1.48	0.0	18.54	0.0	0.0	0.0	0.0	0.0	0.0	1.59	0.28	0.17	0.2	0.22	0.21	0.0	0.1	0.11	0.0	0.23	0.19	0.12	0.11	0.22	2.15	1.2	0.0	0.04	0.23	0.06	0.04	0.29	0.12	0.08	0.3	0.16	0.08	0.13	0.32	0.21
0.0	0.0	3.4	0.0	0.0	0.0	0.0	3.95	0.0	2.22	0.0	1.63	1.91	3.68	0.0	0.0	0.0	0.34	0.62	0.39	0.0	0.16	0.55	0.0	0.0	0.0	2.99	0.35	0.27	0.97	0.73	0.49	0.42	0.15	0.48	0.33	0.0	0.14	0.0	0.52	0.33	0.0	0.43	0.16	0.18	0.61	0.04	0.31	0.07	0.95	0.0	2.09	0.0	0.72	0.0	0.24	0.44	0.0	0.78	2.38	0.0	0.0	0.53	0.0	0.0	0.0	0.21	0.4	0.0	0.0	0.26	4.21	0.0	0.0	0.0	0.0	0.24	0.71	0.0	0.15	0.53	0.61	0.0	0.38	0.39	0.46	0.18	0.55	0.0	0.5	0.47	0.36	0.99	1.57	1.07	1.11	0.22	1.41	0.0	0.23	0.0	0.15	3.07	0.31	0.23	0.0	0.34	0.0	0.0	0.0	0.66	0.0	0.32	0.0	0.15	0.58	1.0	0.0	0.0	0.0	0.0	0.43	1.6	0.0	18.66	0.0	0.0	0.0	0.0	0.0	0.0	1.51	0.29	0.18	0.19	0.19	0.19	0.0	0.1	0.14	0.0	0.23	0.19	0.12	0.1	0.19	2.06	1.15	0.0	0.04	0.22	0.06	0.04	0.27	0.12	0.07	0.31	0.15	0.08	0.14	0.31	0.18
0.0	0.0	3.54	0.0	0.0	0.0	0.0	3.55	0.0	2.08	0.0	1.76	1.92	3.24	0.0	0.0	0.0	0.32	0.61	0.37	0.0	0.16	0.57	0.0	0.0	0.0	3.17	0.37	0.27	1.03	0.66	0.46	0.45	0.13	0.52	0.29	0.0	0.14	0.0	0.49	0.4	0.0	0.38	0.14	0.17	0.63	0.04	0.31	0.07	0.87	0.0	1.98	0.0	0.65	0.0	0.25	0.45	0.0	0.78	2.45	0.0	0.0	0.52	0.0	0.0	0.0	0.22	0.38	0.0	0.0	0.26	4.38	0.0	0.0	0.0	0.0	0.23	0.75	0.0	0.15	0.51	0.56	0.0	0.35	0.39	0.52	0.15	0.58	0.0	0.46	0.49	0.32	0.99	1.64	1.11	1.13	0.22	1.48	0.0	0.23	0.0	0.16	3.28	0.29	0.23	0.0	0.32	0.0	0.0	0.0	0.63	0.0	0.33	0.0	0.16	0.54	1.02	0.0	0.0	0.0	0.0	0.46	1.6	0.0	18.28	0.0	0.0	0.0	0.0	0.0	0.0	1.58	0.27	0.17	0.2	0.19	0.19	0.0	0.09	0.12	0.0	0.24	0.21	0.12	0.1	0.21	2.11	1.08	0.0	0.05	0.23	0.06	0.04	0.28	0.11	0.07	0.29	0.14	0.08	0.14	0.3	0.18
0.0	0.0	3.39	0.0	0.0	0.0	0.0	3.67	0.0	2.07	0.0	1.87	1.9	3.65	0.0	0.0	0.0	0.32	0.56	0.35	0.0	0.16	0.64	0.0	0.0	0.0	2.96	0.33	0.27	1.0	0.74	0.51	0.46	0.14	0.48	0.32	0.0	0.14	0.0	0.54	0.34	0.0	0.35	0.15	0.2	0.61	0.05	0.34	0.06	0.92	0.0	1.84	0.0	0.63	0.0	0.24	0.49	0.0	0.76	2.16	0.0	0.0	0.56	0.0	0.0	0.0	0.21	0.39	0.0	0.0	0.28	3.81	0.0	0.0	0.0	0.0	0.26	0.73	0.0	0.15	0.51	0.57	0.0	0.35	0.4	0.49	0.15	0.6	0.0	0.48	0.47	0.35	1.05	1.67	1.02	1.12	0.21	1.34	0.0	0.23	0.0	0.14	2.96	0.28	0.21	0.0	0.32	0.0	0.0	0.0	0.56	0.0	0.34	0.0	0.16	0.48	0.9	0.0	0.0	0.0	0.0	0.41	1.46	0.0	17.47	0.0	0.0	0.0	0.0	0.0	0.0	1.52	0.29	0.17	0.19	0.18	0.17	0.0	0.1	0.12	0.0	0.24	0.18	0.12	0.09	0.19	2.08	1.16	0.0	0.04	0.22	0.06	0.04	0.26	0.12	0.08	0.29	0.15	0.07	0.14	0.32	0.19
0.0	0.0	3.59	0.0	0.0	0.0	0.0	4.06	0.0	2.2	0.0	1.69	1.9	3.36	0.0	0.0	0.0	0.33	0.56	0.35	0.0	0.15	0.59	0.0	0.0	0.0	3.03	0.37	0.27	0.99	0.66	0.46	0.42	0.13	0.51	0.31	0.0	0.14	0.0	0.54	0.39	0.0	0.36	0.16	0.18	0.6	0.05	0.33	0.06	0.87	0.0	2.25	0.0	0.66	0.0	0.24	0.46	0.0	0.82	2.37	0.0	0.0	0.55	0.0	0.0	0.0	0.22	0.43	0.0	0.0	0.26	4.12	0.0	0.0	0.0	0.0	0.25	0.65	0.0	0.14	0.49	0.57	0.0	0.37	0.37	0.48	0.16	0.56	0.0	0.5	0.46	0.33	0.94	1.38	1.07	1.17	0.22	1.43	0.0	0.21	0.0	0.15	2.73	0.31	0.23	0.0	0.36	0.0	0.0	0.0	0.61	0.0	0.32	0.0	0.16	0.54	0.95	0.0	0.0	0.0	0.0	0.47	1.54	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	0.3	0.16	0.17	0.19	0.19	0.0	0.1	0.13	0.0	0.24	0.19	0.11	0.09	0.19	2.17	1.11	0.0	0.04	0.22	0.06	0.04	0.25	0.12	0.07	0.31	0.16	0.07	0.14	0.28	0.19
0.0	0.0	3.52	0.0	0.0	0.0	0.0	3.72	0.0	2.09	0.0	1.92	1.96	3.46	0.0	0.0	0.0	0.35	0.64	0.35	0.0	0.16	0.56	0.0	0.0	0.0	3.18	0.35	0.27	0.89	0.67	0.53	0.41	0.13	0.51	0.28	0.0	0.13	0.0	0.55	0.39	0.0	0.41	0.15	0.19	0.63	0.05	0.32	0.07	0.95	0.0	1.8	0.0	0.68	0.0	0.25	0.43	0.0	0.83	2.38	0.0	0.0	0.58	0.0	0.0	0.0	0.22	0.39	0.0	0.0	0.25	4.23	0.0	0.0	0.0	0.0	0.24	0.78	0.0	0.15	0.47	0.63	0.0	0.35	0.38	0.44	0.17	0.55	0.0	0.48	0.5	0.32	0.93	1.57	1.12	1.08	0.21	1.5	0.0	0.22	0.0	0.16	3.01	0.28	0.24	0.0	0.35	0.0	0.0	0.0	0.59	0.0	0.32	0.0	0.17	0.53	0.98	0.0	0.0	0.0	0.0	0.44	1.38	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	0.3	0.17	0.19	0.2	0.17	0.0	0.09	0.12	0.0	0.26	0.2	0.11	0.1	0.2	2.14	1.08	0.0	0.04	0.22	0.06	0.04	0.27	0.12	0.07	0.31	0.14	0.08	0.15	0.3	0.18
0.0	0.0	3.61	0.0	0.0	0.0	0.0	3.8	0.0	2.06	0.0	1.78	1.95	3.89	0.0	0.0	0.0	0.3	0.6	0.34	0.0	0.16	0.64	0.0	0.0	0.0	3.24	0.39	0.26	0.94	0.69	0.5	0.45	0.12	0.56	0.34	0.0	0.15	0.0	0.48	0.35	0.0	0.43	0.15	0.21	0.62	0.04	0.32	0.06	1.01	0.0	2.05	0.0	0.67	0.0	0.24	0.48	0.0	0.76	2.1	0.0	0.0	0.56	0.0	0.0	0.0	0.22	0.37	0.0	0.0	0.29	4.13	0.0	0.0	0.0	0.0	0.23	0.76	0.0	0.16	0.52	0.62	0.0	0.4	0.41	0.44	0.17	0.56	0.0	0.49	0.5	0.35	0.99	1.49	1.12	1.18	0.22	1.46	0.0	0.23	0.0	0.16	3.0	0.29	0.24	0.0	0.35	0.0	0.0	0.0	0.61	0.0	0.29	0.0	0.17	0.53	0.94	0.0	0.0	0.0	0.0	0.48	1.37	0.0	19.99	0.0	0.0	0.0	0.0	0.0	0.0	1.71	0.29	0.19	0.2	0.19	0.2	0.0	0.09	0.14	0.0	0.27	0.22	0.11	0.11	0.22	2.12	1.18	0.0	0.05	0.22	0.05	0.04	0.29	0.12	0.08	0.31	0.15	0.08	0.14	0.3	0.18
0.0	0.0	3.64	0.0	0.0	0.0	0.0	3.83	0.0	2.42	0.0	1.92	1.91	3.76	0.0	0.0	0.0	0.33	0.73	0.4	0.0	0.17	0.67	0.0	0.0	0.0	3.24	0.4	0.3	1.06	0.73	0.51	0.47	0.13	0.54	0.32	0.0	0.15	0.0	0.53	0.45	0.0	0.43	0.17	0.2	0.68	0.05	0.3	0.07	0.94	0.0	2.22	0.0	0.63	0.0	0.26	0.5	0.0	0.87	2.59	0.0	0.0	0.56	0.0	0.0	0.0	0.22	0.39	0.0	0.0	0.28	4.25	0.0	0.0	0.0	0.0	0.27	0.82	0.0	0.16	0.49	0.6	0.0	0.39	0.42	0.42	0.18	0.61	0.0	0.53	0.52	0.39	1.08	1.69	1.21	1.2	0.23	1.44	0.0	0.25	0.0	0.17	3.56	0.32	0.26	0.0	0.35	0.0	0.0	0.0	0.66	0.0	0.36	0.0	0.17	0.56	1.04	0.0	0.0	0.0	0.0	0.47	1.6	0.0	19.49	0.0	0.0	0.0	0.0	0.0	0.0	1.54	0.29	0.17	0.2	0.21	0.19	0.0	0.1	0.13	0.0	0.24	0.2	0.13	0.1	0.21	2.21	1.2	0.0	0.05	0.23	0.06	0.04	0.3	0.12	0.09	0.33	0.17	0.09	0.14	0.34	0.2
0.0	0.0	3.87	0.0	0.0	0.0	0.0	3.99	0.0	2.33	0.0	1.94	2.25	3.95	0.0	0.0	0.0	0.34	0.63	0.39	0.0	0.19	0.69	0.0	0.0	0.0	2.98	0.42	0.29	0.95	0.73	0.55	0.42	0.14	0.59	0.32	0.0	0.16	0.0	0.51	0.38	0.0	0.43	0.18	0.2	0.69	0.05	0.35	0.07	0.98	0.0	2.17	0.0	0.73	0.0	0.25	0.46	0.0	0.8	2.45	0.0	0.0	0.62	0.0	0.0	0.0	0.25	0.41	0.0	0.0	0.3	4.43	0.0	0.0	0.0	0.0	0.28	0.77	0.0	0.17	0.52	0.64	0.0	0.42	0.42	0.52	0.16	0.62	0.0	0.54	0.49	0.36	1.07	1.85	1.16	1.22	0.25	1.53	0.0	0.26	0.0	0.17	3.29	0.35	0.26	0.0	0.38	0.0	0.0	0.0	0.67	0.0	0.32	0.0	0.17	0.56	1.08	0.0	0.0	0.0	0.0	0.44	1.75	0.0	20.35	0.0	0.0	0.0	0.0	0.0	0.0	1.76	0.3	0.18	0.21	0.2	0.2	0.0	0.1	0.14	0.0	0.29	0.22	0.12	0.12	0.21	2.17	1.07	0.0	0.05	0.23	0.06	0.04	0.29	0.12	0.08	0.31	0.17	0.09	0.14	0.32	0.22
