0.0	0.0	0.99	0.0	0.0	3.13	0.0	2.49	0.0	0.0	1.46	0.0	2.44	0.0	0.0	2.85	0.0	0.0	0.58	1.16	0.0	0.0	0.08	0.0	0.0	4.21	0.0	3.0	0.0	0.0	2.04	3.48	2.61	0.0	2.26	0.0	0.0	0.0	0.0	3.08	3.71	0.0	4.15	0.35	0.0	4.12	3.6	0.0	0.0	0.0	0.0	1.98	0.0	0.0	0.0	0.0	0.0	3.52	0.0	0.0	3.36	0.0	0.0	0.0	0.0	0.0	5.65	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.37	0.0	0.0	0.0	0.0	0.0	0.0	9.34	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.93	0.0	0.0	2.85	0.0	2.49	0.0	0.0	1.45	0.0	2.4	0.0	0.0	2.53	0.0	0.0	0.67	1.22	0.0	0.0	0.09	0.0	0.0	3.8	0.0	2.75	0.0	0.0	2.05	3.4	3.09	0.0	2.08	0.0	0.0	0.0	0.0	2.87	3.23	0.0	3.42	0.38	0.0	4.09	3.64	0.0	0.0	0.0	0.0	2.19	0.0	0.0	0.0	0.0	0.0	3.59	0.0	0.0	3.14	0.0	0.0	0.0	0.0	0.0	4.75	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.96	0.0	0.0	0.0	0.0	0.0	0.0	9.38	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.98	0.0	0.0	2.91	0.0	2.32	0.0	0.0	1.44	0.0	2.23	0.0	0.0	2.44	0.0	0.0	0.66	1.1	0.0	0.0	0.08	0.0	0.0	3.37	0.0	3.12	0.0	0.0	1.87	3.35	2.85	0.0	2.24	0.0	0.0	0.0	0.0	2.85	3.27	0.0	4.1	0.32	0.0	4.09	3.1	0.0	0.0	0.0	0.0	1.98	0.0	0.0	0.0	0.0	0.0	3.34	0.0	0.0	2.93	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	5.71	0.0	0.0	0.0	0.0	0.0	0.0	8.46	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.85	0.0	0.0	2.71	0.0	2.31	0.0	0.0	1.48	0.0	2.14	0.0	0.0	2.7	0.0	0.0	0.53	0.96	0.0	0.0	0.08	0.0	0.0	3.71	0.0	2.85	0.0	0.0	1.93	3.36	2.7	0.0	2.13	0.0	0.0	0.0	0.0	2.89	3.13	0.0	3.71	0.35	0.0	3.72	3.19	0.0	0.0	0.0	0.0	2.22	0.0	0.0	0.0	0.0	0.0	3.06	0.0	0.0	2.75	0.0	0.0	0.0	0.0	0.0	4.97	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	0.0	8.02	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.86	0.0	0.0	2.83	0.0	2.37	0.0	0.0	1.4	0.0	2.25	0.0	0.0	2.62	0.0	0.0	0.61	1.11	0.0	0.0	0.08	0.0	0.0	3.81	0.0	2.83	0.0	0.0	1.76	3.08	2.64	0.0	2.18	0.0	0.0	0.0	0.0	2.74	3.1	0.0	3.42	0.37	0.0	4.02	3.37	0.0	0.0	0.0	0.0	1.91	0.0	0.0	0.0	0.0	0.0	3.37	0.0	0.0	3.05	0.0	0.0	0.0	0.0	0.0	4.73	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	6.34	0.0	0.0	0.0	0.0	0.0	0.0	9.08	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.91	0.0	0.0	2.69	0.0	2.12	0.0	0.0	1.41	0.0	2.0	0.0	0.0	2.58	0.0	0.0	0.57	1.17	0.0	0.0	0.08	0.0	0.0	3.66	0.0	2.75	0.0	0.0	1.84	3.26	2.78	0.0	2.05	0.0	0.0	0.0	0.0	2.54	2.99	0.0	3.46	0.34	0.0	3.56	2.99	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.98	0.0	0.0	3.3	0.0	0.0	0.0	0.0	0.0	5.04	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.39	0.0	0.0	0.0	0.0	0.0	0.0	8.81	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.87	0.0	0.0	2.62	0.0	2.42	0.0	0.0	1.46	0.0	2.4	0.0	0.0	2.47	0.0	0.0	0.61	1.14	0.0	0.0	0.08	0.0	0.0	3.86	0.0	2.83	0.0	0.0	1.98	3.29	2.88	0.0	2.0	0.0	0.0	0.0	0.0	2.66	3.47	0.0	3.74	0.35	0.0	3.84	3.26	0.0	0.0	0.0	0.0	2.07	0.0	0.0	0.0	0.0	0.0	3.44	0.0	0.0	3.35	0.0	0.0	0.0	0.0	0.0	4.97	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	6.13	0.0	0.0	0.0	0.0	0.0	0.0	9.79	0.0	0.0	0.0	0.16	0.0
0.0	0.0	1.01	0.0	0.0	3.05	0.0	2.16	0.0	0.0	1.59	0.0	2.43	0.0	0.0	2.63	0.0	0.0	0.61	1.29	0.0	0.0	0.08	0.0	0.0	3.57	0.0	2.69	0.0	0.0	2.05	3.22	2.93	0.0	2.19	0.0	0.0	0.0	0.0	2.92	3.36	0.0	3.76	0.34	0.0	4.28	3.48	0.0	0.0	0.0	0.0	2.32	0.0	0.0	0.0	0.0	0.0	3.47	0.0	0.0	3.25	0.0	0.0	0.0	0.0	0.0	5.63	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	5.77	0.0	0.0	0.0	0.0	0.0	0.0	8.92	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.02	0.0	0.0	3.11	0.0	2.59	0.0	0.0	1.43	0.0	2.37	0.0	0.0	2.71	0.0	0.0	0.67	1.07	0.0	0.0	0.09	0.0	0.0	4.11	0.0	2.75	0.0	0.0	2.14	3.7	2.94	0.0	2.34	0.0	0.0	0.0	0.0	3.31	3.03	0.0	3.35	0.37	0.0	4.16	3.75	0.0	0.0	0.0	0.0	2.34	0.0	0.0	0.0	0.0	0.0	3.44	0.0	0.0	3.17	0.0	0.0	0.0	0.0	0.0	5.25	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.3	0.0	0.0	0.0	0.0	0.0	0.0	9.35	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.03	0.0	0.0	3.31	0.0	2.31	0.0	0.0	1.58	0.0	2.55	0.0	0.0	2.81	0.0	0.0	0.65	1.15	0.0	0.0	0.09	0.0	0.0	4.05	0.0	3.23	0.0	0.0	2.12	3.58	3.29	0.0	2.15	0.0	0.0	0.0	0.0	3.04	3.66	0.0	3.8	0.37	0.0	4.14	3.38	0.0	0.0	0.0	0.0	2.28	0.0	0.0	0.0	0.0	0.0	3.49	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0	5.39	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.55	0.0	0.0	0.0	0.0	0.0	0.0	8.84	0.0	0.0	0.0	0.18	0.0
