0.0	0.0	0.99	0.0	0.0	2.77	0.0	2.48	0.0	0.0	1.57	0.0	2.5	0.0	0.0	2.89	0.0	0.0	0.63	1.17	0.0	0.0	0.08	0.0	0.0	4.0	0.0	3.23	0.0	0.0	1.92	3.72	3.0	0.0	2.1	0.0	0.0	0.0	0.0	3.23	3.24	0.0	3.81	0.37	0.0	3.81	3.35	0.0	0.0	0.0	0.0	2.13	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	5.51	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.52	0.0	0.0	0.0	0.0	0.0	0.0	8.82	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.89	0.0	0.0	2.88	0.0	2.26	0.0	0.0	1.48	0.0	2.29	0.0	0.0	2.68	0.0	0.0	0.63	1.22	0.0	0.0	0.08	0.0	0.0	4.14	0.0	2.99	0.0	0.0	2.03	3.71	2.94	0.0	2.1	0.0	0.0	0.0	0.0	3.06	3.54	0.0	4.01	0.35	0.0	4.15	3.63	0.0	0.0	0.0	0.0	1.98	0.0	0.0	0.0	0.0	0.0	3.5	0.0	0.0	2.9	0.0	0.0	0.0	0.0	0.0	4.84	0.0	0.0	0.0	0.0	0.34	0.0	0.0	0.0	0.0	6.38	0.0	0.0	0.0	0.0	0.0	0.0	8.79	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.94	0.0	0.0	2.84	0.0	2.49	0.0	0.0	1.34	0.0	2.25	0.0	0.0	2.4	0.0	0.0	0.56	1.06	0.0	0.0	0.08	0.0	0.0	3.8	0.0	2.75	0.0	0.0	1.86	3.26	2.55	0.0	2.08	0.0	0.0	0.0	0.0	2.75	3.38	0.0	3.75	0.34	0.0	3.64	3.69	0.0	0.0	0.0	0.0	2.41	0.0	0.0	0.0	0.0	0.0	3.61	0.0	0.0	3.31	0.0	0.0	0.0	0.0	0.0	4.93	0.0	0.0	0.0	0.0	0.32	0.0	0.0	0.0	0.0	6.28	0.0	0.0	0.0	0.0	0.0	0.0	9.13	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.85	0.0	0.0	2.92	0.0	2.17	0.0	0.0	1.5	0.0	2.45	0.0	0.0	2.45	0.0	0.0	0.63	1.05	0.0	0.0	0.09	0.0	0.0	3.71	0.0	2.9	0.0	0.0	2.01	3.59	2.77	0.0	2.12	0.0	0.0	0.0	0.0	2.77	3.14	0.0	4.08	0.36	0.0	3.84	3.17	0.0	0.0	0.0	0.0	1.9	0.0	0.0	0.0	0.0	0.0	3.73	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	5.07	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.38	0.0	0.0	0.0	0.0	0.0	0.0	8.57	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.95	0.0	0.0	2.59	0.0	2.37	0.0	0.0	1.37	0.0	2.3	0.0	0.0	2.45	0.0	0.0	0.59	1.16	0.0	0.0	0.08	0.0	0.0	3.77	0.0	3.01	0.0	0.0	1.96	3.38	3.08	0.0	2.14	0.0	0.0	0.0	0.0	2.87	3.07	0.0	3.84	0.36	0.0	4.13	3.3	0.0	0.0	0.0	0.0	2.31	0.0	0.0	0.0	0.0	0.0	3.07	0.0	0.0	3.02	0.0	0.0	0.0	0.0	0.0	5.58	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.06	0.0	0.0	0.0	0.0	0.0	0.0	8.51	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.98	0.0	0.0	2.79	0.0	2.44	0.0	0.0	1.51	0.0	2.51	0.0	0.0	2.39	0.0	0.0	0.55	1.04	0.0	0.0	0.08	0.0	0.0	3.69	0.0	2.55	0.0	0.0	1.9	3.58	2.73	0.0	2.25	0.0	0.0	0.0	0.0	2.85	2.82	0.0	3.7	0.38	0.0	3.91	3.52	0.0	0.0	0.0	0.0	2.01	0.0	0.0	0.0	0.0	0.0	3.01	0.0	0.0	2.88	0.0	0.0	0.0	0.0	0.0	5.43	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	6.1	0.0	0.0	0.0	0.0	0.0	0.0	8.7	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.89	0.0	0.0	2.75	0.0	2.27	0.0	0.0	1.42	0.0	2.2	0.0	0.0	2.46	0.0	0.0	0.6	1.14	0.0	0.0	0.08	0.0	0.0	3.87	0.0	2.94	0.0	0.0	1.85	3.2	2.98	0.0	2.19	0.0	0.0	0.0	0.0	2.99	3.26	0.0	3.74	0.36	0.0	3.87	3.36	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.22	0.0	0.0	3.07	0.0	0.0	0.0	0.0	0.0	5.18	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	5.68	0.0	0.0	0.0	0.0	0.0	0.0	8.57	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.95	0.0	0.0	2.86	0.0	2.3	0.0	0.0	1.55	0.0	2.3	0.0	0.0	2.66	0.0	0.0	0.66	1.13	0.0	0.0	0.09	0.0	0.0	3.79	0.0	2.82	0.0	0.0	2.13	3.28	2.87	0.0	1.88	0.0	0.0	0.0	0.0	3.06	2.93	0.0	3.63	0.34	0.0	3.97	3.54	0.0	0.0	0.0	0.0	1.99	0.0	0.0	0.0	0.0	0.0	3.76	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	5.12	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.33	0.0	0.0	0.0	0.0	0.0	0.0	9.18	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.0	0.0	0.0	2.93	0.0	2.45	0.0	0.0	1.4	0.0	2.41	0.0	0.0	2.78	0.0	0.0	0.63	1.17	0.0	0.0	0.08	0.0	0.0	3.87	0.0	2.75	0.0	0.0	2.18	3.63	2.92	0.0	2.23	0.0	0.0	0.0	0.0	2.75	2.99	0.0	3.9	0.38	0.0	4.21	3.45	0.0	0.0	0.0	0.0	2.33	0.0	0.0	0.0	0.0	0.0	3.77	0.0	0.0	3.17	0.0	0.0	0.0	0.0	0.0	5.58	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.63	0.0	0.0	0.0	0.0	0.0	0.0	8.48	0.0	0.0	0.0	0.17	0.0
0.0	0.0	1.15	0.0	0.0	2.8	0.0	2.6	0.0	0.0	1.6	0.0	2.56	0.0	0.0	2.67	0.0	0.0	0.68	1.25	0.0	0.0	0.09	0.0	0.0	3.99	0.0	3.27	0.0	0.0	1.98	3.59	2.94	0.0	2.43	0.0	0.0	0.0	0.0	3.03	3.44	0.0	4.11	0.36	0.0	4.56	3.73	0.0	0.0	0.0	0.0	2.43	0.0	0.0	0.0	0.0	0.0	3.94	0.0	0.0	3.22	0.0	0.0	0.0	0.0	0.0	5.87	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.66	0.0	0.0	0.0	0.0	0.0	0.0	10.63	0.0	0.0	0.0	0.18	0.0
