0.0	0.0	0.93	0.0	0.0	3.07	0.0	2.33	0.0	0.0	1.52	0.0	2.46	0.0	0.0	2.73	0.0	0.0	0.69	1.22	0.0	0.0	0.08	0.0	0.0	4.6	0.0	2.75	0.0	0.0	2.12	3.36	2.88	0.0	2.28	0.0	0.0	0.0	0.0	2.82	3.15	0.0	4.31	0.39	0.0	4.34	3.3	0.0	0.0	0.0	0.0	2.18	0.0	0.0	0.0	0.0	0.0	3.44	0.0	0.0	3.33	0.0	0.0	0.0	0.0	0.0	5.28	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	6.75	0.0	0.0	0.0	0.0	0.0	0.0	9.65	0.0	0.0	0.0	0.18	0.0
0.0	0.0	0.95	0.0	0.0	2.57	0.0	2.17	0.0	0.0	1.51	0.0	2.25	0.0	0.0	2.53	0.0	0.0	0.65	1.14	0.0	0.0	0.09	0.0	0.0	3.97	0.0	2.98	0.0	0.0	2.0	3.59	3.2	0.0	2.06	0.0	0.0	0.0	0.0	2.76	3.22	0.0	4.26	0.33	0.0	4.27	3.34	0.0	0.0	0.0	0.0	2.04	0.0	0.0	0.0	0.0	0.0	3.27	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	5.5	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	5.5	0.0	0.0	0.0	0.0	0.0	0.0	9.39	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.92	0.0	0.0	2.75	0.0	2.29	0.0	0.0	1.43	0.0	2.28	0.0	0.0	2.63	0.0	0.0	0.64	1.12	0.0	0.0	0.09	0.0	0.0	3.77	0.0	2.84	0.0	0.0	1.96	3.44	2.96	0.0	2.26	0.0	0.0	0.0	0.0	2.86	3.16	0.0	3.71	0.35	0.0	3.89	3.43	0.0	0.0	0.0	0.0	2.14	0.0	0.0	0.0	0.0	0.0	3.21	0.0	0.0	3.39	0.0	0.0	0.0	0.0	0.0	4.98	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	5.84	0.0	0.0	0.0	0.0	0.0	0.0	8.87	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.86	0.0	0.0	2.77	0.0	2.37	0.0	0.0	1.42	0.0	2.21	0.0	0.0	2.63	0.0	0.0	0.56	1.21	0.0	0.0	0.09	0.0	0.0	3.85	0.0	3.03	0.0	0.0	1.88	3.02	2.79	0.0	2.06	0.0	0.0	0.0	0.0	2.78	3.2	0.0	3.43	0.36	0.0	3.84	3.25	0.0	0.0	0.0	0.0	2.07	0.0	0.0	0.0	0.0	0.0	3.47	0.0	0.0	3.14	0.0	0.0	0.0	0.0	0.0	5.06	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	6.44	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.93	0.0	0.0	3.03	0.0	2.3	0.0	0.0	1.41	0.0	2.32	0.0	0.0	2.63	0.0	0.0	0.61	1.19	0.0	0.0	0.08	0.0	0.0	3.81	0.0	2.8	0.0	0.0	1.98	3.55	2.64	0.0	2.04	0.0	0.0	0.0	0.0	2.87	3.28	0.0	3.86	0.34	0.0	3.59	3.43	0.0	0.0	0.0	0.0	2.24	0.0	0.0	0.0	0.0	0.0	3.97	0.0	0.0	3.08	0.0	0.0	0.0	0.0	0.0	4.91	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	0.0	8.95	0.0	0.0	0.0	0.16	0.0
0.0	0.0	0.85	0.0	0.0	2.95	0.0	2.18	0.0	0.0	1.47	0.0	2.19	0.0	0.0	2.63	0.0	0.0	0.58	1.03	0.0	0.0	0.08	0.0	0.0	3.98	0.0	2.75	0.0	0.0	1.83	3.68	2.74	0.0	2.11	0.0	0.0	0.0	0.0	2.83	3.13	0.0	3.6	0.39	0.0	3.82	3.23	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.76	0.0	0.0	3.02	0.0	0.0	0.0	0.0	0.0	5.05	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.05	0.0	0.0	0.0	0.0	0.0	0.0	8.12	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.99	0.0	0.0	2.83	0.0	2.42	0.0	0.0	1.47	0.0	2.44	0.0	0.0	2.72	0.0	0.0	0.63	1.07	0.0	0.0	0.08	0.0	0.0	3.74	0.0	2.84	0.0	0.0	2.0	3.8	2.96	0.0	2.06	0.0	0.0	0.0	0.0	2.82	3.08	0.0	3.77	0.35	0.0	3.66	3.06	0.0	0.0	0.0	0.0	2.13	0.0	0.0	0.0	0.0	0.0	3.3	0.0	0.0	2.81	0.0	0.0	0.0	0.0	0.0	4.65	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.12	0.0	0.0	0.0	0.0	0.0	0.0	7.92	0.0	0.0	0.0	0.17	0.0
0.0	0.0	0.91	0.0	0.0	3.0	0.0	2.47	0.0	0.0	1.43	0.0	2.31	0.0	0.0	2.62	0.0	0.0	0.65	1.15	0.0	0.0	0.08	0.0	0.0	3.54	0.0	3.02	0.0	0.0	1.91	3.28	2.97	0.0	2.12	0.0	0.0	0.0	0.0	3.07	3.19	0.0	4.14	0.36	0.0	4.05	3.33	0.0	0.0	0.0	0.0	2.09	0.0	0.0	0.0	0.0	0.0	3.26	0.0	0.0	3.05	0.0	0.0	0.0	0.0	0.0	5.4	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.0	6.18	0.0	0.0	0.0	0.0	0.0	0.0	8.88	0.0	0.0	0.0	0.19	0.0
0.0	0.0	1.08	0.0	0.0	2.93	0.0	2.36	0.0	0.0	1.49	0.0	2.45	0.0	0.0	2.68	0.0	0.0	0.6	1.16	0.0	0.0	0.09	0.0	0.0	4.1	0.0	2.84	0.0	0.0	2.18	3.56	2.97	0.0	2.18	0.0	0.0	0.0	0.0	3.0	3.5	0.0	4.07	0.36	0.0	4.14	3.58	0.0	0.0	0.0	0.0	2.38	0.0	0.0	0.0	0.0	0.0	3.63	0.0	0.0	3.53	0.0	0.0	0.0	0.0	0.0	4.85	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.0	6.58	0.0	0.0	0.0	0.0	0.0	0.0	9.24	0.0	0.0	0.0	0.18	0.0
0.0	0.0	1.01	0.0	0.0	3.02	0.0	2.53	0.0	0.0	1.45	0.0	2.62	0.0	0.0	2.95	0.0	0.0	0.65	1.19	0.0	0.0	0.09	0.0	0.0	3.97	0.0	3.11	0.0	0.0	2.1	3.75	2.9	0.0	2.36	0.0	0.0	0.0	0.0	3.31	3.47	0.0	4.27	0.42	0.0	4.22	3.53	0.0	0.0	0.0	0.0	2.27	0.0	0.0	0.0	0.0	0.0	4.02	0.0	0.0	3.07	0.0	0.0	0.0	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.0	6.61	0.0	0.0	0.0	0.0	0.0	0.0	9.52	0.0	0.0	0.0	0.16	0.0
